trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
164.01,-63.77,0.00,0.00,-2.25,52.43,0.13,267.45,901,901,6.40,13.83,0.00,0.00,1.37,1.78,-2.25,52.43,1.37,1.78,3.48,0.00,24.54,116.20,1.22
164.00,-63.64,0.00,0.00,-2.26,52.13,0.13,267.46,901,901,6.53,13.70,0.00,0.00,1.39,1.78,-2.26,52.13,1.39,1.78,3.48,0.00,24.54,116.20,1.22
163.95,-63.48,0.00,0.00,-2.27,60.31,0.19,258.94,901,901,6.69,13.54,0.00,0.00,1.12,1.97,-2.27,60.31,1.12,1.97,7.66,0.00,46.47,116.74,1.42
163.92,-63.36,0.00,0.00,-2.28,41.14,0.05,277.85,901,901,6.81,13.42,0.00,0.00,1.71,1.50,-2.28,41.14,1.71,1.50,7.66,0.00,46.47,116.74,1.42
163.99,-63.28,0.00,0.00,-2.29,21.76,0.13,297.06,901,901,6.90,13.33,0.00,0.00,2.12,0.85,-2.29,21.76,2.12,0.85,7.66,0.00,46.47,116.74,1.42
164.09,-63.17,0.00,0.00,-2.30,30.52,0.11,288.05,901,901,7.02,13.21,0.00,0.00,1.98,1.17,-2.30,30.52,1.98,1.17,7.66,0.00,46.47,116.74,1.42
164.17,-63.06,0.00,0.00,-2.31,30.36,0.11,287.98,901,901,7.13,13.09,0.00,0.00,1.99,1.17,-2.31,30.36,1.99,1.17,7.66,0.00,46.47,116.74,1.42
164.22,-62.94,0.00,0.00,-2.32,42.58,0.13,275.51,901,901,7.25,12.97,0.00,0.00,1.71,1.57,-2.32,42.58,1.71,1.57,7.66,0.00,46.47,116.74,1.42
164.25,-62.82,0.00,0.00,-2.33,42.34,0.13,275.48,901,901,7.38,12.85,0.00,0.00,1.72,1.57,-2.33,42.34,1.72,1.57,7.66,0.00,46.47,116.74,1.42
164.27,-62.70,0.00,0.00,-2.34,41.84,0.11,275.74,901,901,7.50,12.73,0.00,0.00,1.74,1.56,-2.34,41.84,1.74,1.56,7.66,0.00,46.47,116.74,1.42
164.30,-62.60,0.00,0.00,-2.35,41.65,0.11,275.72,901,901,7.60,12.62,0.00,0.00,1.76,1.56,-2.35,41.65,1.76,1.56,7.66,0.00,46.47,116.74,1.42
164.30,-62.45,0.00,0.00,-2.36,50.66,0.18,266.41,901,901,7.75,12.48,0.00,0.00,1.50,1.83,-2.36,50.66,1.50,1.83,9.43,0.00,52.11,120.51,1.50
164.29,-62.30,0.00,0.00,-2.37,44.97,0.11,271.81,901,901,7.90,12.33,0.00,0.00,1.68,1.68,-2.37,44.97,1.68,1.68,9.43,0.00,52.11,120.51,1.50
164.29,-62.22,0.00,0.00,-2.38,50.21,0.07,266.39,901,901,7.98,12.24,0.00,0.00,1.52,1.83,-2.38,50.21,1.52,1.83,9.43,0.00,52.11,120.51,1.50
164.30,-62.15,0.00,0.00,-2.38,30.14,0.06,286.34,901,901,8.05,12.18,0.00,0.00,2.06,1.20,-2.38,30.14,2.06,1.20,9.43,0.00,52.11,120.51,1.50
164.39,-62.11,0.00,0.00,-2.39,-23.01,0.07,339.41,901,901,8.11,12.12,0.00,0.00,2.20,-0.93,-2.39,-23.01,2.20,-0.93,9.43,0.00,52.11,120.51,1.50
164.55,-62.09,0.00,0.00,-2.40,-30.16,0.09,346.52,901,901,8.19,12.04,0.00,0.00,2.07,-1.20,-2.40,-30.16,2.07,-1.20,6.42,0.00,37.51,106.32,1.37
164.71,-62.07,0.00,0.00,-2.41,-18.97,0.07,335.28,901,901,8.27,11.96,0.00,0.00,2.28,-0.78,-2.41,-18.97,2.28,-0.78,6.42,0.00,37.51,106.32,1.37
164.87,-62.00,0.00,0.00,-2.42,3.19,0.13,312.99,901,901,8.37,11.86,0.00,0.00,2.41,0.13,-2.42,3.19,2.41,0.13,6.42,0.00,37.51,106.32,1.37
165.00,-61.94,0.00,0.00,-2.43,-1.78,0.03,317.85,901,901,8.46,11.77,0.00,0.00,2.43,-0.08,-2.43,-1.78,2.43,-0.08,6.42,0.00,37.51,106.32,1.37
165.15,-61.88,0.00,0.00,-2.44,-1.67,0.16,317.61,901,901,8.55,11.67,0.00,0.00,2.44,-0.07,-2.44,-1.67,2.44,-0.07,6.42,0.00,37.51,106.32,1.37
165.40,-61.78,0.00,0.00,-2.45,-12.04,0.14,327.80,901,901,8.71,11.52,0.00,0.00,2.40,-0.51,-2.45,-12.04,2.40,-0.51,6.42,0.00,37.51,106.32,1.37
165.59,-61.68,0.00,0.00,-2.47,20.35,0.14,295.22,901,901,8.84,11.38,0.00,0.00,2.32,0.86,-2.47,20.35,2.32,0.86,5.75,0.00,33.54,102.32,1.34
165.72,-61.56,0.00,0.00,-2.48,20.22,0.14,295.11,901,901,8.98,11.25,0.00,0.00,2.33,0.86,-2.48,20.22,2.33,0.86,5.75,0.00,33.54,102.32,1.34
165.82,-61.41,0.00,0.00,-2.50,30.89,0.19,284.16,901,901,9.14,11.08,0.00,0.00,2.15,1.28,-2.50,30.89,2.15,1.28,5.70,0.00,37.42,100.51,1.34
165.90,-61.23,0.00,0.00,-2.52,37.06,0.19,277.66,901,901,9.33,10.90,0.00,0.00,2.01,1.52,-2.52,37.06,2.01,1.52,5.70,0.00,37.42,100.51,1.34
165.94,-61.07,0.00,0.00,-2.53,35.80,0.13,278.64,901,901,9.49,10.74,0.00,0.00,2.05,1.48,-2.53,35.80,2.05,1.48,5.70,0.00,37.42,100.51,1.34
165.98,-60.93,0.00,0.00,-2.54,35.61,0.13,278.60,901,901,9.62,10.60,0.00,0.00,2.07,1.48,-2.54,35.61,2.07,1.48,5.70,0.00,37.42,100.51,1.34
166.02,-60.80,0.00,0.00,-2.56,37.31,0.14,276.65,901,901,9.76,10.47,0.00,0.00,2.03,1.55,-2.56,37.31,2.03,1.55,5.70,0.00,37.42,100.51,1.34
166.06,-60.65,0.00,0.00,-2.57,37.09,0.14,276.62,901,901,9.91,10.32,0.00,0.00,2.05,1.55,-2.57,37.09,2.05,1.55,5.70,0.00,37.42,100.51,1.34
166.08,-60.50,0.00,0.00,-2.58,42.33,0.16,271.13,901,901,10.06,10.17,0.00,0.00,1.91,1.74,-2.58,42.33,1.91,1.74,5.70,0.00,37.42,100.51,1.34
166.08,-60.35,0.00,0.00,-2.60,42.07,0.16,271.12,901,901,10.01,10.01,0.00,0.00,1.93,1.74,-2.60,42.07,1.93,1.74,6.13,0.00,35.64,100.82,1.36
166.10,-60.18,0.00,0.00,-2.61,38.28,0.17,274.64,901,901,9.85,9.85,0.00,0.00,2.05,1.62,-2.61,38.28,2.05,1.62,6.13,0.00,35.64,100.82,1.36
166.13,-60.02,0.00,0.00,-2.62,38.02,0.17,274.62,901,901,9.68,9.68,0.00,0.00,2.07,1.62,-2.62,38.02,2.07,1.62,6.13,0.00,35.64,100.82,1.36
166.16,-59.88,0.00,0.00,-2.64,31.56,0.12,280.85,901,901,9.54,9.54,0.00,0.00,2.25,1.38,-2.64,31.56,2.25,1.38,6.13,0.00,35.64,100.82,1.36
166.21,-59.76,0.00,0.00,-2.65,31.41,0.12,280.81,901,901,9.42,9.42,0.00,0.00,2.26,1.38,-2.65,31.41,2.26,1.38,6.13,0.00,35.64,100.82,1.36
166.30,-59.62,0.00,0.00,-2.66,18.97,0.19,293.02,901,901,9.27,9.27,0.00,0.00,2.52,0.87,-2.66,18.97,2.52,0.87,6.13,0.00,35.64,100.82,1.36
166.45,-59.44,0.00,0.00,-2.68,18.82,0.19,292.90,901,901,9.08,9.08,0.00,0.00,2.54,0.87,-2.68,18.82,2.54,0.87,8.19,0.00,47.19,108.08,1.45
166.59,-59.27,0.00,0.00,-2.70,18.68,0.19,292.77,901,901,8.89,8.89,0.00,0.00,2.56,0.87,-2.70,18.68,2.56,0.87,6.06,0.00,34.64,94.10,1.36
166.74,-59.10,0.00,0.00,-2.72,15.57,0.18,295.62,901,901,8.71,8.71,0.00,0.00,2.62,0.73,-2.72,15.57,2.62,0.73,6.06,0.00,34.64,94.10,1.36
166.89,-58.94,0.00,0.00,-2.74,15.46,0.18,295.50,901,901,8.53,8.53,0.00,0.00,2.64,0.73,-2.74,15.46,2.64,0.73,6.06,0.00,34.64,94.10,1.36
167.07,-58.78,0.00,0.00,-2.76,5.58,0.18,305.15,901,901,8.34,8.34,0.00,0.00,2.75,0.27,-2.76,5.58,2.75,0.27,6.06,0.00,34.64,94.10,1.36
167.27,-58.63,0.00,0.00,-2.78,5.54,0.18,304.98,901,901,8.16,8.16,0.00,0.00,2.77,0.27,-2.78,5.54,2.77,0.27,6.06,0.00,34.64,94.10,1.36
167.44,-58.49,0.00,0.00,-2.80,9.50,0.14,300.83,901,901,8.00,8.00,0.00,0.00,2.76,0.46,-2.80,9.50,2.76,0.46,8.12,0.00,46.58,97.83,1.44
167.58,-58.37,0.00,0.00,-2.82,9.45,0.14,300.71,901,901,7.86,7.86,0.00,0.00,2.78,0.46,-2.82,9.45,2.78,0.46,5.35,0.00,32.12,86.49,1.33
167.71,-58.25,0.00,0.00,-2.83,10.38,0.13,299.61,901,901,7.72,7.72,0.00,0.00,2.78,0.51,-2.83,10.38,2.78,0.51,5.35,0.00,32.12,86.49,1.33
167.83,-58.14,0.00,0.00,-2.84,10.33,0.13,299.51,901,901,7.59,7.59,0.00,0.00,2.80,0.51,-2.84,10.33,2.80,0.51,5.35,0.00,32.12,86.49,1.33
167.98,-58.01,0.00,0.00,-2.86,7.06,0.18,302.60,901,901,7.44,7.44,0.00,0.00,2.84,0.35,-2.86,7.06,2.84,0.35,5.35,0.00,32.12,86.49,1.33
168.17,-57.86,0.00,0.00,-2.88,7.01,0.18,302.44,901,901,7.25,7.25,0.00,0.00,2.86,0.35,-2.88,7.01,2.86,0.35,5.35,0.00,32.12,86.49,1.33
168.32,-57.74,0.00,0.00,-2.90,2.68,0.10,306.62,901,901,7.11,7.11,0.00,0.00,2.89,0.14,-2.90,2.68,2.89,0.14,5.35,0.00,32.12,86.49,1.33
168.43,-57.65,0.00,0.00,-2.91,2.67,0.10,306.52,901,901,7.01,7.01,0.00,0.00,2.91,0.14,-2.91,2.67,2.91,0.14,5.35,0.00,32.12,86.49,1.33
168.54,-57.53,0.00,0.00,-2.92,20.58,0.17,288.44,901,901,6.87,6.87,0.00,0.00,2.74,1.03,-2.92,20.58,2.74,1.03,6.65,0.00,43.45,88.35,1.38
168.64,-57.37,0.00,0.00,-2.94,20.45,0.17,288.36,901,901,6.70,6.70,0.00,0.00,2.76,1.03,-2.94,20.45,2.76,1.03,4.01,0.00,27.39,78.27,1.26
168.74,-57.19,0.00,0.00,-2.96,22.17,0.19,286.42,901,901,6.52,6.52,0.00,0.00,2.74,1.12,-2.96,22.17,2.74,1.12,4.01,0.00,27.39,78.27,1.26
168.84,-57.01,0.00,0.00,-2.98,22.02,0.19,286.34,901,901,6.33,6.33,0.00,0.00,2.76,1.12,-2.98,22.02,2.76,1.12,4.01,0.00,27.39,78.27,1.26
168.93,-56.85,0.00,0.00,-2.99,22.14,0.14,286.01,901,901,6.16,6.16,0.00,0.00,2.77,1.13,-2.99,22.14,2.77,1.13,4.01,0.00,27.39,78.27,1.26
169.00,-56.71,0.00,0.00,-3.01,22.03,0.14,285.95,901,901,6.02,6.02,0.00,0.00,2.79,1.13,-3.01,22.03,2.79,1.13,4.01,0.00,27.39,78.27,1.26
169.07,-56.58,0.00,0.00,-3.02,19.44,0.14,288.37,901,901,5.88,5.88,0.00,0.00,2.85,1.01,-3.02,19.44,2.85,1.01,4.01,0.00,27.39,78.27,1.26
169.15,-56.45,0.00,0.00,-3.04,19.35,0.14,288.31,901,901,5.74,5.74,0.00,0.00,2.87,1.01,-3.04,19.35,2.87,1.01,4.33,0.00,26.01,77.65,1.28
169.23,-56.32,0.00,0.00,-3.05,19.26,0.14,288.24,901,901,5.60,5.60,0.00,0.00,2.88,1.01,-3.05,19.26,2.88,1.01,4.33,0.00,26.01,77.65,1.28
169.31,-56.20,0.00,0.00,-3.07,15.39,0.12,291.97,901,901,5.47,5.47,0.00,0.00,2.96,0.81,-3.07,15.39,2.96,0.81,4.33,0.00,26.01,77.65,1.28
169.39,-56.09,0.00,0.00,-3.08,15.32,0.12,291.90,901,901,5.35,5.35,0.00,0.00,2.97,0.81,-3.08,15.32,2.97,0.81,4.33,0.00,26.01,77.65,1.28
169.47,-55.98,0.00,0.00,-3.09,15.10,0.11,292.00,901,901,5.24,5.24,0.00,0.00,2.98,0.80,-3.09,15.10,2.98,0.80,4.33,0.00,26.01,77.65,1.28
169.54,-55.88,0.00,0.00,-3.10,15.04,0.11,291.94,901,901,5.13,5.13,0.00,0.00,2.99,0.80,-3.10,15.04,2.99,0.80,4.10,0.00,24.95,74.77,1.26
169.65,-55.74,0.00,0.00,-3.12,10.41,0.20,296.42,901,901,4.98,4.98,0.00,0.00,3.07,0.56,-3.12,10.41,3.07,0.56,4.10,0.00,24.95,74.77,1.26
169.79,-55.58,0.00,0.00,-3.14,10.31,0.16,296.33,901,901,4.80,4.80,0.00,0.00,3.09,0.56,-3.14,10.31,3.09,0.56,4.10,0.00,24.95,74.77,1.26
169.92,-55.46,0.00,0.00,-3.15,3.24,0.13,303.27,901,901,4.65,4.65,0.00,0.00,3.15,0.18,-3.15,3.24,3.15,0.18,13.97,0.00,47.76,97.41,1.69
170.02,-55.36,0.00,0.00,-3.16,9.37,0.10,297.03,901,901,4.54,4.54,0.00,0.00,3.12,0.51,-3.16,9.37,3.12,0.51,13.97,0.00,47.76,97.41,1.69
170.12,-55.26,0.00,0.00,-3.18,1.62,0.11,304.68,901,901,4.43,4.43,0.00,0.00,3.17,0.09,-3.18,1.62,3.17,0.09,13.97,0.00,47.76,97.41,1.69
170.27,-55.15,0.00,0.00,-3.19,-1.91,0.18,308.09,901,901,4.28,4.28,0.00,0.00,3.19,-0.11,-3.19,-1.91,3.19,-0.11,13.97,0.00,47.76,97.41,1.69
170.41,-55.02,0.00,0.00,-3.21,11.61,0.12,294.43,901,901,4.14,4.14,0.00,0.00,3.14,0.65,-3.21,11.61,3.14,0.65,13.97,0.00,47.76,97.41,1.69
170.50,-54.92,0.00,0.00,-3.22,11.57,0.12,294.36,901,901,4.02,4.02,0.00,0.00,3.15,0.65,-3.22,11.57,3.15,0.65,13.97,0.00,47.76,97.41,1.69
170.57,-54.81,0.00,0.00,-3.23,16.04,0.10,289.78,901,901,3.91,3.91,0.00,0.00,3.10,0.89,-3.23,16.04,3.10,0.89,3.76,0.00,33.14,71.57,1.24
170.63,-54.71,0.00,0.00,-3.24,15.98,0.10,289.73,901,901,3.80,3.80,0.00,0.00,3.12,0.89,-3.24,15.98,3.12,0.89,3.76,0.00,33.14,71.57,1.24
170.69,-54.59,0.00,0.00,-3.25,22.03,0.15,283.56,901,901,3.68,3.68,0.00,0.00,3.02,1.22,-3.25,22.03,3.02,1.22,3.76,0.00,33.14,71.57,1.24
170.75,-54.45,0.00,0.00,-3.27,21.93,0.15,283.51,901,901,3.53,3.53,0.00,0.00,3.03,1.22,-3.27,21.93,3.03,1.22,14.57,0.00,83.61,100.14,1.72
170.81,-54.32,0.00,0.00,-3.28,19.52,0.13,285.78,901,901,3.39,3.39,0.00,0.00,3.09,1.10,-3.28,19.52,3.09,1.10,14.57,0.00,83.61,100.14,1.72
170.87,-54.19,0.00,0.00,-3.29,19.44,0.13,285.73,901,901,3.26,3.26,0.00,0.00,3.11,1.10,-3.29,19.44,3.11,1.10,14.57,0.00,83.61,100.14,1.72
170.92,-54.08,0.00,0.00,-3.31,21.65,0.10,283.41,901,901,3.15,3.15,0.00,0.00,3.07,1.22,-3.31,21.65,3.07,1.22,14.57,0.00,83.61,100.14,1.72
170.96,-53.99,0.00,0.00,-3.32,21.58,0.10,283.37,901,901,3.05,3.05,0.00,0.00,3.08,1.22,-3.32,21.58,3.08,1.22,14.57,0.00,83.61,100.14,1.72
171.00,-53.88,0.00,0.00,-3.33,21.89,0.11,282.96,901,901,2.94,2.94,0.00,0.00,3.09,1.24,-3.33,21.89,3.09,1.24,14.57,0.00,83.61,100.14,1.72
171.04,-53.77,0.00,0.00,-3.34,21.82,0.11,282.92,901,901,2.83,2.83,0.00,0.00,3.10,1.24,-3.34,21.82,3.10,1.24,14.57,0.00,83.61,100.14,1.72
171.08,-53.65,0.00,0.00,-3.35,25.04,0.12,279.59,901,901,2.71,2.71,0.00,0.00,3.03,1.42,-3.35,25.04,3.03,1.42,14.57,0.00,83.61,100.14,1.72
171.11,-53.54,0.00,0.00,-3.36,24.95,0.12,279.56,901,901,2.59,2.59,0.00,0.00,3.05,1.42,-3.36,24.95,3.05,1.42,14.57,0.00,83.61,100.14,1.72
171.16,-53.39,0.00,0.00,-3.37,24.29,0.18,280.07,901,901,2.44,2.44,0.00,0.00,3.08,1.39,-3.37,24.29,3.08,1.39,27.18,0.00,83.61,138.52,2.05
171.21,-53.22,0.00,0.00,-3.39,24.16,0.18,280.03,901,901,2.27,2.27,0.00,0.00,3.09,1.39,-3.39,24.16,3.09,1.39,27.18,0.00,78.80,138.52,2.05
171.26,-53.04,0.00,0.00,-3.41,24.03,0.18,279.99,901,901,2.09,2.09,0.00,0.00,3.11,1.39,-3.41,24.03,3.11,1.39,27.18,0.00,78.80,138.52,2.05
171.31,-52.86,0.00,0.00,-3.43,23.90,0.18,279.95,901,901,1.91,1.91,0.00,0.00,3.13,1.39,-3.43,23.90,3.13,1.39,27.18,0.00,78.80,138.52,2.05
171.36,-52.69,0.00,0.00,-3.44,23.78,0.18,279.90,901,901,1.73,1.73,0.00,0.00,3.15,1.39,-3.44,23.78,3.15,1.39,27.18,0.00,78.80,138.52,2.05
171.47,-52.53,0.00,0.00,-3.46,-1.82,0.17,305.36,901,901,1.55,1.55,0.00,0.00,3.46,-0.11,-3.46,-1.82,3.46,-0.11,27.18,0.00,78.80,138.52,2.05
171.63,-52.39,0.00,0.00,-3.48,-1.81,0.17,305.23,901,901,1.38,1.38,0.00,0.00,3.48,-0.11,-3.48,-1.81,3.48,-0.11,27.18,0.00,63.39,138.52,2.05
171.79,-52.25,0.00,0.00,-3.50,-1.80,0.17,305.11,901,901,1.22,1.22,0.00,0.00,3.49,-0.11,-3.50,-1.80,3.49,-0.11,27.18,0.00,63.39,138.52,2.05
171.94,-52.12,0.00,0.00,-3.51,-1.79,0.17,304.98,901,901,1.05,1.05,0.00,0.00,3.51,-0.11,-3.51,-1.79,3.51,-0.11,27.18,0.00,63.39,138.52,2.05
172.10,-51.98,0.00,0.00,-3.53,-1.78,0.17,304.86,901,901,0.88,0.88,0.00,0.00,3.53,-0.11,-3.53,-1.78,3.53,-0.11,32.69,0.00,63.39,158.74,2.06
172.33,-51.87,0.00,0.00,-3.55,-35.41,0.20,338.41,901,901,0.70,0.70,0.00,0.00,2.89,-2.06,-3.55,-35.41,2.89,-2.06,65.01,0.00,15.44,276.44,2.55
172.63,-51.80,0.00,0.00,-3.56,-35.22,0.20,338.17,901,901,0.50,0.50,0.00,0.00,2.91,-2.06,-3.56,-35.22,2.91,-2.06,65.01,0.00,15.44,276.44,2.55
172.93,-51.73,0.00,0.00,-3.58,-35.03,0.20,337.94,901,901,0.30,0.30,0.00,0.00,2.93,-2.06,-3.58,-35.03,2.93,-2.06,65.01,0.00,15.44,276.44,2.55
173.22,-51.65,0.00,0.00,-3.60,-34.84,0.20,337.71,901,901,0.10,0.10,0.00,0.00,2.95,-2.06,-3.60,-34.84,2.95,-2.06,65.01,0.00,15.44,276.44,2.55
99.80,-5.47,11.40,20.08,4.08,-153.21,0.18,14.85,801,736,0.09,15.39,10.71,3.91,-3.64,-1.84,-7.37,16.74,7.06,2.12,51.04,0.16,40.20,204.43,2.16
99.98,-5.51,11.39,20.11,4.06,-153.06,0.18,14.84,801,736,0.28,15.21,10.69,3.91,-3.62,-1.84,-7.37,16.73,7.06,2.12,51.04,0.16,40.20,204.43,2.16
100.15,-5.56,11.37,20.14,4.04,-152.92,0.18,14.82,801,736,0.46,15.02,10.67,3.91,-3.59,-1.84,-7.38,16.72,7.07,2.12,51.04,0.16,40.20,204.43,2.16
100.33,-5.61,11.35,20.18,4.02,-152.77,0.18,14.80,801,736,0.64,14.84,10.65,3.91,-3.57,-1.84,-7.38,16.70,7.07,2.12,51.04,0.16,40.20,204.43,2.16
100.51,-5.66,11.33,20.21,3.99,-152.61,0.18,14.78,801,736,0.83,14.66,10.64,3.91,-3.55,-1.84,-7.39,16.69,7.08,2.12,51.04,0.16,21.43,204.43,2.16
100.68,-5.71,11.32,12.86,3.97,-159.86,0.16,22.14,801,736,1.00,14.48,11.03,2.52,-3.73,-1.37,-7.39,9.31,7.29,1.20,51.04,0.15,21.43,204.43,2.16
100.83,-5.77,11.30,12.87,3.96,-159.76,0.16,22.13,801,736,1.16,14.32,11.02,2.52,-3.71,-1.37,-7.40,9.30,7.30,1.20,51.04,0.15,21.43,204.43,2.16
100.98,-5.83,11.29,12.89,3.94,-159.66,0.16,22.11,801,736,1.33,14.16,11.00,2.52,-3.69,-1.37,-7.40,9.30,7.30,1.20,51.04,0.15,21.43,204.43,2.16
101.13,-5.89,11.27,12.91,3.92,-159.55,0.16,22.10,801,736,1.49,13.99,10.98,2.52,-3.67,-1.37,-7.40,9.29,7.31,1.20,56.18,0.15,21.43,220.26,2.26
101.28,-5.96,11.25,12.93,3.90,-159.45,0.16,22.08,801,736,1.65,13.83,10.97,2.52,-3.65,-1.37,-7.41,9.29,7.31,1.20,56.18,0.15,21.43,220.26,2.26
101.43,-6.01,11.24,12.95,3.88,-159.34,0.15,22.07,801,736,1.81,13.67,10.95,2.52,-3.63,-1.37,-7.41,9.28,7.31,1.20,56.18,0.14,21.43,220.26,2.26
101.57,-6.07,11.22,12.97,3.86,-159.24,0.15,22.05,801,736,1.96,13.52,10.94,2.52,-3.61,-1.37,-7.41,9.28,7.32,1.20,56.68,0.14,21.43,224.69,2.26
101.71,-6.13,11.21,12.98,3.84,-159.14,0.15,22.04,801,736,2.11,13.37,10.92,2.52,-3.59,-1.37,-7.42,9.27,7.32,1.20,56.68,0.14,15.91,224.69,2.26
101.85,-6.19,11.19,11.27,3.82,-160.77,0.16,23.75,801,736,2.26,13.22,10.98,2.19,-3.61,-1.26,-7.42,7.54,7.36,0.97,56.68,0.15,15.91,224.69,2.26
102.00,-6.25,11.18,11.29,3.81,-160.67,0.16,23.73,801,736,2.42,13.06,10.96,2.19,-3.59,-1.26,-7.43,7.54,7.36,0.97,56.68,0.15,15.91,224.69,2.26
102.14,-6.31,11.16,11.31,3.79,-160.57,0.16,23.72,801,736,2.58,12.91,10.94,2.19,-3.57,-1.26,-7.43,7.53,7.36,0.97,56.68,0.15,15.91,224.69,2.26
102.29,-6.38,11.14,11.32,3.77,-160.47,0.16,23.70,801,736,2.73,12.75,10.93,2.19,-3.55,-1.26,-7.43,7.53,7.37,0.97,56.68,0.15,15.91,224.69,2.26
102.43,-6.44,11.13,11.34,3.75,-160.37,0.16,23.69,801,736,2.89,12.59,10.91,2.19,-3.53,-1.26,-7.44,7.53,7.37,0.97,56.68,0.15,15.91,224.69,2.26
102.58,-6.50,11.11,11.36,3.73,-160.26,0.16,23.67,801,736,3.05,12.43,10.89,2.19,-3.51,-1.26,-7.44,7.52,7.38,0.97,57.19,0.15,15.02,228.59,2.27
102.75,-6.56,11.09,17.94,3.71,-153.56,0.19,17.09,801,736,3.23,12.25,10.55,3.42,-3.32,-1.65,-7.44,14.08,7.22,1.81,57.19,0.18,15.02,228.59,2.27
102.93,-6.62,11.07,17.97,3.69,-153.39,0.19,17.07,801,736,3.42,12.06,10.53,3.42,-3.30,-1.65,-7.45,14.07,7.22,1.81,57.19,0.18,15.02,228.59,2.27
103.12,-6.68,11.05,18.01,3.66,-153.21,0.19,17.05,801,736,3.62,11.86,10.51,3.42,-3.27,-1.65,-7.45,14.06,7.23,1.81,57.19,0.18,15.02,228.59,2.27
103.31,-6.74,11.03,18.04,3.64,-153.04,0.19,17.03,801,736,3.81,11.67,10.49,3.42,-3.25,-1.65,-7.45,14.05,7.23,1.81,57.19,0.18,15.02,228.59,2.27
103.50,-6.79,11.01,18.08,3.62,-152.85,0.19,17.01,801,736,4.01,11.47,10.47,3.42,-3.22,-1.65,-7.46,14.05,7.24,1.81,57.19,0.18,15.02,228.59,2.27
103.68,-6.85,10.99,18.11,3.60,-152.67,0.19,16.98,801,736,4.20,11.28,10.45,3.42,-3.20,-1.65,-7.46,14.04,7.24,1.81,57.19,0.18,15.58,228.59,2.27
103.87,-6.91,10.97,18.15,3.57,-152.49,0.19,16.96,801,736,4.40,11.08,10.42,3.42,-3.17,-1.65,-7.47,14.03,7.24,1.81,57.19,0.18,15.58,228.59,2.27
104.06,-6.96,10.95,18.18,3.55,-152.30,0.19,16.94,801,736,4.59,10.89,10.40,3.42,-3.14,-1.65,-7.47,14.03,7.25,1.81,59.79,0.18,15.58,242.40,2.36
104.25,-7.02,10.93,18.22,3.53,-152.11,0.19,16.91,801,736,4.79,10.70,10.38,3.42,-3.12,-1.65,-7.47,14.02,7.25,1.81,59.79,0.18,15.58,242.40,2.36
104.43,-7.08,10.91,18.25,3.51,-151.91,0.19,16.89,801,736,4.98,10.50,10.36,3.42,-3.09,-1.65,-7.48,14.01,7.25,1.81,59.79,0.18,15.58,242.40,2.36
104.61,-7.13,10.89,15.53,3.49,-154.49,0.18,19.63,801,736,5.17,10.32,10.49,2.92,-3.15,-1.50,-7.48,11.25,7.33,1.46,59.19,0.16,15.58,250.83,2.33
104.78,-7.19,10.87,15.56,3.47,-154.33,0.18,19.61,801,736,5.34,10.14,10.47,2.92,-3.12,-1.50,-7.48,11.25,7.34,1.46,59.19,0.16,15.58,250.83,2.33
104.95,-7.25,10.85,15.59,3.44,-154.16,0.18,19.58,801,736,5.52,9.96,10.45,2.92,-3.10,-1.50,-7.48,11.24,7.34,1.46,59.19,0.16,15.58,250.83,2.33
105.11,-7.31,10.83,15.61,3.42,-154.00,0.17,19.56,801,736,5.69,9.79,10.43,2.92,-3.08,-1.50,-7.49,11.24,7.34,1.46,59.19,0.15,15.58,250.83,2.33
105.27,-7.37,10.81,15.64,3.40,-153.84,0.17,19.54,801,736,5.86,9.62,10.41,2.92,-3.06,-1.50,-7.49,11.24,7.35,1.46,59.19,0.15,15.58,250.83,2.33
105.43,-7.42,10.79,15.67,3.38,-153.67,0.17,19.52,801,736,6.03,9.45,10.39,2.92,-3.03,-1.50,-7.49,11.23,7.35,1.46,59.19,0.15,15.58,250.83,2.33
105.59,-7.48,10.77,15.70,3.36,-153.50,0.17,19.50,801,736,6.20,9.28,10.37,2.92,-3.01,-1.50,-7.49,11.23,7.35,1.46,58.59,0.15,14.60,258.83,2.31
105.76,-7.54,10.75,15.73,3.34,-153.33,0.18,19.48,801,736,6.38,9.11,10.35,2.92,-2.99,-1.50,-7.50,11.23,7.35,1.46,58.59,0.17,14.60,258.83,2.31
105.93,-7.60,10.73,15.76,3.32,-153.14,0.18,19.46,801,736,6.56,8.92,10.33,2.92,-2.96,-1.50,-7.50,11.22,7.36,1.46,58.59,0.16,14.60,258.83,2.31
106.11,-7.66,10.71,15.79,3.30,-152.95,0.18,19.43,801,736,6.74,8.74,10.31,2.92,-2.94,-1.50,-7.50,11.22,7.36,1.46,58.59,0.16,14.60,258.83,2.31
