trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
158.95,-9.12,13.07,-8.02,6.60,-118.96,0.19,44.83,829,847,9.53,9.53,12.94,-1.82,-3.19,-5.77,-12.18,-37.92,9.61,-7.48,29.34,0.15,134.90,140.67,1.83
158.82,-8.99,12.97,-8.09,6.60,-119.04,0.19,44.85,829,847,9.64,9.72,12.84,-1.82,-3.20,-5.77,-12.09,-38.25,9.49,-7.48,26.40,0.14,134.90,131.47,1.73
158.69,-8.86,12.86,-8.15,6.61,-119.12,0.19,44.87,829,847,9.46,9.90,12.73,-1.82,-3.21,-5.77,-12.00,-38.59,9.38,-7.48,26.40,0.14,134.90,131.47,1.73
158.57,-8.74,12.77,-13.40,6.61,-124.35,0.14,50.06,829,847,9.30,10.07,12.43,-2.96,-3.73,-5.46,-11.92,-44.07,8.57,-8.29,26.40,0.10,134.90,131.47,1.73
158.48,-8.63,12.70,-13.48,6.62,-124.40,0.14,50.07,829,847,9.16,10.20,12.35,-2.96,-3.74,-5.46,-11.86,-44.36,8.48,-8.29,26.40,0.10,134.90,131.47,1.73
158.39,-8.52,12.62,-13.56,6.62,-124.46,0.14,50.08,829,847,9.02,10.34,12.27,-2.96,-3.75,-5.46,-11.80,-44.65,8.39,-8.29,26.40,0.10,146.28,131.47,1.73
158.31,-8.44,12.55,-3.08,6.62,-113.98,0.11,39.57,829,847,8.89,10.47,12.54,-0.68,-2.69,-6.05,-11.74,-34.36,9.69,-6.63,26.40,0.08,146.28,131.47,1.73
158.22,-8.37,12.49,-3.10,6.63,-114.03,0.11,39.58,829,847,8.79,10.57,12.47,-0.68,-2.70,-6.05,-11.69,-34.55,9.63,-6.63,26.40,0.08,146.28,131.47,1.73
158.11,-8.28,10.26,31.14,6.63,-114.09,0.17,39.60,849,847,8.65,10.72,8.78,5.30,-2.71,-6.05,-6.14,-6.93,6.09,-0.74,26.40,0.09,146.28,131.47,1.73
157.98,-8.17,10.27,31.08,6.63,-114.16,0.17,39.62,849,847,8.47,10.89,8.80,5.30,-2.71,-6.05,-6.15,-6.92,6.10,-0.74,26.40,0.09,146.28,131.47,1.73
157.84,-8.06,10.29,31.02,6.64,-114.23,0.17,39.64,849,847,8.30,11.06,8.82,5.30,-2.72,-6.05,-6.16,-6.91,6.11,-0.74,27.09,0.09,146.28,133.52,1.75
157.71,-7.95,10.31,30.97,6.64,-114.30,0.17,39.66,849,847,8.13,11.23,8.84,5.30,-2.73,-6.05,-6.17,-6.90,6.12,-0.74,27.09,0.09,146.28,133.52,1.75
157.58,-7.84,10.32,30.91,6.64,-114.37,0.17,39.67,849,847,7.96,11.40,8.86,5.30,-2.74,-6.05,-6.18,-6.89,6.13,-0.74,27.09,0.09,146.28,133.52,1.75
157.44,-7.73,10.34,30.86,6.65,-114.45,0.17,39.69,849,847,7.78,11.58,8.88,5.30,-2.75,-6.05,-6.19,-6.87,6.14,-0.74,27.09,0.09,146.28,133.52,1.75
157.30,-7.62,10.36,33.59,6.65,-111.73,0.19,36.92,849,847,7.60,11.76,8.63,5.73,-2.46,-6.18,-6.20,-4.07,6.18,-0.44,27.09,0.10,147.94,133.52,1.75
157.14,-7.50,10.38,33.52,6.66,-111.81,0.19,36.94,849,847,7.41,11.95,8.65,5.73,-2.47,-6.18,-6.21,-4.06,6.20,-0.44,27.09,0.10,147.94,133.52,1.75
157.00,-7.39,10.39,33.46,6.66,-111.88,0.17,36.95,849,847,7.23,12.13,8.67,5.73,-2.48,-6.18,-6.22,-4.05,6.21,-0.44,27.09,0.09,147.94,133.52,1.75
156.86,-7.29,10.41,33.41,6.66,-111.95,0.17,36.97,849,847,7.06,12.30,8.69,5.73,-2.49,-6.18,-6.23,-4.05,6.22,-0.44,27.09,0.09,147.94,133.52,1.75
156.72,-7.19,10.43,33.35,6.67,-112.02,0.17,36.99,849,847,6.89,12.47,8.71,5.73,-2.50,-6.18,-6.24,-4.04,6.23,-0.44,27.74,0.09,147.94,134.69,1.77
156.58,-7.08,10.44,33.29,6.67,-112.10,0.17,37.01,849,847,6.72,12.64,8.73,5.73,-2.51,-6.18,-6.25,-4.03,6.24,-0.44,27.74,0.09,147.94,134.69,1.77
156.45,-6.98,10.46,33.24,6.67,-112.17,0.17,37.02,849,847,6.54,12.82,8.75,5.73,-2.52,-6.18,-6.26,-4.03,6.25,-0.44,27.74,0.09,147.94,134.69,1.77
156.31,-6.88,10.47,33.18,6.68,-112.24,0.17,37.04,849,847,6.37,12.99,8.76,5.73,-2.53,-6.18,-6.27,-4.02,6.26,-0.44,27.74,0.09,147.94,134.69,1.77
156.18,-6.78,10.49,28.88,6.68,-116.55,0.15,41.30,849,847,6.21,13.15,9.18,5.07,-2.99,-5.97,-6.28,-8.26,6.22,-0.90,27.74,0.08,151.26,134.69,1.77
156.07,-6.67,10.50,28.84,6.68,-116.61,0.15,41.32,849,847,6.06,13.30,9.20,5.07,-2.99,-5.97,-6.29,-8.25,6.22,-0.90,27.74,0.08,151.26,134.69,1.77
155.95,-6.57,10.52,28.79,6.69,-116.67,0.15,41.33,849,847,5.91,13.45,9.22,5.07,-3.00,-5.97,-6.30,-8.24,6.23,-0.90,27.74,0.08,151.26,134.69,1.77
155.81,-6.49,10.53,47.90,6.69,-97.57,0.19,22.18,849,847,5.74,13.62,7.06,7.81,-0.88,-6.63,-6.31,10.93,6.19,1.20,27.74,0.08,151.26,134.69,1.77
155.63,-6.42,10.54,47.82,6.69,-97.65,0.19,22.20,849,847,5.55,13.81,7.08,7.81,-0.89,-6.63,-6.32,10.91,6.20,1.20,27.74,0.08,151.26,134.69,1.77
155.46,-6.35,10.56,47.74,6.69,-97.73,0.19,22.22,849,847,5.36,14.00,7.10,7.81,-0.90,-6.63,-6.33,10.89,6.21,1.20,34.21,0.09,151.26,151.07,1.97
155.28,-6.27,10.57,47.66,6.69,-97.82,0.19,22.24,849,847,5.17,14.19,7.12,7.81,-0.91,-6.63,-6.34,10.87,6.22,1.20,34.21,0.09,151.26,151.07,1.97
155.11,-6.20,10.58,47.58,6.69,-97.90,0.19,22.26,849,847,4.98,14.38,7.14,7.81,-0.92,-6.63,-6.35,10.86,6.23,1.20,34.21,0.09,151.26,151.07,1.97
154.93,-6.13,10.60,47.50,6.69,-97.98,0.19,22.27,849,847,4.79,14.57,7.16,7.81,-0.93,-6.63,-6.36,10.84,6.24,1.20,34.21,0.09,151.26,151.07,1.97
154.75,-6.06,10.61,47.42,6.70,-98.06,0.19,22.29,849,847,4.61,14.75,7.18,7.81,-0.94,-6.63,-6.37,10.82,6.25,1.20,34.21,0.09,155.63,151.07,1.97
154.58,-5.99,10.62,47.34,6.70,-98.14,0.19,22.31,849,847,4.42,14.94,7.20,7.81,-0.95,-6.63,-6.38,10.80,6.26,1.20,34.21,0.09,155.63,151.07,1.97
154.40,-5.92,10.64,47.26,6.70,-98.22,0.19,22.33,849,847,4.23,15.13,7.22,7.81,-0.96,-6.63,-6.39,10.79,6.27,1.20,27.27,0.08,155.63,132.85,1.76
154.23,-5.85,10.65,47.19,6.70,-98.30,0.19,22.35,849,847,4.04,15.32,7.24,7.81,-0.97,-6.63,-6.40,10.77,6.28,1.20,27.27,0.08,155.63,132.85,1.76
154.05,-5.77,10.66,47.11,6.70,-98.38,0.19,22.36,849,847,3.85,15.51,7.26,7.81,-0.98,-6.63,-6.41,10.75,6.29,1.20,27.27,0.08,155.63,132.85,1.76
153.88,-5.70,10.68,47.03,6.70,-98.46,0.19,22.38,849,847,3.66,15.70,7.28,7.81,-0.99,-6.63,-6.42,10.74,6.30,1.20,27.27,0.08,155.63,132.85,1.76
153.70,-5.63,10.69,46.96,6.70,-98.55,0.19,22.40,849,847,3.47,15.89,7.30,7.81,-1.00,-6.63,-6.43,10.72,6.31,1.20,27.27,0.08,155.63,132.85,1.76
153.53,-5.56,10.70,46.88,6.71,-98.63,0.19,22.42,849,847,3.29,16.08,7.32,7.81,-1.01,-6.63,-6.44,10.71,6.32,1.20,27.27,0.08,155.63,132.85,1.76
153.35,-5.49,10.72,46.81,6.71,-98.71,0.19,22.43,849,847,3.10,16.26,7.34,7.81,-1.02,-6.63,-6.44,10.69,6.33,1.20,25.65,0.08,152.19,129.64,1.71
153.18,-5.41,10.73,46.73,6.71,-98.79,0.19,22.45,849,847,2.91,16.45,7.35,7.81,-1.02,-6.63,-6.45,10.67,6.34,1.20,25.65,0.08,152.19,129.64,1.71
153.06,-5.36,10.74,34.13,6.71,-111.39,0.07,35.01,849,847,2.78,16.58,8.89,6.03,-2.45,-6.25,-6.46,-1.88,6.46,-0.21,25.65,0.03,152.19,129.64,1.71
152.96,-5.29,0.00,0.00,6.71,-111.44,0.19,35.02,847,847,2.65,16.71,0.00,0.00,-2.45,-6.25,6.71,-111.44,-2.45,-6.25,25.65,0.00,152.19,129.64,1.71
152.80,-5.18,0.00,0.00,6.72,-111.52,0.19,35.04,847,847,2.46,16.90,0.00,0.00,-2.46,-6.25,6.72,-111.52,-2.46,-6.25,25.65,0.00,152.19,112.42,1.71
152.64,-5.07,0.00,0.00,6.72,-111.59,0.19,35.05,847,847,2.27,17.09,0.00,0.00,-2.47,-6.25,6.72,-111.59,-2.47,-6.25,25.65,0.00,152.19,112.42,1.71
152.49,-4.96,0.00,0.00,6.72,-111.67,0.19,35.06,847,847,2.08,17.28,0.00,0.00,-2.48,-6.25,6.72,-111.67,-2.48,-6.25,24.06,0.00,148.12,112.42,1.68
152.33,-4.85,0.00,0.00,6.73,-111.74,0.19,35.08,847,847,1.89,17.47,0.00,0.00,-2.49,-6.25,6.73,-111.74,-2.49,-6.25,24.06,0.00,148.12,112.42,1.68
152.17,-4.74,0.00,0.00,6.73,-111.82,0.19,35.09,847,847,1.70,17.66,0.00,0.00,-2.50,-6.25,6.73,-111.82,-2.50,-6.25,21.02,0.00,148.12,112.42,1.65
152.01,-4.63,0.00,0.00,6.73,-111.89,0.19,35.10,847,847,1.51,17.85,0.00,0.00,-2.51,-6.25,6.73,-111.89,-2.51,-6.25,21.02,0.00,148.12,112.42,1.65
151.86,-4.52,0.00,0.00,6.74,-111.97,0.19,35.12,847,847,1.32,18.05,0.00,0.00,-2.52,-6.25,6.74,-111.97,-2.52,-6.25,21.02,0.00,148.12,112.42,1.65
151.70,-4.41,0.00,0.00,6.74,-112.04,0.19,35.13,847,847,1.12,18.24,0.00,0.00,-2.53,-6.25,6.74,-112.04,-2.53,-6.25,21.02,0.00,148.12,112.42,1.65
151.54,-4.30,0.00,0.00,6.74,-112.12,0.19,35.14,847,847,0.93,18.43,0.00,0.00,-2.54,-6.25,6.74,-112.12,-2.54,-6.25,21.02,0.00,79.52,112.42,1.65
151.39,-4.19,0.00,0.00,6.75,-112.19,0.19,35.15,847,847,0.74,18.62,0.00,0.00,-2.55,-6.25,6.75,-112.19,-2.55,-6.25,21.02,0.00,79.52,116.93,1.65
151.26,-4.07,0.00,0.00,6.75,-125.22,0.16,48.13,847,847,0.57,18.79,0.00,0.00,-3.89,-5.52,6.75,-125.22,-3.89,-5.52,21.02,0.00,79.52,116.93,1.65
151.15,-3.96,0.00,0.00,6.76,-125.28,0.16,48.14,847,847,0.41,18.95,0.00,0.00,-3.90,-5.52,6.76,-125.28,-3.90,-5.52,21.02,0.00,79.52,116.93,1.65
151.05,-3.84,0.00,0.00,6.76,-125.33,0.16,48.15,847,847,0.25,19.11,0.00,0.00,-3.91,-5.52,6.76,-125.33,-3.91,-5.52,10.09,0.00,79.52,86.43,1.40
150.94,-3.72,0.00,0.00,6.76,-125.38,0.16,48.16,847,847,0.10,19.26,0.00,0.00,-3.92,-5.52,6.76,-125.38,-3.92,-5.52,10.09,0.00,79.52,86.43,1.40
150.88,-3.66,0.00,0.00,6.77,-103.50,0.02,26.25,847,847,0.01,19.35,0.00,0.00,-1.58,-6.58,6.77,-103.50,-1.58,-6.58,10.09,0.00,79.52,86.43,1.40
179.85,-15.89,-13.62,105.06,8.52,-97.30,0.20,158.47,901,821,0.10,0.10,-3.54,13.15,-1.08,-8.45,6.61,133.08,-4.51,4.83,53.59,0.00,89.50,105.55,2.16
-179.97,-15.82,-13.66,105.59,8.51,-96.51,0.20,158.42,901,821,0.29,0.29,-3.67,13.15,-0.97,-8.45,6.62,133.15,-4.52,4.83,53.59,0.00,89.50,105.55,2.16
-179.78,-15.74,-13.69,106.11,8.50,-95.72,0.20,158.37,901,821,0.49,0.49,-3.80,13.15,-0.85,-8.45,6.62,133.22,-4.54,4.83,53.59,0.00,89.50,105.55,2.16
-179.59,-15.67,-13.73,106.62,8.48,-94.92,0.20,158.32,901,821,0.69,0.69,-3.93,13.15,-0.73,-8.45,6.63,133.28,-4.55,4.83,53.59,0.00,89.50,105.55,2.16
-179.40,-15.60,-13.76,105.05,8.47,-96.22,0.18,160.34,901,821,0.88,0.88,-3.57,13.29,-0.92,-8.42,6.64,131.28,-4.38,4.99,53.59,0.00,8.93,156.72,2.16
-179.23,-15.54,-13.79,105.53,8.46,-95.49,0.18,160.29,901,821,1.06,1.06,-3.69,13.29,-0.81,-8.42,6.64,131.35,-4.39,4.99,53.59,0.00,8.93,156.72,2.16
-179.05,-15.48,-13.83,106.00,8.45,-94.76,0.18,160.24,901,821,1.24,1.24,-3.81,13.29,-0.70,-8.42,6.65,131.41,-4.40,4.99,53.59,0.00,8.93,156.72,2.16
-178.87,-15.42,-13.86,106.47,8.44,-94.02,0.18,160.19,901,821,1.42,1.42,-3.93,13.29,-0.59,-8.42,6.66,131.47,-4.41,4.99,90.04,0.00,8.93,156.72,2.60
-178.70,-15.36,-13.89,106.94,8.44,-93.29,0.18,160.15,901,821,1.60,1.60,-4.05,13.29,-0.48,-8.42,6.66,131.53,-4.42,4.99,90.04,0.00,8.93,156.72,2.60
-178.52,-15.30,-13.93,107.41,8.43,-92.55,0.18,160.10,901,821,1.78,1.78,-4.17,13.29,-0.38,-8.42,6.67,131.59,-4.43,4.99,90.04,0.00,8.93,156.72,2.60
-178.35,-15.24,-13.96,107.87,8.43,-91.81,0.18,160.05,901,821,1.96,1.96,-4.28,13.29,-0.27,-8.42,6.67,131.65,-4.44,4.99,90.04,0.00,8.30,156.72,2.60
-178.17,-15.18,-14.00,108.33,8.43,-91.07,0.18,160.01,901,821,2.14,2.14,-4.40,13.29,-0.16,-8.42,6.68,131.71,-4.45,4.99,90.04,0.00,7.49,156.72,2.60
-178.00,-15.16,14.01,82.15,8.40,-117.02,0.17,186.59,901,821,2.31,2.31,1.91,13.88,-3.82,-7.48,6.69,105.15,-1.75,6.45,90.04,0.03,7.49,156.72,2.60
-177.82,-15.17,14.00,82.60,8.36,-116.40,0.17,186.55,901,821,2.48,2.48,1.80,13.88,-3.72,-7.48,6.69,105.22,-1.76,6.45,90.04,0.03,7.49,156.72,2.60
-177.65,-15.19,13.98,83.05,8.31,-115.77,0.17,186.50,901,821,2.65,2.65,1.69,13.88,-3.61,-7.48,6.69,105.29,-1.76,6.45,90.04,0.03,7.49,156.72,2.60
-177.48,-15.21,13.97,83.50,8.27,-115.13,0.17,186.45,901,821,2.82,2.82,1.58,13.88,-3.51,-7.48,6.69,105.36,-1.77,6.45,93.19,0.03,7.49,158.42,2.60
-177.30,-15.23,13.96,83.95,8.22,-114.49,0.17,186.41,901,821,2.99,2.99,1.47,13.88,-3.41,-7.48,6.69,105.43,-1.78,6.45,93.19,0.03,7.49,158.42,2.60
-177.13,-15.25,13.95,84.40,8.18,-113.84,0.17,186.36,901,821,3.15,3.15,1.36,13.88,-3.31,-7.48,6.70,105.50,-1.79,6.45,93.19,0.02,7.49,158.42,2.60
-176.95,-15.29,13.92,70.32,8.13,-127.74,0.19,200.86,901,821,3.33,3.33,4.69,13.11,-4.97,-6.43,6.70,91.03,-0.12,6.70,93.19,0.09,7.49,158.42,2.60
-176.77,-15.36,13.88,70.80,8.06,-127.10,0.19,200.82,901,821,3.52,3.52,4.56,13.11,-4.86,-6.43,6.70,91.11,-0.13,6.70,93.19,0.09,7.49,158.42,2.60
-176.59,-15.43,13.84,71.29,7.99,-126.45,0.19,200.77,901,821,3.71,3.71,4.44,13.11,-4.75,-6.43,6.70,91.19,-0.14,6.70,93.19,0.09,7.49,158.42,2.60
-176.40,-15.49,13.80,71.77,7.92,-125.79,0.19,200.72,901,821,3.90,3.90,4.32,13.11,-4.63,-6.43,6.70,91.28,-0.15,6.70,93.57,0.09,8.06,158.62,2.61
-176.24,-15.58,13.75,57.62,7.85,-139.81,0.17,215.27,901,821,4.08,4.08,7.36,11.61,-6.00,-5.07,-6.70,76.76,1.53,6.52,91.01,0.13,8.06,158.62,2.59
-176.10,-15.67,13.69,58.00,7.77,-139.33,0.17,215.23,901,821,4.24,4.24,7.26,11.61,-5.90,-5.07,-6.70,76.83,1.53,6.52,91.01,0.13,8.06,158.62,2.59
-175.96,-15.77,13.64,58.39,7.70,-138.84,0.17,215.19,901,821,4.41,4.41,7.15,11.61,-5.80,-5.07,-6.69,76.90,1.52,6.52,91.01,0.12,8.06,158.62,2.59
-175.82,-15.86,13.58,58.79,7.62,-138.34,0.17,215.15,901,821,4.57,4.57,7.04,11.61,-5.69,-5.07,-6.69,76.97,1.51,6.52,91.01,0.12,6.24,157.44,2.59
-175.73,-16.00,13.49,14.44,7.53,177.29,0.18,259.73,901,821,4.75,4.75,13.07,3.37,-7.52,0.36,-6.69,32.43,5.64,3.59,91.01,0.25,6.24,157.44,2.59
-175.70,-16.18,13.38,14.57,7.42,177.25,0.18,259.72,901,821,4.93,4.93,12.95,3.37,-7.41,0.36,-6.68,32.47,5.64,3.59,91.01,0.24,6.24,157.44,2.59
-175.66,-16.36,13.26,14.70,7.31,177.21,0.18,259.71,901,821,5.11,5.11,12.83,3.37,-7.30,0.36,-6.67,32.51,5.63,3.59,91.01,0.24,6.24,157.44,2.59
-175.63,-16.53,13.15,14.83,7.20,177.16,0.18,259.70,901,821,5.29,5.29,12.71,3.37,-7.19,0.36,-6.66,32.55,5.62,3.59,91.01,0.24,6.42,155.99,2.59
-175.60,-16.71,13.03,14.97,7.09,177.12,0.18,259.69,901,821,5.47,5.47,12.59,3.37,-7.08,0.36,-6.66,32.60,5.61,3.59,88.75,0.24,6.42,155.99,2.61
-175.56,-16.89,12.91,15.10,6.98,177.07,0.18,259.68,901,821,5.65,5.65,12.47,3.37,-6.97,0.36,-6.65,32.64,5.60,3.59,88.75,0.23,6.42,155.99,2.61
-175.53,-17.07,12.80,15.24,6.87,177.03,0.18,259.67,901,821,5.83,5.83,12.35,3.37,-6.86,0.36,-6.64,32.69,5.59,3.59,88.75,0.23,6.42,155.99,2.61
-175.50,-17.25,12.68,15.39,6.76,176.98,0.18,259.66,901,821,6.02,6.02,12.23,3.37,-6.75,0.36,-6.63,32.73,5.58,3.59,88.75,0.23,6.42,155.99,2.61
-175.46,-17.43,12.57,15.53,6.65,176.93,0.18,259.65,901,821,6.20,6.20,12.11,3.37,-6.64,0.36,-6.62,32.78,5.57,3.59,88.75,0.23,6.42,155.99,2.61
-175.43,-17.60,12.45,15.68,6.54,176.87,0.18,259.64,901,821,6.38,6.38,11.99,3.37,-6.53,0.36,-6.61,32.82,5.56,3.59,86.16,0.22,9.42,154.46,2.64
-175.41,-17.78,12.33,2.30,6.43,163.24,0.18,273.10,901,821,6.56,6.56,12.32,0.50,-6.16,1.85,-6.61,19.39,6.23,2.19,86.16,0.22,9.42,154.46,2.64
-175.42,-17.96,12.21,2.32,6.33,162.96,0.18,273.11,901,821,6.74,6.74,12.20,0.50,-6.05,1.85,-6.60,19.42,6.22,2.19,86.16,0.22,9.42,154.46,2.64
-175.44,-18.14,12.10,2.35,6.22,162.67,0.18,273.11,901,821,6.91,6.91,12.09,0.50,-5.94,1.85,-6.59,19.45,6.21,2.19,86.16,0.22,9.42,154.46,2.64
-175.45,-18.31,11.98,2.37,6.12,162.36,0.18,273.11,901,821,7.09,7.09,11.97,0.50,-5.83,1.85,-6.58,19.48,6.20,2.19,86.16,0.22,9.42,154.46,2.64
-175.46,-18.49,11.86,2.39,6.02,162.05,0.18,273.12,901,821,7.27,7.27,11.85,0.50,-5.72,1.85,-6.57,19.51,6.19,2.19,86.16,0.22,9.42,154.46,2.64
-175.47,-18.67,11.74,2.42,5.91,161.72,0.18,273.12,901,821,7.45,7.45,11.73,0.50,-5.61,1.85,-6.56,19.54,6.18,2.19,83.57,0.21,14.28,152.82,2.63
-175.48,-18.85,11.62,2.44,5.81,161.39,0.18,273.12,901,821,7.62,7.62,11.61,0.50,-5.50,1.85,-6.55,19.57,6.17,2.19,83.57,0.21,14.28,152.82,2.63
-175.49,-19.03,11.50,0.21,5.70,158.76,0.19,275.37,901,821,7.81,7.81,11.50,0.04,-5.32,2.07,-6.54,17.35,6.24,1.95,83.57,0.22,14.28,152.82,2.63
-175.51,-19.22,11.37,0.21,5.60,158.33,0.19,275.38,901,821,7.81,8.00,11.37,0.04,-5.20,2.07,-6.53,17.38,6.23,1.95,83.57,0.22,14.28,152.82,2.63
-175.53,-19.40,11.25,0.22,5.49,157.89,0.19,275.39,901,821,7.62,8.18,11.25,0.04,-5.08,2.07,-6.52,17.41,6.22,1.95,83.57,0.21,14.28,152.82,2.63
-175.55,-19.59,11.12,0.22,5.38,157.43,0.19,275.39,901,821,7.43,8.37,11.12,0.04,-4.97,2.07,-6.51,17.43,6.21,1.95,83.29,0.21,14.20,152.71,2.63
-175.57,-19.78,10.99,0.22,5.28,156.94,0.19,275.40,901,821,7.24,8.56,10.99,0.04,-4.85,2.07,-6.50,17.46,6.20,1.95,83.29,0.21,14.20,152.71,2.63
-175.58,-19.97,10.87,0.22,5.17,156.44,0.19,275.40,901,821,7.05,8.75,10.87,0.04,-4.74,2.07,-6.49,17.49,6.19,1.95,83.29,0.21,14.20,152.71,2.63
-175.61,-20.16,10.74,-2.00,5.06,153.67,0.20,277.63,901,821,6.86,8.94,10.73,-0.37,-4.54,2.25,-6.48,15.31,6.25,1.71,83.29,0.21,14.20,152.71,2.63
-175.64,-20.35,10.60,-2.02,4.95,153.05,0.20,277.64,901,821,6.66,9.14,10.60,-0.37,-4.42,2.25,-6.47,15.33,6.24,1.71,83.29,0.21,14.20,152.71,2.63
-175.66,-20.55,10.47,-2.05,4.85,152.40,0.20,277.65,901,821,6.47,9.33,10.46,-0.37,-4.29,2.25,-6.46,15.36,6.22,1.71,86.55,0.21,8.04,154.76,2.63
-175.69,-20.74,10.34,-2.08,4.74,151.72,0.20,277.65,901,821,6.27,9.53,10.33,-0.37,-4.17,2.25,-6.44,15.39,6.21,1.71,86.55,0.21,8.04,154.76,2.63
-175.72,-20.94,10.21,-2.10,4.63,151.01,0.20,277.66,901,821,6.07,9.73,10.20,-0.37,-4.05,2.25,-6.43,15.42,6.20,1.71,86.55,0.21,8.04,154.76,2.63
-175.75,-21.12,10.08,-3.17,4.53,149.25,0.18,278.71,901,821,5.89,9.92,10.06,-0.56,-3.89,2.32,-6.42,14.41,6.22,1.60,86.55,0.18,8.04,154.76,2.63
-175.78,-21.30,9.96,-3.21,4.44,148.53,0.18,278.72,901,821,5.71,10.09,9.94,-0.56,-3.78,2.32,-6.41,14.43,6.21,1.60,90.22,0.18,8.04,154.76,2.60
-175.81,-21.48,9.84,-3.25,4.34,147.77,0.18,278.73,901,821,5.53,10.27,9.82,-0.56,-3.67,2.32,-6.40,14.46,6.20,1.60,90.22,0.18,8.04,154.76,2.60
-175.84,-21.65,9.71,-3.29,4.25,146.97,0.18,278.74,901,821,5.35,10.45,9.70,-0.56,-3.56,2.32,-6.39,14.48,6.19,1.60,90.22,0.18,5.78,156.63,2.60
-175.86,-21.83,9.59,-3.33,4.16,146.14,0.18,278.75,901,821,5.17,10.63,9.58,-0.56,-3.45,2.32,-6.38,14.51,6.18,1.60,90.22,0.18,5.78,156.63,2.60
-175.89,-22.01,9.47,-3.37,4.07,145.28,0.18,278.76,901,821,4.99,10.81,9.46,-0.56,-3.34,2.32,-6.37,14.53,6.16,1.60,90.22,0.18,5.78,156.63,2.60
-175.92,-22.19,9.35,-3.42,3.98,144.37,0.18,278.77,901,821,4.81,10.99,9.33,-0.56,-3.23,2.32,-6.36,14.56,6.15,1.60,90.22,0.17,5.78,158.64,2.60
-175.95,-22.36,9.23,-3.46,3.89,143.42,0.18,278.79,901,821,4.63,11.17,9.21,-0.56,-3.12,2.32,-6.35,14.58,6.14,1.60,90.22,0.17,5.78,158.64,2.60
-175.98,-22.54,9.11,-3.51,3.80,142.43,0.18,278.80,901,821,4.45,11.35,9.09,-0.56,-3.01,2.32,-6.34,14.61,6.13,1.60,93.51,0.17,6.56,158.64,2.61
-176.03,-22.72,8.98,-11.22,3.71,133.65,0.19,286.42,901,821,4.27,11.53,8.81,-1.75,-2.56,2.69,-6.32,7.03,6.28,0.77,93.51,0.18,6.56,158.64,2.61
-176.09,-22.90,8.85,-11.38,3.63,132.29,0.19,286.44,901,821,4.07,11.73,8.68,-1.75,-2.44,2.69,-6.31,7.04,6.26,0.77,93.51,0.18,6.56,158.64,2.61
-176.15,-23.09,8.72,-11.55,3.55,130.87,0.19,286.46,901,821,3.88,11.92,8.55,-1.75,-2.33,2.69,-6.30,7.05,6.25,0.77,93.51,0.17,13.28,158.64,2.61
-176.20,-23.27,8.59,-11.73,3.48,129.38,0.19,286.49,901,821,3.69,12.11,8.41,-1.75,-2.21,2.69,-6.29,7.07,6.24,0.77,93.51,0.17,13.28,158.64,2.61
-176.26,-23.46,8.47,-11.91,3.40,127.83,0.19,286.51,901,821,3.50,12.31,8.28,-1.75,-2.09,2.69,-6.27,7.08,6.23,0.77,93.51,0.17,13.28,158.64,2.61
-176.32,-23.64,8.34,-12.10,3.33,126.21,0.19,286.53,901,821,3.30,12.50,8.15,-1.75,-1.97,2.69,-6.26,7.10,6.21,0.77,96.50,0.17,13.28,160.11,2.62
-176.38,-23.83,8.21,-12.29,3.26,124.51,0.19,286.56,901,821,3.11,12.69,8.02,-1.75,-1.85,2.69,-6.25,7.11,6.20,0.77,96.50,0.16,13.28,160.11,2.62
-176.44,-24.01,8.08,-12.49,3.20,122.75,0.19,286.58,901,821,2.92,12.88,7.89,-1.75,-1.73,2.69,-6.24,7.12,6.19,0.77,96.50,0.16,13.28,160.11,2.62
-176.51,-24.20,7.95,-12.70,3.13,120.91,0.19,286.61,901,821,2.72,13.08,7.75,-1.75,-1.61,2.69,-6.22,7.14,6.18,0.77,96.50,0.16,13.28,160.11,2.62
-176.56,-24.37,7.83,-12.68,3.08,119.41,0.15,286.42,901,821,2.55,13.25,7.64,-1.72,-1.51,2.68,-6.21,7.36,6.16,0.80,96.50,0.12,13.28,160.11,2.62
-176.61,-24.51,7.73,-12.85,3.03,117.86,0.15,286.44,901,821,2.40,13.40,7.54,-1.72,-1.42,2.68,-6.20,7.37,6.15,0.80,98.56,0.12,16.73,161.09,2.61
-176.62,-24.68,7.61,6.78,2.97,135.93,0.19,266.79,901,821,2.23,13.58,7.56,0.90,-2.13,2.06,-6.19,27.06,5.51,2.82,98.56,0.16,16.73,161.09,2.61
-176.61,-24.88,7.48,6.90,2.88,134.27,0.19,266.79,901,821,2.03,13.77,7.43,0.90,-2.01,2.06,-6.18,27.12,5.50,2.82,98.56,0.15,16.73,161.09,2.61
