trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
55.75,27.60,2.79,-33.09,-3.58,49.68,0.19,27.38,503,4060,8.67,8.67,2.34,-1.52,2.32,2.73,-4.82,14.32,4.67,1.19,78.26,0.04,37.15,1058.98,2.42
55.94,27.51,2.81,-32.88,-3.58,49.70,0.19,27.47,503,4060,8.48,8.48,2.36,-1.52,2.31,2.73,-4.83,14.27,4.68,1.19,78.26,0.04,37.15,1058.98,2.42
56.13,27.43,2.83,-32.67,-3.58,49.73,0.19,27.55,503,4060,8.29,8.29,2.38,-1.52,2.31,2.73,-4.85,14.22,4.70,1.19,78.26,0.04,37.15,1058.98,2.42
56.32,27.34,2.84,-32.46,-3.57,49.75,0.19,27.64,503,4060,8.10,8.10,2.40,-1.52,2.31,2.73,-4.87,14.17,4.72,1.19,78.26,0.05,37.15,1058.98,2.42
56.51,27.25,2.86,-32.25,-3.57,49.78,0.19,27.73,503,4060,7.91,7.91,2.42,-1.52,2.31,2.73,-4.88,14.12,4.74,1.19,78.26,0.05,37.15,1058.98,2.42
56.70,27.16,2.87,-32.05,-3.57,49.80,0.19,27.82,503,4060,7.72,7.72,2.44,-1.52,2.30,2.73,-4.90,14.07,4.75,1.19,78.26,0.05,37.15,1058.98,2.42
56.88,27.07,2.89,-31.85,-3.57,49.83,0.18,27.90,503,4060,7.53,7.53,2.45,-1.52,2.30,2.73,-4.92,14.03,4.77,1.19,78.26,0.04,37.15,1058.98,2.42
57.06,26.99,2.91,-31.66,-3.57,49.86,0.18,27.98,503,4060,7.35,7.35,2.47,-1.52,2.30,2.73,-4.93,13.98,4.79,1.19,78.26,0.04,37.15,1058.98,2.42
57.24,26.90,2.92,-31.47,-3.57,49.88,0.18,28.06,503,4060,7.17,7.17,2.49,-1.52,2.30,2.73,-4.95,13.94,4.80,1.19,78.26,0.04,37.15,1058.98,2.42
57.43,26.83,2.94,-24.22,-3.57,57.00,0.18,21.06,503,4060,6.98,6.98,2.68,-1.20,1.94,2.99,-4.96,20.97,4.63,1.78,78.26,0.05,37.15,1058.98,2.42
57.62,26.76,2.95,-24.07,-3.56,57.03,0.18,21.15,503,4060,6.80,6.80,2.70,-1.20,1.94,2.99,-4.98,20.90,4.65,1.78,78.26,0.05,37.15,1058.98,2.42
57.82,26.69,2.97,-23.92,-3.56,57.06,0.18,21.24,503,4060,6.61,6.61,2.72,-1.20,1.94,2.99,-4.99,20.83,4.67,1.78,78.26,0.05,37.15,1058.98,2.42
58.01,26.63,2.99,-23.78,-3.56,57.09,0.18,21.32,503,4060,6.43,6.43,2.73,-1.20,1.94,2.99,-5.01,20.77,4.68,1.78,78.26,0.05,37.15,1058.98,2.42
58.20,26.56,3.00,-23.64,-3.56,57.12,0.18,21.41,503,4060,6.25,6.25,2.75,-1.20,1.93,2.99,-5.02,20.70,4.70,1.78,78.26,0.05,37.15,1058.98,2.42
58.39,26.49,3.02,-23.50,-3.56,57.15,0.18,21.49,503,4060,6.06,6.06,2.77,-1.20,1.93,2.99,-5.04,20.64,4.71,1.78,78.26,0.05,37.15,1058.98,2.42
58.59,26.42,3.04,-23.36,-3.56,57.18,0.18,21.58,503,4060,5.88,5.88,2.79,-1.20,1.93,2.99,-5.05,20.58,4.73,1.78,78.26,0.05,37.15,1058.98,2.42
58.78,26.36,3.05,-23.23,-3.56,57.21,0.18,21.66,503,4060,5.69,5.69,2.81,-1.20,1.93,2.99,-5.07,20.51,4.75,1.78,78.26,0.05,37.15,1058.98,2.42
58.97,26.28,3.07,-26.00,-3.56,54.33,0.20,24.67,503,4060,5.50,5.50,2.76,-1.35,2.07,2.89,-5.08,17.53,4.85,1.53,78.26,0.05,37.15,1058.98,2.42
59.17,26.20,3.09,-25.84,-3.55,54.36,0.20,24.76,503,4060,5.30,5.30,2.78,-1.35,2.07,2.89,-5.10,17.47,4.86,1.53,78.26,0.05,37.15,1058.98,2.42
59.37,26.11,3.11,-25.69,-3.55,54.39,0.20,24.85,503,4060,5.10,5.10,2.80,-1.35,2.07,2.89,-5.11,17.42,4.88,1.53,78.26,0.05,37.15,1058.98,2.42
59.57,26.03,3.12,-25.53,-3.55,54.43,0.20,24.94,503,4060,4.91,4.91,2.82,-1.35,2.07,2.89,-5.13,17.36,4.90,1.53,78.26,0.06,37.15,1058.98,2.42
59.77,25.95,3.14,-25.38,-3.55,54.46,0.20,25.02,503,4060,4.71,4.71,2.84,-1.35,2.06,2.89,-5.15,17.30,4.91,1.53,78.26,0.06,37.15,1058.98,2.42
59.97,25.86,3.16,-25.23,-3.55,54.50,0.20,25.11,503,4060,4.51,4.51,2.86,-1.35,2.06,2.89,-5.16,17.25,4.93,1.53,78.26,0.06,37.15,1058.98,2.42
60.17,25.78,3.18,-25.08,-3.55,54.53,0.20,25.20,503,4060,4.31,4.31,2.88,-1.35,2.06,2.89,-5.18,17.19,4.95,1.53,78.26,0.06,37.15,1058.98,2.42
60.37,25.70,3.19,-24.93,-3.55,54.57,0.20,25.28,503,4060,4.12,4.12,2.90,-1.35,2.06,2.89,-5.19,17.14,4.96,1.53,78.26,0.06,37.15,1058.98,2.42
60.57,25.61,3.21,-24.79,-3.54,54.60,0.20,25.37,503,4060,3.92,3.92,2.92,-1.35,2.05,2.89,-5.21,17.09,4.98,1.53,78.26,0.06,37.15,929.91,2.42
60.77,25.54,3.23,-15.21,-3.54,64.10,0.19,16.00,503,4060,3.72,3.72,3.12,-0.85,1.55,3.19,-5.23,26.48,4.68,2.33,78.26,0.06,37.15,929.91,2.42
60.98,25.49,3.25,-15.13,-3.54,64.14,0.19,16.09,503,4060,3.53,3.53,3.14,-0.85,1.54,3.19,-5.24,26.40,4.69,2.33,78.26,0.06,37.15,929.91,2.42
61.18,25.43,3.27,-15.04,-3.54,64.18,0.19,16.18,503,4060,3.33,3.33,3.15,-0.85,1.54,3.19,-5.25,26.32,4.71,2.33,78.26,0.06,37.15,929.91,2.42
61.39,25.38,3.28,-14.96,-3.54,64.22,0.19,16.27,503,4060,3.14,3.14,3.17,-0.85,1.54,3.19,-5.27,26.25,4.73,2.33,77.30,0.06,37.15,1521.20,2.38
61.60,25.32,3.30,-14.87,-3.54,64.26,0.19,16.35,503,4060,2.94,2.94,3.19,-0.85,1.54,3.19,-5.28,26.17,4.74,2.33,77.30,0.06,40.45,1521.20,2.38
61.80,25.27,3.32,-14.79,-3.54,64.30,0.19,16.44,503,4060,2.75,2.75,3.21,-0.85,1.53,3.19,-5.30,26.09,4.76,2.33,77.30,0.06,40.45,1521.20,2.38
62.00,25.22,3.34,-14.71,-3.53,64.34,0.17,16.53,503,4060,2.57,2.57,3.23,-0.85,1.53,3.19,-5.31,26.02,4.77,2.33,77.30,0.05,40.45,1521.20,2.38
62.18,25.17,3.35,-14.64,-3.53,64.38,0.17,16.60,503,4060,2.39,2.39,3.24,-0.85,1.53,3.19,-5.32,25.96,4.79,2.33,77.30,0.05,40.45,1521.20,2.38
62.36,25.12,3.37,-14.57,-3.53,64.41,0.17,16.68,503,4060,2.22,2.22,3.26,-0.85,1.53,3.19,-5.34,25.89,4.80,2.33,77.30,0.06,40.45,1521.20,2.38
62.54,25.07,3.39,-14.50,-3.53,64.45,0.17,16.76,503,4060,2.05,2.05,3.28,-0.85,1.52,3.19,-5.35,25.83,4.81,2.33,77.30,0.06,51.84,1521.20,2.38
62.73,25.02,3.40,-14.43,-3.53,64.49,0.17,16.83,503,4060,1.88,1.88,3.29,-0.85,1.52,3.19,-5.36,25.76,4.83,2.33,77.30,0.06,51.84,1521.20,2.38
62.91,24.97,3.42,-14.36,-3.53,64.52,0.17,16.91,503,4060,1.71,1.71,3.31,-0.85,1.52,3.19,-5.37,25.70,4.84,2.33,77.30,0.06,51.84,1521.20,2.38
63.10,24.95,3.43,7.18,-3.53,86.09,0.19,355.47,503,4060,1.53,1.53,3.41,0.43,0.24,3.52,-5.38,47.13,3.66,3.95,77.30,0.06,51.84,1521.20,2.38
63.31,24.97,3.45,7.14,-3.53,86.13,0.19,355.56,503,4060,1.34,1.34,3.43,0.43,0.24,3.52,-5.39,47.01,3.68,3.95,77.30,0.06,51.84,1521.20,2.38
63.51,24.98,3.47,7.10,-3.53,86.18,0.19,355.65,503,4060,1.15,1.15,3.44,0.43,0.24,3.52,-5.40,46.90,3.69,3.95,77.30,0.06,73.37,1521.20,2.38
63.72,25.00,3.49,7.07,-3.53,86.22,0.19,355.73,503,4060,0.97,0.97,3.46,0.43,0.23,3.52,-5.42,46.78,3.71,3.95,77.30,0.06,73.37,1521.20,2.38
63.92,25.01,3.50,7.03,-3.53,86.27,0.19,355.82,503,4060,0.78,0.78,3.48,0.43,0.23,3.52,-5.43,46.67,3.72,3.95,77.30,0.06,73.37,1521.20,2.38
64.12,25.02,3.52,7.00,-3.53,86.31,0.17,355.90,503,4060,0.60,0.60,3.50,0.43,0.23,3.52,-5.44,46.56,3.74,3.95,77.30,0.06,73.37,1521.20,2.38
64.31,25.03,3.54,6.97,-3.53,86.35,0.17,355.98,503,4060,0.43,0.43,3.51,0.43,0.22,3.52,-5.44,46.46,3.75,3.95,77.30,0.06,73.37,1521.20,2.38
64.50,25.05,3.55,6.93,-3.53,86.39,0.17,356.06,503,4060,0.26,0.26,3.53,0.43,0.22,3.52,-5.45,46.35,3.76,3.95,77.30,0.06,73.37,1521.20,2.38
64.69,25.06,3.57,6.90,-3.53,86.44,0.17,356.14,503,4060,0.09,0.09,3.54,0.43,0.22,3.52,-5.46,46.25,3.78,3.95,74.49,0.06,105.04,1587.69,2.33
174.45,-22.83,14.48,57.49,11.46,-107.77,0.17,8.36,801,827,0.08,0.08,7.78,12.21,-3.50,-10.92,-4.51,15.40,4.35,1.20,18.44,0.06,118.78,103.28,1.60
174.28,-22.80,14.45,57.65,11.44,-107.45,0.17,8.43,801,827,0.25,0.25,7.73,12.21,-3.43,-10.92,-4.53,15.34,4.37,1.20,18.44,0.06,118.78,103.28,1.60
174.10,-22.78,14.42,57.82,11.42,-107.13,0.17,8.50,801,827,0.42,0.42,7.68,12.21,-3.37,-10.92,-4.54,15.29,4.38,1.20,18.44,0.06,118.78,103.28,1.60
173.92,-22.76,14.40,57.99,11.40,-106.81,0.17,8.57,801,827,0.59,0.59,7.63,12.21,-3.30,-10.92,-4.56,15.24,4.40,1.20,18.44,0.06,118.78,103.28,1.60
173.74,-22.73,14.37,58.16,11.39,-106.49,0.17,8.64,801,827,0.75,0.75,7.58,12.21,-3.23,-10.92,-4.57,15.19,4.42,1.20,18.44,0.06,118.78,103.28,1.60
173.56,-22.70,14.34,58.34,11.37,-106.17,0.17,8.71,801,827,0.92,0.92,7.53,12.21,-3.17,-10.92,-4.59,15.13,4.43,1.20,18.44,0.06,118.78,103.28,1.60
173.41,-22.67,14.32,40.57,11.34,-123.81,0.12,26.66,801,827,1.06,1.06,10.87,9.31,-6.31,-9.43,-4.60,-2.78,4.60,-0.22,24.27,0.07,134.55,119.06,1.69
173.30,-22.61,14.29,40.67,11.32,-123.61,0.12,26.70,801,827,1.18,1.18,10.84,9.31,-6.27,-9.43,-4.61,-2.78,4.61,-0.22,24.27,0.07,134.55,119.06,1.69
173.17,-22.53,14.25,29.79,11.28,-134.36,0.18,37.73,801,827,1.33,1.33,12.37,7.08,-7.89,-8.07,-4.63,-13.72,4.50,-1.10,24.27,0.12,134.55,119.06,1.69
173.01,-22.43,14.21,29.90,11.23,-134.10,0.18,37.78,801,827,1.50,1.50,12.31,7.08,-7.82,-8.07,-4.64,-13.67,4.51,-1.10,24.27,0.12,134.55,119.06,1.69
172.86,-22.32,14.16,30.01,11.18,-133.84,0.18,37.84,801,827,1.68,1.68,12.26,7.08,-7.75,-8.07,-4.66,-13.63,4.53,-1.10,24.27,0.12,134.55,119.06,1.69
172.71,-22.21,14.11,30.12,11.13,-133.58,0.18,37.90,801,827,1.86,1.86,12.21,7.08,-7.68,-8.07,-4.68,-13.58,4.54,-1.10,38.56,0.15,134.55,161.58,2.04
172.56,-22.10,14.06,30.23,11.09,-133.32,0.18,37.95,801,827,2.03,2.03,12.15,7.08,-7.61,-8.07,-4.69,-13.53,4.56,-1.10,38.56,0.15,134.55,161.58,2.04
172.41,-21.99,14.02,30.34,11.04,-133.05,0.18,38.01,801,827,2.21,2.21,12.10,7.08,-7.54,-8.07,-4.71,-13.49,4.58,-1.10,38.56,0.15,125.63,161.58,2.04
172.26,-21.88,13.97,30.46,10.99,-132.78,0.18,38.07,801,827,2.39,2.39,12.04,7.08,-7.46,-8.07,-4.72,-13.44,4.59,-1.10,38.56,0.15,125.63,161.58,2.04
172.11,-21.77,13.92,30.57,10.94,-132.51,0.18,38.12,801,827,2.56,2.56,11.99,7.08,-7.39,-8.07,-4.74,-13.39,4.61,-1.10,38.56,0.15,114.37,161.58,2.04
171.98,-21.64,13.87,14.30,10.88,-148.62,0.20,54.53,801,827,2.75,2.75,13.44,3.43,-9.29,-5.67,-4.75,-29.68,4.13,-2.35,38.56,0.19,114.37,161.58,2.04
171.85,-21.48,13.81,14.36,10.82,-148.40,0.20,54.58,801,827,2.95,2.95,13.38,3.43,-9.21,-5.67,-4.77,-29.57,4.15,-2.35,38.56,0.19,114.37,161.58,2.04
171.73,-21.31,13.75,14.43,10.75,-148.18,0.20,54.62,801,827,3.15,3.15,13.32,3.43,-9.13,-5.67,-4.79,-29.46,4.17,-2.35,38.56,0.19,114.37,161.58,2.04
171.60,-21.15,13.69,14.49,10.68,-147.95,0.20,54.67,801,827,3.35,3.35,13.26,3.43,-9.05,-5.67,-4.80,-29.36,4.18,-2.35,36.54,0.18,114.37,157.74,2.00
171.48,-20.99,13.63,14.56,10.61,-147.72,0.20,54.71,801,827,3.55,3.55,13.19,3.43,-8.97,-5.67,-4.82,-29.25,4.20,-2.35,36.54,0.18,114.37,157.74,2.00
171.36,-20.83,13.57,14.62,10.54,-147.49,0.20,54.76,801,827,3.74,3.74,13.13,3.43,-8.89,-5.67,-4.83,-29.15,4.22,-2.35,36.54,0.18,114.37,157.74,2.00
171.24,-20.66,13.51,14.69,10.48,-147.25,0.20,54.80,801,827,3.94,3.94,13.07,3.43,-8.81,-5.67,-4.85,-29.05,4.24,-2.35,36.54,0.18,127.80,157.74,2.00
171.11,-20.50,13.45,14.76,10.41,-147.01,0.20,54.84,801,827,4.14,4.14,13.01,3.43,-8.73,-5.67,-4.86,-28.94,4.26,-2.35,36.54,0.18,127.80,157.74,2.00
170.99,-20.34,13.39,14.82,10.34,-146.77,0.20,54.89,801,827,4.34,4.34,12.94,3.43,-8.65,-5.67,-4.88,-28.84,4.27,-2.35,36.54,0.18,127.80,157.74,2.00
170.87,-20.18,13.33,14.89,10.27,-146.52,0.20,54.93,801,827,4.54,4.54,12.88,3.43,-8.57,-5.67,-4.89,-28.74,4.29,-2.35,36.54,0.18,127.80,157.74,2.00
170.77,-20.04,13.28,15.50,10.22,-145.77,0.14,54.42,801,827,4.71,4.71,12.79,3.55,-8.45,-5.75,-4.91,-28.12,4.33,-2.31,32.09,0.12,127.80,145.93,1.89
170.68,-19.92,13.23,15.55,10.17,-145.59,0.14,54.45,801,827,4.85,4.85,12.75,3.55,-8.39,-5.75,-4.92,-28.05,4.34,-2.31,32.09,0.12,127.80,145.93,1.89
170.59,-19.78,13.18,6.27,10.11,-154.72,0.20,63.80,801,827,5.02,5.02,13.10,1.44,-9.14,-4.32,-4.93,-37.28,3.92,-2.99,32.09,0.17,127.80,145.93,1.89
170.50,-19.60,13.12,6.30,10.04,-154.53,0.20,63.83,801,827,4.93,5.21,13.04,1.44,-9.06,-4.32,-4.94,-37.16,3.94,-2.99,32.09,0.17,151.41,145.93,1.89
170.41,-19.43,13.06,6.33,9.97,-154.33,0.20,63.86,801,827,4.74,5.41,12.98,1.44,-8.98,-4.32,-4.96,-37.03,3.96,-2.99,30.86,0.16,137.29,140.55,1.85
170.31,-19.25,12.99,6.36,9.89,-154.13,0.20,63.89,801,827,4.54,5.60,12.91,1.44,-8.90,-4.32,-4.97,-36.92,3.98,-2.99,30.86,0.16,137.29,140.55,1.85
170.22,-19.08,12.93,6.39,9.82,-153.92,0.20,63.92,801,827,4.35,5.80,12.85,1.44,-8.82,-4.32,-4.99,-36.80,3.99,-2.99,30.86,0.16,137.29,140.55,1.85
170.13,-18.90,12.87,6.42,9.75,-153.72,0.20,63.95,801,827,4.15,6.00,12.79,1.44,-8.74,-4.32,-5.00,-36.68,4.01,-2.99,30.86,0.16,137.29,140.55,1.85
170.04,-18.72,12.81,6.45,9.68,-153.50,0.20,63.98,801,827,3.95,6.19,12.72,1.44,-8.66,-4.32,-5.01,-36.56,4.03,-2.99,30.86,0.16,137.29,140.55,1.85
169.95,-18.55,12.74,7.18,9.61,-152.60,0.19,63.32,801,827,3.76,6.39,12.64,1.59,-8.53,-4.42,-5.03,-35.76,4.08,-2.94,30.86,0.15,137.29,140.55,1.85
169.86,-18.38,12.68,7.21,9.54,-152.39,0.19,63.35,801,827,3.57,6.57,12.58,1.59,-8.45,-4.42,-5.04,-35.65,4.10,-2.94,30.86,0.15,123.77,140.55,1.85
169.77,-18.22,12.62,7.25,9.47,-152.17,0.19,63.37,801,827,3.39,6.76,12.52,1.59,-8.37,-4.42,-5.05,-35.54,4.11,-2.94,37.28,0.16,123.77,158.35,2.02
169.69,-18.05,12.56,7.28,9.40,-151.95,0.19,63.40,801,827,3.20,6.95,12.46,1.59,-8.30,-4.42,-5.07,-35.44,4.13,-2.94,37.28,0.16,123.77,158.35,2.02
169.60,-17.88,12.50,7.32,9.33,-151.73,0.19,63.43,801,827,3.01,7.13,12.40,1.59,-8.22,-4.42,-5.08,-35.33,4.14,-2.94,37.28,0.16,123.77,158.35,2.02
169.51,-17.71,12.44,7.35,9.27,-151.50,0.19,63.46,801,827,2.83,7.32,12.34,1.59,-8.14,-4.42,-5.09,-35.23,4.16,-2.94,37.28,0.16,123.77,158.35,2.02
169.43,-17.55,12.38,3.97,9.20,-154.70,0.18,66.89,801,827,2.64,7.50,12.35,0.86,-8.32,-3.93,-5.10,-38.53,3.99,-3.18,37.28,0.15,123.77,158.35,2.02
169.36,-17.38,12.32,3.99,9.13,-154.50,0.18,66.91,801,827,2.46,7.68,12.29,0.86,-8.24,-3.93,-5.12,-38.43,4.01,-3.18,44.72,0.17,123.77,173.58,2.17
169.28,-17.24,12.27,13.84,9.07,-144.47,0.15,57.12,801,827,2.30,7.85,11.91,2.94,-7.38,-5.27,-5.13,-28.52,4.51,-2.45,44.72,0.13,123.77,173.58,2.17
169.19,-17.12,12.22,13.90,9.02,-144.24,0.15,57.14,801,827,2.15,7.99,11.86,2.94,-7.32,-5.27,-5.14,-28.46,4.52,-2.45,44.72,0.13,123.77,173.58,2.17
169.10,-16.97,12.17,10.07,8.96,-147.87,0.20,61.05,801,827,1.98,8.17,11.98,2.13,-7.59,-4.77,-5.15,-32.26,4.36,-2.75,44.72,0.18,123.77,173.58,2.17
169.00,-16.79,12.10,10.12,8.89,-147.59,0.20,61.08,801,827,1.78,8.36,11.91,2.13,-7.51,-4.77,-5.17,-32.16,4.37,-2.75,44.72,0.18,123.77,173.58,2.17
168.90,-16.62,12.04,10.18,8.82,-147.30,0.20,61.11,801,827,1.58,8.56,11.85,2.13,-7.43,-4.77,-5.18,-32.06,4.39,-2.75,44.72,0.18,123.77,173.58,2.17
168.80,-16.45,11.97,10.23,8.75,-147.01,0.20,61.14,801,827,1.39,8.76,11.78,2.13,-7.34,-4.77,-5.19,-31.97,4.41,-2.75,44.72,0.18,123.77,173.58,2.17
168.70,-16.27,11.91,10.29,8.68,-146.71,0.20,61.17,801,827,1.19,8.96,11.72,2.13,-7.26,-4.77,-5.21,-31.87,4.42,-2.75,44.72,0.18,43.81,173.58,2.17
168.60,-16.10,11.84,10.35,8.62,-146.41,0.20,61.20,801,827,0.99,9.16,11.65,2.13,-7.18,-4.77,-5.22,-31.77,4.44,-2.75,44.72,0.18,43.81,173.58,2.17
168.50,-15.93,11.78,10.41,8.55,-146.10,0.20,61.22,801,827,0.79,9.36,11.58,2.13,-7.09,-4.77,-5.24,-31.68,4.46,-2.75,60.60,0.20,43.81,208.44,2.16
168.44,-15.78,11.73,-6.53,8.49,-162.86,0.11,78.20,801,827,0.64,9.51,11.65,-1.33,-8.11,-2.50,-5.25,-48.56,3.47,-3.93,60.60,0.11,43.81,208.44,2.16
168.42,-15.68,11.69,-6.56,8.45,-162.77,0.11,78.21,801,827,0.53,9.62,11.61,-1.33,-8.07,-2.50,-5.25,-48.48,3.48,-3.93,60.60,0.11,43.81,208.44,2.16
168.41,-15.55,11.65,-17.81,8.39,-173.90,0.16,89.41,801,827,0.39,9.75,11.09,-3.56,-8.34,-0.89,-5.26,-59.59,2.66,-4.53,60.60,0.15,43.81,208.44,2.16
168.40,-15.39,11.60,-17.89,8.33,-173.86,0.16,89.41,801,827,0.24,9.91,11.03,-3.56,-8.28,-0.89,-5.26,-59.47,2.67,-4.53,60.60,0.15,43.81,208.44,2.16
168.40,-15.23,11.54,-17.97,8.26,-173.81,0.16,89.41,801,827,0.08,10.07,10.98,-3.56,-8.21,-0.89,-5.27,-59.35,2.69,-4.53,60.60,0.15,43.81,208.44,2.16
131.19,-1.28,5.16,33.47,6.20,-178.43,0.19,196.44,678,697,0.10,0.10,4.31,2.85,-6.19,-0.17,3.29,125.19,-1.89,2.69,3.20,0.02,12.54,83.78,0.94
131.38,-1.34,5.16,33.47,6.21,-178.43,0.19,196.43,678,697,0.29,0.29,4.31,2.85,-6.20,-0.17,3.29,125.34,-1.91,2.69,3.20,0.02,12.54,83.78,0.94
131.56,-1.39,5.16,33.47,6.22,-178.43,0.19,196.43,678,697,0.48,0.48,4.31,2.85,-6.21,-0.17,3.30,125.49,-1.92,2.69,3.20,0.02,12.54,83.78,0.94
131.74,-1.45,5.16,33.47,6.23,-178.43,0.19,196.42,678,697,0.67,0.67,4.30,2.85,-6.22,-0.17,3.31,125.63,-1.93,2.69,3.20,0.02,12.54,83.78,0.94
131.92,-1.50,4.49,-0.59,6.24,-178.44,0.17,196.42,653,697,0.85,0.85,4.49,-0.05,-6.23,-0.17,1.75,-176.07,-1.75,-0.12,3.20,0.02,12.54,83.78,0.94
132.08,-1.54,4.43,-0.60,6.24,-178.44,0.17,196.42,653,697,1.02,1.02,4.43,-0.05,-6.24,-0.17,1.82,-176.20,-1.81,-0.12,3.20,0.02,12.54,83.78,0.94
132.25,-1.59,4.38,-0.61,6.25,-178.44,0.17,196.41,653,697,1.19,1.19,4.38,-0.05,-6.25,-0.17,1.88,-176.32,-1.87,-0.12,3.20,0.02,12.54,83.78,0.94
132.41,-1.64,4.33,-0.61,6.26,-178.44,0.17,196.41,653,697,1.36,1.36,4.33,-0.05,-6.26,-0.17,1.94,-176.44,-1.93,-0.12,10.95,0.03,73.06,106.21,1.41
132.58,-1.69,4.28,-0.62,6.27,-178.45,0.17,196.40,653,697,1.53,1.53,4.28,-0.05,-6.27,-0.17,2.00,-176.55,-1.99,-0.12,10.95,0.03,73.06,106.21,1.41
132.74,-1.74,4.22,-0.63,6.28,-178.45,0.17,196.40,653,697,1.71,1.71,4.22,-0.05,-6.28,-0.17,2.06,-176.65,-2.06,-0.12,10.95,0.03,73.06,106.21,1.41
132.92,-1.78,4.17,4.06,6.29,-173.79,0.20,191.73,653,697,1.89,1.89,4.16,0.29,-6.25,-0.68,2.12,-172.17,-2.11,-0.29,10.95,0.03,73.06,106.21,1.41
133.11,-1.82,4.11,4.11,6.30,-173.80,0.20,191.73,653,697,2.09,2.09,4.10,0.29,-6.26,-0.68,2.19,-172.42,-2.18,-0.29,10.95,0.03,73.06,106.21,1.41
133.30,-1.86,4.05,4.18,6.31,-173.81,0.20,191.72,653,697,2.28,2.28,4.04,0.29,-6.27,-0.68,2.26,-172.66,-2.25,-0.29,10.95,0.03,73.06,106.21,1.41
133.50,-1.90,3.99,4.24,6.32,-173.82,0.20,191.71,653,697,2.48,2.48,3.98,0.29,-6.28,-0.68,2.33,-172.88,-2.32,-0.29,10.95,0.03,73.06,106.21,1.41
133.69,-1.94,3.93,4.31,6.33,-173.83,0.20,191.71,653,697,2.68,2.68,3.91,0.29,-6.29,-0.68,2.40,-173.09,-2.39,-0.29,10.95,0.03,73.06,106.21,1.41
133.88,-1.98,3.87,4.37,6.34,-173.84,0.20,191.70,653,697,2.88,2.88,3.85,0.29,-6.30,-0.68,2.47,-173.28,-2.46,-0.29,10.95,0.03,73.06,106.21,1.41
134.08,-2.02,3.80,4.44,6.35,-173.85,0.20,191.69,653,697,3.07,3.07,3.79,0.29,-6.31,-0.68,2.54,-173.47,-2.53,-0.29,10.95,0.03,73.06,106.21,1.41
134.27,-2.06,3.74,4.51,6.36,-173.86,0.20,191.69,653,697,3.27,3.27,3.73,0.29,-6.32,-0.68,2.61,-173.64,-2.60,-0.29,10.95,0.03,73.06,106.21,1.41
134.46,-2.10,3.68,4.59,6.37,-173.87,0.20,191.68,653,697,3.47,3.47,3.67,0.29,-6.33,-0.68,2.68,-173.81,-2.67,-0.29,10.95,0.03,73.06,106.21,1.41
134.66,-2.14,3.62,4.67,6.38,-173.88,0.20,191.67,653,697,3.67,3.67,3.61,0.29,-6.34,-0.68,2.75,-173.97,-2.74,-0.29,10.95,0.03,73.06,106.21,1.41
134.85,-2.18,3.56,4.75,6.38,-173.89,0.20,191.66,653,697,3.86,3.86,3.55,0.29,-6.35,-0.68,2.82,-174.12,-2.81,-0.29,10.95,0.03,73.06,106.21,1.41
135.05,-2.22,3.50,4.83,6.39,-173.90,0.20,191.66,653,697,4.06,4.06,3.49,0.29,-6.36,-0.68,2.89,-174.26,-2.88,-0.29,10.95,0.03,73.06,106.21,1.41
135.24,-2.26,3.44,4.91,6.40,-173.90,0.20,191.65,653,697,4.26,4.26,3.43,0.29,-6.37,-0.68,2.96,-174.39,-2.95,-0.29,10.95,0.03,73.06,106.21,1.41
135.43,-2.30,3.38,5.00,6.41,-173.91,0.20,191.64,653,697,4.45,4.45,3.37,0.29,-6.38,-0.68,3.03,-174.52,-3.02,-0.29,10.95,0.03,73.06,106.21,1.41
135.63,-2.34,3.32,5.10,6.42,-173.92,0.20,191.63,653,697,4.65,4.65,3.31,0.29,-6.38,-0.68,3.10,-174.65,-3.09,-0.29,17.63,0.03,113.10,120.92,1.59
135.82,-2.38,3.26,5.19,6.43,-173.93,0.20,191.63,653,697,4.85,4.85,3.24,0.29,-6.39,-0.68,3.17,-174.77,-3.16,-0.29,16.09,0.03,105.88,109.93,1.56
136.01,-2.42,3.20,5.29,6.44,-173.94,0.20,191.62,653,697,5.05,5.05,3.18,0.29,-6.40,-0.68,3.24,-174.88,-3.23,-0.29,16.09,0.03,105.88,109.93,1.56
136.21,-2.46,3.14,5.39,6.45,-173.95,0.20,191.61,653,697,5.24,5.24,3.12,0.29,-6.41,-0.68,3.31,-174.99,-3.30,-0.29,16.09,0.03,105.88,109.93,1.56
136.40,-2.50,3.07,5.50,6.46,-173.96,0.20,191.60,653,697,5.44,5.44,3.06,0.29,-6.42,-0.68,3.38,-175.09,-3.37,-0.29,16.09,0.03,105.88,109.93,1.56
