trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
50.52,28.69,2.07,-36.35,-3.98,37.71,0.19,34.18,503,4060,11.49,12.45,1.67,-1.23,3.15,2.43,-4.97,13.90,4.82,1.19,97.13,0.03,33.52,325.01,2.54
50.71,28.58,2.08,-36.13,-3.97,37.73,0.19,34.27,503,4060,11.69,12.26,1.68,-1.23,3.14,2.43,-4.98,13.86,4.83,1.19,97.33,0.03,33.52,1348.23,2.54
50.89,28.47,2.09,-35.92,-3.97,37.75,0.19,34.35,503,4060,11.88,12.06,1.70,-1.23,3.14,2.43,-4.99,13.83,4.85,1.19,97.33,0.03,33.52,1348.23,2.54
51.07,28.36,2.11,-35.71,-3.97,37.76,0.19,34.44,503,4060,11.87,11.87,1.71,-1.23,3.14,2.43,-5.00,13.80,4.86,1.19,97.33,0.04,33.52,1348.23,2.54
51.25,28.25,2.12,-35.50,-3.97,37.78,0.19,34.53,503,4060,11.68,11.68,1.72,-1.23,3.14,2.43,-5.01,13.77,4.87,1.19,97.33,0.04,33.52,1348.23,2.54
51.44,28.14,2.13,-35.29,-3.97,37.80,0.19,34.61,503,4060,11.48,11.48,1.74,-1.23,3.14,2.43,-5.02,13.74,4.88,1.19,97.33,0.04,33.52,1348.23,2.54
51.62,28.03,2.14,-35.09,-3.97,37.82,0.19,34.70,503,4060,11.29,11.29,1.75,-1.23,3.13,2.43,-5.03,13.71,4.89,1.19,97.33,0.04,33.52,1348.23,2.54
51.80,27.92,2.15,-34.89,-3.97,37.84,0.19,34.78,503,4060,11.09,11.09,1.76,-1.23,3.13,2.43,-5.04,13.68,4.90,1.19,97.33,0.04,33.52,1348.23,2.54
51.98,27.81,2.16,-34.69,-3.96,37.86,0.19,34.87,503,4060,10.90,10.90,1.78,-1.23,3.13,2.43,-5.05,13.65,4.91,1.19,98.10,0.04,33.52,1407.88,2.53
52.16,27.70,2.17,-34.49,-3.96,37.88,0.19,34.95,503,4060,10.70,10.70,1.79,-1.23,3.13,2.43,-5.06,13.63,4.92,1.19,98.10,0.04,33.52,1407.88,2.53
52.34,27.59,2.18,-34.30,-3.96,37.90,0.19,35.04,503,4060,10.51,10.51,1.80,-1.23,3.12,2.43,-5.08,13.60,4.93,1.19,98.10,0.04,33.52,1407.88,2.53
52.52,27.47,2.19,-34.11,-3.96,37.92,0.19,35.12,503,4060,10.31,10.31,1.81,-1.23,3.12,2.43,-5.09,13.57,4.94,1.19,99.21,0.04,33.52,453.16,2.51
52.70,27.38,2.20,-24.35,-3.96,47.53,0.19,25.61,503,4060,10.12,10.12,2.01,-0.91,2.67,2.92,-5.10,23.13,4.69,2.00,99.21,0.04,33.52,453.16,2.51
52.89,27.30,2.21,-24.21,-3.96,47.56,0.19,25.70,503,4060,9.93,9.93,2.02,-0.91,2.67,2.92,-5.11,23.08,4.70,2.00,99.21,0.04,33.52,453.16,2.51
53.09,27.21,2.23,-24.08,-3.95,47.58,0.19,25.78,503,4060,9.75,9.75,2.03,-0.91,2.67,2.92,-5.11,23.04,4.71,2.00,99.21,0.04,33.52,453.16,2.51
53.28,27.13,2.24,-23.95,-3.95,47.61,0.19,25.87,503,4060,9.56,9.56,2.04,-0.91,2.66,2.92,-5.12,22.99,4.72,2.00,99.21,0.04,33.52,453.16,2.51
53.47,27.05,2.25,-23.82,-3.95,47.63,0.19,25.96,503,4060,9.37,9.37,2.06,-0.91,2.66,2.92,-5.13,22.95,4.73,2.00,99.21,0.04,33.52,453.16,2.51
53.66,26.97,2.26,-23.69,-3.95,47.66,0.19,26.04,503,4060,9.18,9.18,2.07,-0.91,2.66,2.92,-5.14,22.90,4.74,2.00,99.21,0.04,33.52,453.16,2.51
53.85,26.88,2.27,-23.57,-3.95,47.68,0.19,26.13,503,4060,8.99,8.99,2.08,-0.91,2.66,2.92,-5.15,22.86,4.75,2.00,99.21,0.04,33.52,453.16,2.51
54.04,26.80,2.28,-23.44,-3.95,47.71,0.19,26.22,503,4060,8.80,8.80,2.09,-0.91,2.65,2.92,-5.16,22.82,4.76,2.00,99.21,0.04,33.52,453.16,2.51
54.23,26.72,2.29,-23.32,-3.94,47.74,0.19,26.30,503,4060,8.61,8.61,2.11,-0.91,2.65,2.92,-5.17,22.77,4.77,2.00,99.21,0.04,33.52,453.16,2.51
54.41,26.63,2.31,-23.19,-3.94,47.76,0.19,26.39,503,4060,8.43,8.43,2.12,-0.91,2.65,2.92,-5.18,22.73,4.78,2.00,99.21,0.04,33.52,453.16,2.51
54.60,26.55,2.32,-23.07,-3.94,47.79,0.19,26.47,503,4060,8.24,8.24,2.13,-0.91,2.65,2.92,-5.19,22.69,4.79,2.00,99.21,0.04,33.52,453.16,2.51
54.79,26.46,2.33,-22.95,-3.94,47.82,0.19,26.55,503,4060,8.05,8.05,2.14,-0.91,2.64,2.92,-5.20,22.65,4.80,2.00,99.21,0.04,33.52,453.16,2.51
54.98,26.38,2.34,-22.84,-3.94,47.85,0.19,26.64,503,4060,7.86,7.86,2.16,-0.91,2.64,2.92,-5.21,22.61,4.81,2.00,99.21,0.04,33.52,453.16,2.51
55.17,26.31,2.35,-15.65,-3.94,54.96,0.17,19.63,503,4060,7.68,7.68,2.26,-0.63,2.26,3.22,-5.22,29.65,4.53,2.58,99.21,0.04,33.52,453.16,2.51
55.35,26.25,2.36,-15.58,-3.93,54.99,0.17,19.71,503,4060,7.51,7.51,2.28,-0.63,2.26,3.22,-5.22,29.60,4.54,2.58,99.21,0.04,33.52,453.16,2.51
55.53,26.19,2.37,-15.51,-3.93,55.02,0.17,19.79,503,4060,7.34,7.34,2.29,-0.63,2.25,3.22,-5.23,29.55,4.55,2.58,99.21,0.04,33.52,453.16,2.51
55.71,26.13,2.38,-15.44,-3.93,55.05,0.17,19.87,503,4060,7.16,7.16,2.30,-0.63,2.25,3.22,-5.24,29.51,4.56,2.58,99.21,0.04,33.52,453.16,2.51
55.89,26.08,2.39,-15.36,-3.93,55.08,0.17,19.95,503,4060,6.99,6.99,2.31,-0.63,2.25,3.22,-5.25,29.46,4.57,2.58,99.21,0.04,33.52,453.16,2.51
56.07,26.02,2.41,-15.29,-3.93,55.11,0.17,20.03,503,4060,6.82,6.82,2.32,-0.63,2.25,3.22,-5.25,29.41,4.58,2.58,99.21,0.04,33.52,453.16,2.51
56.23,25.96,2.42,-15.23,-3.93,55.14,0.15,20.10,503,4060,6.66,6.66,2.33,-0.63,2.24,3.22,-5.26,29.37,4.58,2.58,99.21,0.04,33.52,453.16,2.51
56.39,25.91,2.42,-15.17,-3.93,55.16,0.15,20.17,503,4060,6.51,6.51,2.34,-0.63,2.24,3.22,-5.27,29.33,4.59,2.58,99.21,0.04,33.52,453.16,2.51
56.54,25.86,2.43,-15.11,-3.92,55.19,0.15,20.24,503,4060,6.36,6.36,2.35,-0.63,2.24,3.22,-5.27,29.29,4.60,2.58,99.21,0.04,33.52,453.16,2.51
56.72,25.80,2.44,-17.96,-3.92,52.30,0.20,23.24,503,4060,6.19,6.19,2.33,-0.75,2.40,3.10,-5.28,26.33,4.73,2.34,99.21,0.05,33.52,453.16,2.51
56.92,25.72,2.46,-17.87,-3.92,52.33,0.20,23.33,503,4060,5.99,5.99,2.34,-0.75,2.40,3.10,-5.29,26.28,4.74,2.34,99.21,0.05,33.52,453.16,2.51
57.12,25.64,2.47,-17.78,-3.92,52.37,0.20,23.41,503,4060,5.79,5.79,2.35,-0.75,2.39,3.10,-5.30,26.23,4.75,2.34,99.21,0.05,33.52,453.16,2.51
57.33,25.56,2.48,-17.69,-3.92,52.40,0.20,23.50,503,4060,5.60,5.60,2.36,-0.75,2.39,3.10,-5.31,26.19,4.76,2.34,99.21,0.05,33.52,453.16,2.51
57.53,25.48,2.49,-17.60,-3.92,52.44,0.20,23.59,503,4060,5.40,5.40,2.38,-0.75,2.39,3.10,-5.31,26.14,4.77,2.34,84.11,0.05,33.52,1086.18,2.59
57.73,25.40,2.50,-17.51,-3.91,52.47,0.20,23.67,503,4060,5.20,5.20,2.39,-0.75,2.38,3.10,-5.32,26.10,4.78,2.34,84.11,0.05,33.52,1086.18,2.59
57.93,25.32,2.52,-17.43,-3.91,52.51,0.20,23.76,503,4060,5.00,5.00,2.40,-0.75,2.38,3.10,-5.33,26.05,4.79,2.34,84.11,0.05,35.07,1086.18,2.59
58.13,25.24,2.53,-17.34,-3.91,52.55,0.20,23.85,503,4060,4.81,4.81,2.41,-0.75,2.38,3.10,-5.34,26.01,4.80,2.34,84.11,0.05,35.07,1086.18,2.59
58.33,25.16,2.54,-17.26,-3.91,52.58,0.20,23.93,503,4060,4.61,4.61,2.43,-0.75,2.37,3.10,-5.35,25.97,4.81,2.34,84.11,0.05,35.07,1086.18,2.59
58.53,25.10,2.55,-7.74,-3.91,62.08,0.19,14.56,503,4060,4.41,4.41,2.53,-0.34,1.83,3.45,-5.36,35.37,4.37,3.10,84.11,0.05,35.07,1086.18,2.59
58.74,25.05,2.56,-7.70,-3.90,62.12,0.19,14.65,503,4060,4.22,4.22,2.54,-0.34,1.83,3.45,-5.36,35.32,4.38,3.10,84.11,0.05,35.07,1086.18,2.59
58.95,25.00,2.58,-7.66,-3.90,62.16,0.19,14.73,503,4060,4.02,4.02,2.55,-0.34,1.82,3.45,-5.37,35.26,4.39,3.10,84.11,0.05,35.07,1086.18,2.59
59.15,24.95,2.59,-7.63,-3.90,62.21,0.19,14.82,503,4060,3.83,3.83,2.57,-0.34,1.82,3.45,-5.38,35.21,4.39,3.10,84.11,0.05,35.07,1086.18,2.59
59.36,24.90,2.60,-7.59,-3.90,62.25,0.19,14.91,503,4060,3.63,3.63,2.58,-0.34,1.82,3.45,-5.39,35.15,4.40,3.10,84.11,0.05,35.07,1086.18,2.59
59.57,24.85,2.61,-7.56,-3.90,62.29,0.19,15.00,503,4060,3.44,3.44,2.59,-0.34,1.81,3.45,-5.39,35.10,4.41,3.10,84.11,0.05,35.07,1086.18,2.59
59.76,24.80,2.62,-7.52,-3.90,62.33,0.17,15.08,503,4060,3.26,3.26,2.60,-0.34,1.81,3.45,-5.40,35.05,4.42,3.10,77.88,0.04,35.07,1400.90,2.60
59.95,24.76,2.63,-7.49,-3.90,62.37,0.17,15.15,503,4060,3.08,3.08,2.61,-0.34,1.81,3.45,-5.41,35.00,4.43,3.10,77.88,0.04,35.07,1400.90,2.60
60.13,24.71,2.65,-7.46,-3.89,62.41,0.17,15.23,503,4060,2.91,2.91,2.62,-0.34,1.80,3.45,-5.41,34.96,4.44,3.10,77.88,0.04,35.07,1400.90,2.60
60.31,24.67,2.66,-7.43,-3.89,62.44,0.17,15.31,503,4060,2.74,2.74,2.63,-0.34,1.80,3.45,-5.42,34.91,4.44,3.10,77.88,0.04,35.07,1400.90,2.60
60.49,24.62,2.67,-7.40,-3.89,62.48,0.17,15.38,503,4060,2.57,2.57,2.64,-0.34,1.80,3.45,-5.42,34.86,4.45,3.10,77.88,0.04,35.07,1400.90,2.60
60.68,24.58,2.68,-7.37,-3.89,62.52,0.17,15.46,503,4060,2.40,2.40,2.65,-0.34,1.80,3.45,-5.43,34.82,4.46,3.10,77.88,0.05,35.07,1400.90,2.60
60.87,24.56,2.69,14.13,-3.89,84.09,0.19,354.02,503,4060,2.22,2.22,2.61,0.66,0.40,3.87,-5.44,56.28,3.02,4.52,77.88,0.05,35.07,1400.90,2.60
61.08,24.58,2.70,14.07,-3.89,84.13,0.19,354.10,503,4060,2.03,2.03,2.62,0.66,0.40,3.87,-5.44,56.21,3.03,4.52,77.88,0.05,35.07,1400.90,2.60
61.28,24.60,2.71,14.01,-3.89,84.18,0.19,354.19,503,4060,1.84,1.84,2.63,0.66,0.39,3.87,-5.45,56.14,3.03,4.52,77.88,0.05,35.07,1400.90,2.60
61.48,24.62,2.72,13.95,-3.89,84.23,0.19,354.27,503,4060,1.66,1.66,2.64,0.66,0.39,3.87,-5.45,56.07,3.04,4.52,77.88,0.05,35.07,1400.90,2.60
61.69,24.64,2.73,13.90,-3.89,84.28,0.19,354.36,503,4060,1.47,1.47,2.65,0.66,0.39,3.87,-5.45,56.00,3.05,4.52,77.88,0.05,60.37,1400.90,2.60
61.90,24.66,2.74,13.84,-3.89,84.33,0.20,354.45,503,4060,1.28,1.28,2.66,0.66,0.38,3.87,-5.46,55.92,3.06,4.52,77.88,0.05,60.37,1400.90,2.60
62.12,24.68,2.75,13.78,-3.89,84.38,0.20,354.54,503,4060,1.08,1.08,2.68,0.66,0.38,3.87,-5.46,55.85,3.07,4.52,77.88,0.05,60.37,1400.90,2.60
62.33,24.69,2.77,13.72,-3.89,84.43,0.20,354.63,503,4060,0.88,0.88,2.69,0.66,0.38,3.87,-5.47,55.78,3.08,4.52,77.88,0.05,60.37,1400.90,2.60
62.55,24.71,2.78,13.66,-3.89,84.48,0.20,354.72,503,4060,0.68,0.68,2.70,0.66,0.37,3.87,-5.47,55.70,3.08,4.52,77.88,0.05,60.37,1400.90,2.60
62.77,24.73,2.79,13.60,-3.89,84.53,0.20,354.81,503,4060,0.49,0.49,2.71,0.66,0.37,3.87,-5.48,55.63,3.09,4.52,77.88,0.05,60.37,1400.90,2.60
62.98,24.75,2.80,13.55,-3.89,84.58,0.20,354.90,503,4060,0.29,0.29,2.72,0.66,0.37,3.87,-5.48,55.56,3.10,4.52,77.88,0.05,60.37,1400.90,2.60
63.20,24.76,2.81,10.81,-3.89,81.94,0.19,357.68,503,4060,0.09,0.09,2.76,0.53,0.54,3.85,-5.49,52.80,3.32,4.37,77.88,0.05,60.37,1400.90,2.60
156.85,-14.08,0.00,0.00,5.23,-177.74,0.18,209.67,849,615,0.09,8.85,0.00,0.00,-5.22,-0.21,5.23,-177.74,-5.22,-0.21,20.11,0.00,120.40,114.68,1.65
156.70,-13.99,0.00,0.00,5.24,-177.74,0.18,209.71,849,615,0.26,8.68,0.00,0.00,-5.24,-0.21,5.24,-177.74,-5.24,-0.21,20.11,0.00,120.40,114.68,1.65
156.54,-13.90,0.00,0.00,5.25,-177.75,0.18,209.75,849,615,0.44,8.50,0.00,0.00,-5.25,-0.21,5.25,-177.75,-5.25,-0.21,20.11,0.00,120.40,114.68,1.65
156.38,-13.82,0.00,0.00,5.27,-177.75,0.18,209.79,849,615,0.61,8.33,0.00,0.00,-5.26,-0.21,5.27,-177.75,-5.26,-0.21,20.11,0.00,120.40,114.68,1.65
156.22,-13.73,0.00,0.00,5.28,-176.49,0.20,208.55,849,615,0.80,8.14,0.00,0.00,-5.27,-0.32,5.28,-176.49,-5.27,-0.32,20.11,0.00,124.08,114.68,1.65
156.04,-13.63,0.00,0.00,5.29,-176.50,0.20,208.60,849,615,1.00,7.94,0.00,0.00,-5.28,-0.32,5.29,-176.50,-5.28,-0.32,20.11,0.00,124.08,114.68,1.65
155.86,-13.54,0.00,0.00,5.31,-176.51,0.20,208.64,849,615,1.19,7.75,0.00,0.00,-5.30,-0.32,5.31,-176.51,-5.30,-0.32,20.11,0.00,124.08,114.68,1.65
155.68,-13.44,0.00,0.00,5.32,-176.52,0.20,208.68,849,615,1.39,7.55,0.00,0.00,-5.31,-0.32,5.32,-176.52,-5.31,-0.32,20.11,0.00,124.08,114.68,1.65
155.51,-13.35,0.00,0.00,5.34,-176.53,0.20,208.72,849,615,1.59,7.35,0.00,0.00,-5.33,-0.32,5.34,-176.53,-5.33,-0.32,20.01,0.00,124.08,114.14,1.65
155.33,-13.25,0.00,0.00,5.35,-176.54,0.20,208.76,849,615,1.78,7.16,0.00,0.00,-5.34,-0.32,5.35,-176.54,-5.34,-0.32,16.51,0.00,103.66,103.49,1.59
155.15,-13.16,0.00,0.00,5.37,-176.55,0.20,208.80,849,615,1.98,6.96,0.00,0.00,-5.36,-0.32,5.37,-176.55,-5.36,-0.32,22.08,0.00,103.66,119.05,1.70
154.97,-13.06,0.00,0.00,5.38,-176.56,0.20,208.84,849,615,2.18,6.76,0.00,0.00,-5.37,-0.32,5.38,-176.56,-5.37,-0.32,22.08,0.00,103.66,119.05,1.70
154.80,-12.97,0.00,0.00,5.39,-176.57,0.20,208.88,849,615,2.37,6.57,0.00,0.00,-5.39,-0.32,5.39,-176.57,-5.39,-0.32,22.08,0.00,103.66,119.05,1.70
154.62,-12.91,0.00,0.00,5.41,-158.23,0.18,190.55,849,615,2.56,6.38,0.00,0.00,-5.02,-2.01,5.41,-158.23,-5.02,-2.01,22.08,0.00,103.66,119.05,1.70
154.44,-12.87,0.00,0.00,5.42,-158.28,0.18,190.59,849,615,2.74,6.20,0.00,0.00,-5.03,-2.01,5.42,-158.28,-5.03,-2.01,22.08,0.00,113.62,119.05,1.70
154.26,-12.84,0.00,0.00,5.43,-158.33,0.18,190.63,849,615,2.92,6.02,0.00,0.00,-5.05,-2.01,5.43,-158.33,-5.05,-2.01,22.08,0.00,113.62,119.05,1.70
154.08,-12.81,0.00,0.00,5.44,-158.38,0.18,190.67,849,615,3.10,5.84,0.00,0.00,-5.06,-2.01,5.44,-158.38,-5.06,-2.01,22.08,0.00,113.62,119.05,1.70
153.90,-12.77,0.00,0.00,5.46,-158.43,0.18,190.71,849,615,3.28,5.66,0.00,0.00,-5.07,-2.01,5.46,-158.43,-5.07,-2.01,22.08,0.00,113.62,119.05,1.70
153.72,-12.74,0.00,0.00,5.47,-158.47,0.18,190.75,849,615,3.46,5.48,0.00,0.00,-5.09,-2.01,5.47,-158.47,-5.09,-2.01,22.08,0.00,127.79,119.05,1.70
153.54,-12.71,0.00,0.00,5.48,-158.52,0.18,190.79,849,615,3.64,5.30,0.00,0.00,-5.10,-2.01,5.48,-158.52,-5.10,-2.01,22.08,0.00,127.79,119.05,1.70
153.35,-12.67,0.00,0.00,5.49,-158.57,0.18,190.83,849,615,3.82,5.13,0.00,0.00,-5.11,-2.01,5.49,-158.57,-5.11,-2.01,27.63,0.00,127.79,135.54,1.89
153.17,-12.64,0.00,0.00,5.50,-158.62,0.18,190.87,849,615,4.00,4.95,0.00,0.00,-5.12,-2.01,5.50,-158.62,-5.12,-2.01,27.63,0.00,127.79,135.54,1.89
152.99,-12.61,0.00,0.00,5.51,-154.02,0.19,186.27,849,615,4.18,4.76,0.00,0.00,-4.96,-2.41,5.51,-154.02,-4.96,-2.41,27.63,0.00,127.79,135.54,1.89
152.79,-12.59,0.00,0.00,5.53,-154.09,0.19,186.31,849,615,4.37,4.57,0.00,0.00,-4.97,-2.41,5.53,-154.09,-4.97,-2.41,27.63,0.00,127.79,135.54,1.89
152.59,-12.57,0.00,0.00,5.54,-154.14,0.19,186.35,849,615,4.37,4.37,0.00,0.00,-4.98,-2.41,5.54,-154.14,-4.98,-2.41,27.63,0.00,127.79,135.54,1.89
152.40,-12.55,0.00,0.00,5.55,-154.20,0.19,186.40,849,615,4.18,4.18,0.00,0.00,-5.00,-2.41,5.55,-154.20,-5.00,-2.41,31.90,0.00,122.05,148.44,1.99
152.20,-12.53,0.00,0.00,5.56,-154.26,0.19,186.44,849,615,3.99,3.99,0.00,0.00,-5.01,-2.41,5.56,-154.26,-5.01,-2.41,31.90,0.00,122.05,148.44,1.99
152.00,-12.51,0.00,0.00,5.57,-154.32,0.19,186.48,849,615,3.80,3.80,0.00,0.00,-5.02,-2.41,5.57,-154.32,-5.02,-2.41,31.90,0.00,122.05,148.44,1.99
151.81,-12.48,0.00,0.00,5.58,-154.38,0.19,186.52,849,615,3.60,3.60,0.00,0.00,-5.04,-2.41,5.58,-154.38,-5.04,-2.41,27.94,0.00,127.01,136.57,1.89
151.61,-12.46,0.00,0.00,5.60,-154.44,0.19,186.57,849,615,3.41,3.41,0.00,0.00,-5.05,-2.41,5.60,-154.44,-5.05,-2.41,27.94,0.00,127.01,136.57,1.89
151.42,-12.44,0.00,0.00,5.61,-154.49,0.19,186.61,849,615,3.22,3.22,0.00,0.00,-5.06,-2.41,5.61,-154.49,-5.06,-2.41,32.21,0.00,121.64,149.45,1.99
151.22,-12.42,0.00,0.00,5.62,-154.55,0.19,186.65,849,615,3.03,3.03,0.00,0.00,-5.07,-2.41,5.62,-154.55,-5.07,-2.41,32.21,0.00,121.64,149.45,1.99
151.02,-12.39,0.00,0.00,5.63,-154.61,0.19,186.69,849,615,2.83,2.83,0.00,0.00,-5.09,-2.41,5.63,-154.61,-5.09,-2.41,32.21,0.00,121.64,149.45,1.99
150.83,-12.37,0.00,0.00,5.64,-154.66,0.19,186.73,849,615,2.64,2.64,0.00,0.00,-5.10,-2.41,5.64,-154.66,-5.10,-2.41,32.21,0.00,121.64,149.45,1.99
150.63,-12.35,0.00,0.00,5.65,-154.72,0.19,186.78,849,615,2.45,2.45,0.00,0.00,-5.11,-2.41,5.65,-154.72,-5.11,-2.41,32.21,0.00,121.64,149.45,1.99
150.43,-12.34,0.00,0.00,5.66,-145.73,0.20,177.77,849,615,2.25,2.25,0.00,0.00,-4.68,-3.19,5.66,-145.73,-4.68,-3.19,36.33,0.00,93.83,161.60,2.08
150.23,-12.35,0.00,0.00,5.68,-145.80,0.20,177.81,849,615,2.06,2.06,0.00,0.00,-4.69,-3.19,5.68,-145.80,-4.69,-3.19,36.33,0.00,93.83,161.60,2.08
150.03,-12.36,0.00,0.00,5.69,-145.87,0.20,177.85,849,615,1.86,1.86,0.00,0.00,-4.71,-3.19,5.69,-145.87,-4.71,-3.19,36.33,0.00,93.83,161.60,2.08
149.83,-12.36,0.00,0.00,5.70,-145.94,0.20,177.90,849,615,1.66,1.66,0.00,0.00,-4.72,-3.19,5.70,-145.94,-4.72,-3.19,36.33,0.00,93.83,161.60,2.08
149.63,-12.37,0.00,0.00,5.71,-146.01,0.20,177.94,849,615,1.47,1.47,0.00,0.00,-4.73,-3.19,5.71,-146.01,-4.73,-3.19,36.33,0.00,93.83,161.60,2.08
149.43,-12.38,0.00,0.00,5.72,-146.08,0.20,177.98,849,615,1.27,1.27,0.00,0.00,-4.74,-3.19,5.72,-146.08,-4.74,-3.19,38.81,0.00,69.71,169.28,2.13
149.23,-12.38,0.00,0.00,5.73,-146.15,0.20,178.02,849,615,1.08,1.08,0.00,0.00,-4.76,-3.19,5.73,-146.15,-4.76,-3.19,38.81,0.00,69.71,169.28,2.13
149.03,-12.39,0.00,0.00,5.74,-146.22,0.20,178.07,849,615,0.88,0.88,0.00,0.00,-4.77,-3.19,5.74,-146.22,-4.77,-3.19,38.81,0.00,69.71,169.28,2.13
148.83,-12.40,0.00,0.00,5.75,-146.29,0.20,178.11,849,615,0.69,0.69,0.00,0.00,-4.78,-3.19,5.75,-146.29,-4.78,-3.19,38.81,0.00,69.71,169.28,2.13
148.63,-12.40,0.00,0.00,5.76,-146.36,0.20,178.15,849,615,0.49,0.49,0.00,0.00,-4.79,-3.19,5.76,-146.36,-4.79,-3.19,38.81,0.00,69.71,169.28,2.13
148.43,-12.41,0.00,0.00,5.77,-146.43,0.20,178.20,849,615,0.29,0.29,0.00,0.00,-4.81,-3.19,5.77,-146.43,-4.81,-3.19,38.81,0.00,69.71,169.28,2.13
148.23,-12.42,0.00,0.00,5.78,-146.49,0.20,178.24,849,615,0.10,0.10,0.00,0.00,-4.82,-3.19,5.78,-146.49,-4.82,-3.19,38.81,0.00,69.71,169.28,2.13
178.28,-44.20,3.16,-47.40,-2.94,35.04,0.16,310.34,901,806,0.08,3.19,2.14,-2.33,2.40,1.69,-4.60,-8.42,4.55,-0.67,116.09,0.04,21.70,331.66,2.56
178.42,-44.09,3.18,-46.98,-2.92,35.22,0.16,310.24,901,806,0.23,3.03,2.17,-2.33,2.39,1.69,-4.61,-8.39,4.56,-0.67,116.09,0.04,21.70,331.66,2.56
178.54,-43.94,3.21,-28.93,-2.91,53.15,0.19,292.49,901,806,0.41,2.86,2.81,-1.55,1.74,2.33,-4.63,9.27,4.57,0.75,116.09,0.06,21.70,331.66,2.56
178.62,-43.79,3.24,-28.65,-2.90,53.42,0.12,292.43,901,806,0.56,2.70,2.84,-1.55,1.73,2.33,-4.64,9.24,4.58,0.75,116.09,0.04,21.70,331.66,2.56
178.69,-43.68,3.26,-28.43,-2.89,53.63,0.12,292.39,901,806,0.69,2.58,2.87,-1.55,1.71,2.33,-4.66,9.22,4.60,0.75,116.09,0.04,21.70,331.66,2.56
178.77,-43.53,3.29,-29.09,-2.88,52.96,0.19,293.26,901,806,0.84,2.42,2.87,-1.60,1.74,2.30,-4.67,8.26,4.62,0.67,116.09,0.06,21.70,331.66,2.56
178.86,-43.39,3.32,-28.83,-2.87,53.23,0.12,293.20,901,806,1.00,2.27,2.91,-1.60,1.72,2.30,-4.69,8.23,4.64,0.67,115.45,0.04,21.70,331.66,2.54
178.92,-43.28,3.34,-28.62,-2.86,53.44,0.12,293.16,901,806,1.12,2.15,2.93,-1.60,1.71,2.30,-4.70,8.21,4.65,0.67,115.45,0.04,21.70,331.66,2.54
179.01,-43.14,3.37,-28.19,-2.85,53.88,0.19,292.93,901,806,1.28,1.99,2.97,-1.59,1.68,2.31,-4.71,8.36,4.66,0.68,115.45,0.06,21.70,331.66,2.54
179.11,-42.97,3.40,-27.88,-2.84,54.21,0.19,292.86,901,806,1.46,1.80,3.01,-1.59,1.66,2.31,-4.73,8.32,4.68,0.68,115.45,0.06,21.70,331.66,2.54
179.18,-42.81,3.43,-16.45,-2.83,65.73,0.14,281.60,901,806,1.63,1.64,3.29,-0.97,1.16,2.58,-4.75,19.49,4.47,1.58,115.45,0.05,21.70,331.66,2.54
179.21,-42.67,3.46,-16.31,-2.83,66.01,0.14,281.57,901,806,1.50,1.50,3.32,-0.97,1.15,2.58,-4.76,19.44,4.49,1.58,115.45,0.05,21.70,331.66,2.54
179.25,-42.53,3.49,-16.18,-2.82,66.29,0.14,281.55,901,806,1.35,1.35,3.35,-0.97,1.13,2.58,-4.77,19.38,4.50,1.58,115.45,0.05,21.70,331.66,2.54
179.30,-42.36,3.52,-16.61,-2.81,66.04,0.19,282.11,901,806,1.19,1.19,3.37,-1.01,1.14,2.57,-4.79,18.73,4.54,1.54,114.70,0.07,19.74,326.36,2.51
179.36,-42.17,3.56,-16.43,-2.80,66.43,0.19,282.07,901,806,0.99,0.99,3.41,-1.01,1.12,2.57,-4.81,18.65,4.55,1.54,114.70,0.07,19.74,326.36,2.51
179.41,-41.98,3.60,-16.25,-2.80,66.82,0.19,282.03,901,806,0.80,0.80,3.45,-1.01,1.10,2.57,-4.82,18.58,4.57,1.54,114.70,0.07,19.74,326.36,2.51
179.46,-41.80,3.63,-16.09,-2.79,67.20,0.17,282.00,901,806,0.61,0.61,3.49,-1.01,1.08,2.57,-4.84,18.52,4.59,1.54,114.70,0.07,19.74,326.36,2.51
179.51,-41.63,3.67,-15.93,-2.78,67.56,0.17,281.97,901,806,0.44,0.44,3.53,-1.01,1.06,2.57,-4.86,18.45,4.61,1.54,114.70,0.07,19.74,326.36,2.51
179.56,-41.46,3.70,-15.78,-2.77,67.92,0.17,281.94,901,806,0.26,0.26,3.56,-1.01,1.04,2.57,-4.87,18.39,4.62,1.54,114.05,0.07,18.19,322.73,2.49
179.61,-41.29,3.74,-15.63,-2.77,68.28,0.17,281.90,901,806,0.09,0.09,3.60,-1.01,1.02,2.57,-4.89,18.33,4.64,1.54,114.05,0.07,18.19,322.73,2.49
