trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-167.37,52.34,6.26,-20.04,2.19,-142.58,0.20,339.05,901,111,15.87,15.87,5.88,-2.14,-1.74,-1.33,-5.41,-39.99,4.15,-3.48,53.51,0.10,43.63,171.29,2.19
-167.67,52.27,6.27,-19.99,2.19,-142.58,0.20,338.81,901,111,16.06,16.06,5.90,-2.14,-1.74,-1.33,-5.43,-39.88,4.16,-3.48,53.56,0.10,44.25,177.30,2.19
-167.97,52.20,6.29,-19.94,2.19,-142.59,0.20,338.57,901,111,16.26,16.26,5.91,-2.14,-1.74,-1.33,-5.44,-39.76,4.18,-3.48,53.56,0.10,44.25,177.30,2.19
-168.27,52.13,6.31,-19.89,2.19,-142.59,0.20,338.34,901,111,16.46,16.46,5.93,-2.14,-1.74,-1.33,-5.45,-39.65,4.20,-3.48,53.56,0.10,44.25,177.30,2.19
-168.57,52.07,6.32,-25.55,2.19,-148.31,0.19,343.82,901,111,16.65,16.65,5.70,-2.73,-1.86,-1.15,-5.46,-45.26,3.85,-3.88,53.59,0.09,44.50,182.72,2.19
-168.87,52.01,6.34,-25.48,2.19,-148.32,0.19,343.59,901,111,16.84,16.84,5.72,-2.73,-1.86,-1.15,-5.48,-45.14,3.86,-3.88,53.59,0.09,44.50,182.72,2.19
-169.17,51.96,6.35,-25.42,2.19,-148.32,0.19,343.35,901,111,17.04,17.04,5.74,-2.73,-1.86,-1.15,-5.49,-45.01,3.88,-3.88,53.59,0.09,44.50,182.72,2.19
-169.47,51.90,6.37,-25.36,2.19,-148.32,0.19,343.11,901,111,17.23,17.23,5.75,-2.73,-1.86,-1.15,-5.50,-44.89,3.90,-3.88,53.59,0.09,44.50,182.72,2.19
-169.77,51.84,6.38,-25.29,2.19,-148.32,0.19,342.88,901,111,17.42,17.42,5.77,-2.73,-1.86,-1.15,-5.51,-44.78,3.91,-3.88,53.59,0.09,44.50,185.07,2.19
-170.07,51.79,6.39,-25.23,2.19,-148.32,0.19,342.64,901,111,17.34,17.62,5.78,-2.73,-1.86,-1.15,-5.52,-44.66,3.93,-3.88,53.59,0.09,44.50,185.07,2.19
-170.37,51.73,6.41,-25.17,2.19,-148.32,0.19,342.41,901,111,17.15,17.81,5.80,-2.73,-1.86,-1.15,-5.53,-44.54,3.94,-3.88,58.17,0.10,41.94,185.07,2.17
-170.67,51.67,6.42,-25.11,2.19,-148.32,0.19,342.17,901,111,16.95,18.01,5.82,-2.73,-1.86,-1.15,-5.54,-44.42,3.96,-3.88,58.19,0.10,41.93,185.07,2.17
-170.96,51.61,6.44,-25.05,2.19,-148.33,0.19,341.94,901,111,16.76,18.20,5.83,-2.73,-1.86,-1.15,-5.56,-44.31,3.98,-3.88,58.19,0.10,41.93,196.04,2.17
-171.26,51.55,6.45,-24.99,2.19,-148.33,0.19,341.71,901,111,16.56,18.39,5.85,-2.73,-1.86,-1.15,-5.57,-44.19,3.99,-3.88,58.19,0.10,41.93,196.04,2.17
-171.56,51.49,6.47,-24.93,2.19,-148.32,0.19,341.48,901,111,16.37,18.59,5.87,-2.73,-1.86,-1.15,-5.58,-44.08,4.01,-3.88,52.91,0.09,49.66,190.24,2.19
-171.85,51.43,6.48,-24.87,2.19,-148.32,0.19,341.25,901,111,16.18,18.78,5.88,-2.73,-1.86,-1.15,-5.59,-43.96,4.02,-3.88,52.91,0.09,49.66,190.24,2.19
-172.14,51.36,6.50,-24.81,2.19,-148.32,0.19,341.02,901,111,15.98,18.97,5.90,-2.73,-1.86,-1.15,-5.60,-43.85,4.04,-3.88,52.91,0.09,49.66,190.24,2.19
-172.44,51.30,6.51,-24.75,2.19,-148.32,0.19,340.79,901,111,15.79,19.17,5.91,-2.73,-1.86,-1.15,-5.61,-43.74,4.06,-3.88,52.91,0.10,49.66,190.24,2.19
-172.73,51.24,6.53,-24.69,2.19,-148.32,0.19,340.56,901,111,15.60,19.36,5.93,-2.73,-1.86,-1.15,-5.62,-43.63,4.07,-3.88,51.50,0.09,53.69,190.45,2.20
-173.03,51.20,6.54,-39.78,2.19,-163.48,0.19,355.49,901,111,15.40,19.55,5.02,-4.18,-2.10,-0.62,-5.63,-58.67,2.93,-4.81,51.50,0.08,53.69,190.45,2.20
-173.33,51.18,6.55,-39.70,2.19,-163.48,0.19,355.25,901,111,15.21,19.74,5.04,-4.18,-2.10,-0.62,-5.64,-58.53,2.95,-4.81,51.50,0.08,53.69,190.45,2.20
-173.63,51.16,6.56,-39.61,2.19,-163.48,0.19,355.02,901,111,15.02,19.94,5.06,-4.18,-2.10,-0.62,-5.65,-58.40,2.96,-4.81,51.26,0.08,55.04,193.19,2.21
-173.94,51.15,6.57,-39.53,2.19,-163.48,0.19,354.78,901,111,14.83,20.13,5.07,-4.18,-2.10,-0.62,-5.66,-58.27,2.98,-4.81,51.26,0.08,55.04,193.19,2.21
-174.24,51.13,6.59,-39.44,2.19,-163.48,0.19,354.54,901,111,14.64,20.32,5.09,-4.18,-2.10,-0.62,-5.67,-58.13,2.99,-4.81,51.26,0.08,55.04,193.19,2.21
-174.54,51.11,6.60,-39.36,2.19,-163.47,0.19,354.31,901,111,14.45,20.51,5.10,-4.18,-2.10,-0.62,-5.68,-58.00,3.01,-4.81,50.94,0.08,56.65,195.09,2.21
-174.85,51.09,6.61,-39.27,2.19,-163.47,0.19,354.07,901,111,14.26,20.70,5.12,-4.18,-2.10,-0.62,-5.68,-57.87,3.02,-4.81,50.94,0.08,56.65,195.09,2.21
-175.15,51.07,6.62,-39.19,2.19,-163.47,0.19,353.84,901,111,14.07,20.89,5.13,-4.18,-2.09,-0.62,-5.69,-57.74,3.04,-4.81,50.94,0.08,56.65,195.09,2.21
-175.45,51.05,6.63,-39.11,2.18,-163.47,0.19,353.60,901,111,13.87,21.08,5.15,-4.18,-2.09,-0.62,-5.70,-57.61,3.05,-4.81,50.94,0.08,56.65,195.09,2.21
-175.75,51.03,6.64,-39.03,2.18,-163.46,0.19,353.37,901,111,13.68,21.27,5.16,-4.18,-2.09,-0.62,-5.71,-57.48,3.07,-4.81,50.52,0.08,56.65,196.42,2.21
-176.06,51.01,6.66,-38.95,2.18,-163.46,0.19,353.13,901,111,13.49,21.46,5.18,-4.18,-2.09,-0.62,-5.72,-57.35,3.08,-4.81,50.52,0.08,56.65,196.42,2.21
-176.36,50.98,6.67,-38.87,2.18,-163.46,0.19,352.90,901,111,13.30,21.66,5.19,-4.18,-2.09,-0.62,-5.72,-57.23,3.10,-4.81,50.52,0.08,56.65,196.42,2.21
-176.66,50.96,6.68,-38.79,2.18,-163.46,0.19,352.66,901,111,13.11,21.85,5.21,-4.18,-2.09,-0.62,-5.73,-57.10,3.11,-4.81,49.45,0.08,50.99,194.67,2.21
-176.96,50.93,6.69,-38.71,2.18,-163.45,0.19,352.43,901,111,12.92,22.04,5.22,-4.18,-2.09,-0.62,-5.74,-56.97,3.13,-4.81,49.45,0.08,50.99,194.67,2.21
-177.26,50.91,6.70,-38.63,2.18,-163.45,0.19,352.20,901,111,12.73,22.23,5.23,-4.18,-2.09,-0.62,-5.75,-56.85,3.14,-4.81,49.45,0.08,50.99,194.67,2.21
-177.56,50.88,6.71,-38.55,2.18,-163.45,0.19,351.96,901,111,12.54,22.42,5.25,-4.18,-2.09,-0.62,-5.76,-56.72,3.16,-4.81,49.45,0.08,52.44,194.67,2.21
-177.86,50.86,6.72,-38.48,2.18,-163.44,0.19,351.73,901,111,12.34,22.61,5.26,-4.18,-2.09,-0.62,-5.77,-56.60,3.17,-4.81,49.45,0.08,52.44,194.67,2.21
-178.16,50.83,6.74,-38.40,2.18,-163.44,0.19,351.50,901,111,12.15,22.80,5.28,-4.18,-2.09,-0.62,-5.77,-56.47,3.19,-4.81,49.45,0.08,52.44,194.67,2.21
-178.46,50.80,6.75,-38.32,2.18,-163.43,0.19,351.27,901,111,11.96,22.99,5.29,-4.18,-2.09,-0.62,-5.78,-56.35,3.20,-4.81,51.96,0.08,52.44,201.59,2.20
-178.76,50.77,6.76,-38.25,2.18,-163.43,0.19,351.03,901,111,11.77,23.19,5.31,-4.18,-2.09,-0.62,-5.79,-56.23,3.22,-4.81,52.35,0.08,51.98,204.05,2.20
-179.05,50.77,6.77,-55.05,2.18,179.69,0.18,7.70,901,111,11.58,23.37,3.88,-5.55,-2.18,0.01,-5.80,-72.99,1.70,-5.54,52.35,0.06,51.98,204.05,2.20
-179.33,50.79,6.77,-54.96,2.18,179.69,0.18,7.48,901,111,11.40,23.55,3.89,-5.55,-2.18,0.01,-5.80,-72.85,1.71,-5.54,52.35,0.06,51.98,204.05,2.20
-179.62,50.81,6.78,-54.86,2.18,179.69,0.18,7.26,901,111,11.22,23.73,3.90,-5.55,-2.18,0.01,-5.80,-72.72,1.72,-5.54,51.62,0.06,54.29,203.36,2.20
-179.90,50.84,6.79,-54.77,2.18,179.69,0.18,7.03,901,111,11.04,23.92,3.92,-5.55,-2.18,0.01,-5.81,-72.59,1.74,-5.54,47.42,0.06,54.29,203.36,2.21
179.81,50.86,6.80,-54.68,2.18,179.69,0.18,6.81,901,111,10.86,24.10,3.93,-5.55,-2.18,0.01,-5.81,-72.46,1.75,-5.54,47.42,0.06,55.17,203.15,2.21
179.53,50.88,6.81,-54.59,2.18,179.69,0.18,6.59,901,111,10.68,24.28,3.94,-5.55,-2.18,0.01,-5.82,-72.33,1.77,-5.54,47.42,0.06,55.17,203.15,2.21
179.24,50.90,6.81,-54.50,2.18,179.69,0.18,6.37,901,111,10.50,24.46,3.96,-5.55,-2.18,0.01,-5.82,-72.19,1.78,-5.54,47.42,0.06,70.14,190.46,2.21
178.96,50.92,6.82,-54.41,2.18,179.69,0.18,6.15,901,111,10.32,24.64,3.97,-5.55,-2.18,0.01,-5.83,-72.06,1.79,-5.54,47.42,0.06,70.14,190.46,2.21
178.67,50.94,6.83,-54.32,2.17,179.69,0.18,5.93,901,111,10.14,24.82,3.98,-5.55,-2.17,0.01,-5.83,-71.93,1.81,-5.54,47.42,0.06,70.14,190.46,2.21
178.38,50.97,6.84,-60.87,2.17,173.03,0.19,12.35,901,111,9.95,25.01,3.33,-5.97,-2.16,0.26,-5.83,-78.45,1.17,-5.72,46.03,0.05,70.14,190.46,2.19
178.08,51.01,6.84,-60.77,2.17,173.03,0.19,12.12,901,111,9.75,25.20,3.34,-5.97,-2.16,0.26,-5.84,-78.30,1.18,-5.72,46.03,0.05,70.14,190.46,2.19
177.78,51.05,6.85,-60.66,2.17,173.03,0.19,11.88,901,111,9.56,25.40,3.36,-5.97,-2.16,0.26,-5.84,-78.16,1.20,-5.72,46.03,0.05,70.14,190.46,2.19
177.47,51.09,6.86,-60.56,2.17,173.03,0.19,11.65,901,111,9.37,25.59,3.37,-5.97,-2.15,0.26,-5.84,-78.02,1.21,-5.72,44.86,0.05,78.25,187.36,2.16
177.17,51.13,6.86,-60.46,2.17,173.02,0.19,11.41,901,111,9.17,25.78,3.38,-5.97,-2.15,0.26,-5.85,-77.88,1.23,-5.72,44.86,0.05,78.25,187.36,2.16
176.87,51.17,6.87,-60.36,2.17,173.02,0.19,11.18,901,111,8.98,25.98,3.40,-5.97,-2.15,0.26,-5.85,-77.74,1.24,-5.72,44.86,0.05,78.25,187.36,2.16
176.57,51.20,6.88,-60.26,2.17,173.02,0.19,10.94,901,111,8.79,26.17,3.41,-5.97,-2.15,0.26,-5.85,-77.59,1.26,-5.72,44.86,0.05,78.25,187.36,2.16
176.27,51.24,6.88,-60.16,2.17,173.01,0.19,10.71,901,111,8.59,26.36,3.43,-5.97,-2.15,0.26,-5.86,-77.45,1.27,-5.72,43.69,0.05,89.03,184.26,2.14
175.96,51.27,6.89,-60.06,2.17,173.01,0.19,10.47,901,111,8.40,26.56,3.44,-5.97,-2.15,0.26,-5.86,-77.31,1.29,-5.72,43.69,0.05,89.03,184.26,2.14
175.66,51.31,6.90,-59.96,2.17,173.01,0.19,10.23,901,111,8.21,26.75,3.45,-5.97,-2.15,0.26,-5.86,-77.17,1.30,-5.72,43.69,0.05,89.03,184.26,2.14
175.37,51.37,6.90,-77.15,2.16,155.71,0.19,27.30,901,111,8.01,26.94,1.53,-6.73,-1.97,0.89,5.86,-94.32,-0.44,-5.85,42.52,0.02,101.46,181.11,2.11
175.09,51.46,6.91,-77.04,2.16,155.69,0.19,27.08,901,111,7.82,27.14,1.55,-6.73,-1.97,0.89,5.86,-94.18,-0.43,-5.85,42.52,0.02,101.46,181.11,2.11
174.81,51.55,6.91,-76.93,2.16,155.68,0.19,26.87,901,111,7.63,27.33,1.56,-6.73,-1.97,0.89,5.86,-94.04,-0.41,-5.85,42.52,0.02,101.46,181.11,2.11
174.53,51.64,6.91,-76.82,2.16,155.67,0.19,26.65,901,111,7.43,27.52,1.58,-6.73,-1.97,0.89,5.86,-93.89,-0.40,-5.85,39.30,0.02,101.46,181.11,2.05
174.25,51.72,6.92,-76.71,2.16,155.66,0.19,26.43,901,111,7.24,27.72,1.59,-6.73,-1.97,0.89,5.86,-93.75,-0.38,-5.85,39.30,0.02,101.62,177.58,2.05
173.97,51.81,6.92,-76.60,2.16,155.64,0.19,26.21,901,111,7.04,27.91,1.60,-6.73,-1.97,0.89,5.86,-93.60,-0.37,-5.85,39.30,0.02,101.62,177.89,2.05
173.69,51.89,6.92,-76.49,2.16,155.63,0.19,25.98,901,111,6.85,28.11,1.62,-6.73,-1.97,0.89,5.86,-93.46,-0.35,-5.85,39.30,0.02,101.62,177.89,2.05
173.41,51.98,6.92,-76.38,2.16,155.62,0.19,25.76,901,111,6.66,28.30,1.63,-6.73,-1.96,0.89,5.86,-93.32,-0.34,-5.85,40.80,0.02,62.23,177.89,2.08
173.12,52.06,6.93,-76.27,2.16,155.60,0.19,25.54,901,111,6.46,28.50,1.64,-6.73,-1.96,0.89,5.86,-93.17,-0.32,-5.85,40.80,0.02,62.23,177.89,2.08
172.84,52.15,6.93,-76.16,2.15,155.59,0.19,25.31,901,111,6.27,28.69,1.66,-6.73,-1.96,0.89,5.85,-93.03,-0.31,-5.85,40.80,0.02,62.23,177.89,2.08
172.55,52.23,6.93,-76.05,2.15,155.58,0.19,25.09,901,111,6.07,28.88,1.67,-6.73,-1.96,0.89,5.85,-92.88,-0.29,-5.85,40.80,0.02,62.23,177.89,2.08
172.26,52.31,6.94,-75.95,2.15,155.56,0.19,24.86,901,111,5.88,29.08,1.68,-6.73,-1.96,0.89,5.85,-92.74,-0.28,-5.85,82.37,0.03,62.23,280.08,2.50
171.97,52.39,6.94,-75.84,2.15,155.55,0.19,24.63,901,111,5.69,29.27,1.70,-6.73,-1.96,0.89,5.85,-92.59,-0.26,-5.85,82.37,0.03,62.23,280.08,2.50
171.68,52.47,6.94,-75.73,2.15,155.53,0.19,24.40,901,111,5.49,29.47,1.71,-6.73,-1.96,0.89,5.85,-92.45,-0.25,-5.85,82.37,0.03,62.23,280.08,2.50
171.42,52.56,6.95,-85.71,2.15,145.43,0.18,34.27,901,111,5.30,29.65,0.52,-6.93,-1.77,1.22,5.85,-102.39,-1.26,-5.71,105.89,0.01,26.72,343.85,2.54
171.17,52.66,6.95,-85.60,2.15,145.41,0.18,34.08,901,111,5.13,29.83,0.53,-6.93,-1.77,1.22,5.85,-102.26,-1.24,-5.71,105.89,0.01,26.72,343.85,2.54
170.93,52.76,6.95,-85.50,2.15,145.39,0.18,33.88,901,111,4.95,30.01,0.54,-6.93,-1.77,1.22,5.84,-102.13,-1.23,-5.71,103.77,0.01,26.72,357.31,2.57
170.68,52.86,6.95,-85.40,2.15,145.37,0.18,33.69,901,111,4.77,30.19,0.56,-6.93,-1.77,1.22,5.84,-102.00,-1.21,-5.71,103.77,0.01,26.72,357.31,2.57
170.44,52.96,6.95,-85.30,2.14,145.35,0.18,33.49,901,111,4.59,30.37,0.57,-6.93,-1.76,1.22,5.84,-101.87,-1.20,-5.71,103.77,0.01,24.35,357.31,2.57
170.19,53.06,6.95,-85.20,2.14,145.33,0.18,33.29,901,111,4.41,30.55,0.58,-6.93,-1.76,1.22,5.84,-101.74,-1.19,-5.71,103.77,0.01,24.35,357.31,2.57
169.94,53.16,6.95,-85.10,2.14,145.31,0.18,33.09,901,111,4.23,30.72,0.59,-6.93,-1.76,1.22,5.83,-101.60,-1.17,-5.71,103.77,0.01,24.35,357.31,2.57
169.69,53.25,6.95,-84.99,2.14,145.29,0.18,32.89,901,111,4.05,30.90,0.61,-6.93,-1.76,1.22,5.83,-101.47,-1.16,-5.71,103.77,0.01,24.35,357.31,2.57
169.44,53.35,6.95,-84.89,2.14,145.27,0.18,32.69,901,111,3.88,31.08,0.62,-6.93,-1.76,1.22,5.83,-101.34,-1.15,-5.71,103.41,0.01,24.35,363.77,2.57
169.17,53.45,0.99,18.54,2.14,145.25,0.20,32.48,406,111,3.69,31.27,0.94,0.31,-1.76,1.22,1.74,118.07,-0.82,1.54,103.41,0.02,24.35,363.77,2.57
168.89,53.56,0.98,18.70,2.14,145.22,0.20,32.25,406,111,3.49,31.47,0.93,0.31,-1.76,1.22,1.74,118.27,-0.83,1.54,103.41,0.02,24.35,363.77,2.57
168.61,53.66,0.97,18.86,2.14,145.20,0.20,32.02,406,111,3.29,31.66,0.92,0.31,-1.75,1.22,1.75,118.47,-0.83,1.54,101.29,0.02,24.35,383.54,2.60
168.33,53.77,0.96,19.02,2.13,145.17,0.20,31.80,406,111,3.09,31.86,0.91,0.31,-1.75,1.22,1.75,118.66,-0.84,1.54,101.29,0.02,23.83,383.54,2.60
168.04,53.87,0.95,19.19,2.13,145.15,0.20,31.57,406,111,2.90,32.06,0.90,0.31,-1.75,1.22,1.75,118.86,-0.85,1.54,101.29,0.02,21.58,383.54,2.60
167.76,53.97,0.95,19.35,2.13,145.12,0.20,31.33,406,111,2.70,32.26,0.89,0.31,-1.75,1.22,1.76,119.05,-0.85,1.54,101.29,0.02,21.58,383.54,2.60
167.47,54.08,0.94,19.52,2.13,145.10,0.20,31.10,406,111,2.50,32.46,0.89,0.31,-1.75,1.22,1.76,119.24,-0.86,1.54,100.90,0.02,21.58,475.31,2.61
167.18,54.18,0.93,19.70,2.13,145.07,0.20,30.87,406,111,2.30,32.65,0.88,0.31,-1.75,1.22,1.76,119.43,-0.87,1.54,100.90,0.02,21.58,475.31,2.61
166.91,54.29,0.92,11.89,2.13,137.09,0.18,38.60,406,111,2.11,32.84,0.90,0.19,-1.56,1.45,1.77,111.67,-0.65,1.64,100.90,0.02,21.58,475.31,2.61
166.66,54.40,0.92,11.99,2.13,137.06,0.18,38.40,406,111,1.93,33.03,0.90,0.19,-1.56,1.45,1.77,111.86,-0.66,1.64,100.90,0.02,21.58,475.31,2.61
166.42,54.52,0.91,12.09,2.13,137.03,0.18,38.20,406,111,1.75,33.21,0.89,0.19,-1.56,1.45,1.77,112.05,-0.66,1.64,98.79,0.02,24.03,581.34,2.63
166.17,54.63,0.90,12.20,2.12,137.00,0.18,37.99,406,111,1.56,33.40,0.88,0.19,-1.55,1.45,1.77,112.23,-0.67,1.64,98.79,0.02,24.03,581.34,2.63
165.92,54.74,0.89,12.30,2.12,136.97,0.18,37.79,406,111,1.38,33.58,0.87,0.19,-1.55,1.45,1.78,112.42,-0.68,1.64,98.79,0.02,13.82,532.64,2.63
165.66,54.85,0.88,12.41,2.12,136.94,0.18,37.58,406,111,1.19,33.76,0.86,0.19,-1.55,1.45,1.78,112.60,-0.68,1.64,98.79,0.02,13.82,532.64,2.63
165.41,54.97,0.88,12.52,2.12,136.91,0.18,37.38,406,111,1.01,33.95,0.86,0.19,-1.55,1.45,1.78,112.79,-0.69,1.64,98.42,0.02,13.82,532.64,2.63
165.15,55.08,0.87,12.64,2.12,136.88,0.18,37.17,406,111,0.83,34.13,0.85,0.19,-1.55,1.45,1.78,112.97,-0.70,1.64,98.42,0.02,13.82,532.64,2.63
164.90,55.19,0.86,12.75,2.12,136.84,0.18,36.96,406,111,0.64,34.31,0.84,0.19,-1.55,1.45,1.79,113.15,-0.70,1.64,98.42,0.02,13.82,532.64,2.63
164.64,55.30,0.85,12.87,2.12,136.81,0.18,36.74,406,111,0.46,34.50,0.83,0.19,-1.54,1.45,1.79,113.34,-0.71,1.64,98.42,0.02,13.82,532.64,2.63
164.38,55.41,0.85,12.99,2.12,136.78,0.18,36.53,406,111,0.28,34.68,0.82,0.19,-1.54,1.45,1.79,113.52,-0.71,1.64,97.72,0.02,16.21,536.54,2.63
164.12,55.52,0.84,13.11,2.11,136.75,0.18,36.32,406,111,0.09,34.87,0.82,0.19,-1.54,1.45,1.79,113.70,-0.72,1.64,97.72,0.02,16.21,536.54,2.63
169.22,53.39,7.26,-52.87,1.74,157.67,0.11,352.85,901,413,0.06,0.06,4.38,-5.79,-1.61,0.66,-5.83,-61.57,2.77,-5.13,103.41,0.05,24.35,363.77,2.57
169.03,53.38,7.26,-52.80,1.74,157.71,0.11,352.70,901,413,0.17,0.17,4.39,-5.79,-1.61,0.66,-5.83,-61.49,2.78,-5.13,103.41,0.05,24.35,363.77,2.57
168.79,53.37,7.27,-62.96,1.75,147.52,0.18,2.77,901,413,0.32,0.32,3.31,-6.48,-1.48,0.94,-5.84,-71.67,1.84,-5.54,103.41,0.06,24.35,363.77,2.57
168.49,53.38,7.28,-62.82,1.75,147.63,0.18,2.54,901,413,0.49,0.49,3.33,-6.48,-1.48,0.94,-5.84,-71.54,1.85,-5.54,103.03,0.06,23.83,371.04,2.58
168.20,53.39,7.29,-62.68,1.76,147.73,0.18,2.30,901,413,0.67,0.67,3.35,-6.48,-1.49,0.94,-5.84,-71.41,1.86,-5.54,103.03,0.06,23.83,371.04,2.58
167.88,53.38,7.30,-54.85,1.76,155.52,0.20,354.36,901,413,0.86,0.86,4.20,-5.97,-1.61,0.73,-5.85,-63.59,2.60,-5.24,103.03,0.09,23.83,371.04,2.58
167.56,53.36,7.31,-54.72,1.77,155.61,0.20,354.09,901,413,1.05,1.05,4.22,-5.97,-1.61,0.73,-5.86,-63.46,2.62,-5.24,103.03,0.09,23.83,371.04,2.58
167.23,53.34,7.33,-54.58,1.78,155.70,0.20,353.83,901,413,1.25,1.25,4.25,-5.97,-1.62,0.73,-5.86,-63.33,2.63,-5.24,102.64,0.09,23.11,378.67,2.59
166.91,53.32,7.34,-54.44,1.78,155.79,0.20,353.57,901,413,1.44,1.44,4.27,-5.97,-1.63,0.73,-5.87,-63.20,2.65,-5.24,102.64,0.09,23.11,378.67,2.59
166.58,53.30,7.35,-54.31,1.79,155.87,0.20,353.31,901,413,1.64,1.64,4.29,-5.97,-1.63,0.73,-5.88,-63.07,2.66,-5.24,102.64,0.09,23.11,378.67,2.59
166.26,53.28,7.36,-54.17,1.79,155.96,0.20,353.05,901,413,1.83,1.83,4.31,-5.97,-1.64,0.73,-5.88,-62.94,2.68,-5.24,102.25,0.09,22.34,384.81,2.59
165.93,53.25,7.38,-54.04,1.80,156.04,0.20,352.79,901,413,2.03,2.03,4.33,-5.97,-1.65,0.73,-5.89,-62.82,2.69,-5.24,102.25,0.09,22.34,384.81,2.59
165.61,53.23,7.39,-53.90,1.81,156.13,0.20,352.53,901,413,2.22,2.22,4.35,-5.97,-1.65,0.73,-5.90,-62.69,2.71,-5.24,102.25,0.09,22.34,384.81,2.59
165.28,53.20,7.40,-53.77,1.81,156.21,0.20,352.27,901,413,2.42,2.42,4.37,-5.97,-1.66,0.73,-5.90,-62.56,2.72,-5.24,101.85,0.09,21.61,391.73,2.60
164.96,53.18,7.41,-53.64,1.82,156.29,0.20,352.01,901,413,2.32,2.62,4.40,-5.97,-1.67,0.73,-5.91,-62.44,2.74,-5.24,101.85,0.09,21.61,391.73,2.60
164.64,53.15,7.43,-53.51,1.82,156.37,0.20,351.75,901,413,2.12,2.81,4.42,-5.97,-1.67,0.73,-5.92,-62.31,2.75,-5.24,101.85,0.09,21.61,391.73,2.60
164.31,53.12,7.44,-53.38,1.83,156.46,0.20,351.49,901,413,1.93,3.01,4.44,-5.97,-1.68,0.73,-5.92,-62.18,2.76,-5.24,101.44,0.09,20.91,398.98,2.60
163.99,53.09,7.45,-53.25,1.84,156.54,0.20,351.24,901,413,1.73,3.20,4.46,-5.97,-1.68,0.73,-5.93,-62.06,2.78,-5.24,101.44,0.09,20.91,398.98,2.60
163.67,53.06,7.46,-53.12,1.84,156.61,0.20,350.98,901,413,1.54,3.40,4.48,-5.97,-1.69,0.73,-5.94,-61.94,2.79,-5.24,101.44,0.09,20.91,398.98,2.60
163.35,53.03,7.48,-52.99,1.85,156.69,0.20,350.72,901,413,1.34,3.59,4.50,-5.97,-1.70,0.73,-5.94,-61.81,2.81,-5.24,101.02,0.09,20.09,404.65,2.61
163.04,53.00,7.49,-52.34,1.85,157.29,0.18,349.96,901,413,1.15,3.78,4.57,-5.93,-1.71,0.72,-5.95,-61.17,2.87,-5.21,101.02,0.09,20.09,404.65,2.61
162.75,52.97,7.50,-52.23,1.86,157.36,0.18,349.72,901,413,0.98,3.96,4.59,-5.93,-1.72,0.72,-5.96,-61.06,2.88,-5.21,101.02,0.09,20.09,404.65,2.61
162.46,52.93,7.51,-52.12,1.86,157.43,0.18,349.49,901,413,0.80,4.14,4.61,-5.93,-1.72,0.72,-5.96,-60.95,2.90,-5.21,100.58,0.09,20.09,406.07,2.61
162.17,52.90,7.52,-52.00,1.87,157.49,0.18,349.26,901,413,0.62,4.31,4.63,-5.93,-1.73,0.72,-5.97,-60.84,2.91,-5.21,100.58,0.09,20.09,406.07,2.61
161.88,52.87,7.53,-51.89,1.87,157.56,0.18,349.03,901,413,0.44,4.49,4.65,-5.93,-1.73,0.72,-5.98,-60.73,2.92,-5.21,100.58,0.09,20.09,406.07,2.61
161.60,52.83,7.55,-51.78,1.88,157.63,0.18,348.80,901,413,0.27,4.67,4.67,-5.93,-1.74,0.72,-5.98,-60.62,2.93,-5.21,100.58,0.09,20.09,406.07,2.61
161.31,52.80,7.56,-51.67,1.89,157.69,0.18,348.57,901,413,0.09,4.85,4.69,-5.93,-1.74,0.72,-5.99,-60.52,2.95,-5.21,100.58,0.09,22.88,406.07,2.61
123.61,16.60,0.72,-22.84,-3.68,57.61,0.19,248.28,608,678,0.09,0.09,0.67,-0.28,1.97,3.11,-3.87,47.05,2.64,2.83,44.85,0.01,99.45,249.90,2.16
123.68,16.43,0.73,-22.74,-3.68,57.73,0.19,248.30,608,678,0.28,0.28,0.67,-0.28,1.96,3.11,-3.87,47.11,2.63,2.83,62.06,0.01,99.45,297.16,2.17
123.76,16.25,0.73,-22.63,-3.67,57.84,0.19,248.32,608,678,0.47,0.47,0.67,-0.28,1.95,3.11,-3.86,47.16,2.63,2.83,62.06,0.01,99.45,297.16,2.17
123.83,16.07,0.73,-22.53,-3.67,57.96,0.19,248.34,608,678,0.66,0.66,0.68,-0.28,1.95,3.11,-3.86,47.22,2.62,2.83,62.06,0.01,99.45,297.16,2.17
123.93,15.92,0.74,-1.72,-3.67,78.83,0.18,227.62,608,678,0.85,0.85,0.74,-0.02,0.71,3.60,-3.86,68.03,1.44,3.58,62.06,0.01,99.45,297.16,2.17
124.06,15.78,0.74,-1.72,-3.66,78.95,0.18,227.66,608,678,1.03,1.03,0.74,-0.02,0.70,3.60,-3.85,68.10,1.44,3.58,62.06,0.01,99.45,297.16,2.17
