trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
142.77,-15.43,7.11,-24.55,6.20,166.80,0.19,219.61,781,698,3.13,14.97,6.47,-2.95,-6.04,1.42,-1.60,-74.58,0.42,-1.54,106.41,0.14,18.30,367.31,2.48
142.93,-15.56,7.10,-24.59,6.19,166.77,0.19,219.57,781,698,2.94,15.16,6.45,-2.95,-6.02,1.42,-1.60,-74.56,0.43,-1.54,106.41,0.14,18.30,367.31,2.48
143.08,-15.68,7.09,-24.63,6.18,166.75,0.19,219.53,781,698,2.74,15.36,6.44,-2.95,-6.01,1.42,-1.60,-74.54,0.43,-1.54,106.41,0.14,18.30,367.31,2.48
143.24,-15.81,7.08,-24.67,6.17,166.72,0.19,219.48,781,698,2.55,15.55,6.43,-2.95,-6.00,1.42,-1.60,-74.52,0.43,-1.54,106.41,0.14,18.30,367.31,2.48
143.40,-15.93,7.07,-24.71,6.15,166.69,0.19,219.44,781,698,2.35,15.75,6.42,-2.95,-5.99,1.42,-1.60,-74.49,0.43,-1.54,106.41,0.14,18.30,367.31,2.48
143.55,-16.05,7.06,-24.75,6.14,166.67,0.19,219.40,781,698,2.16,15.94,6.41,-2.95,-5.98,1.42,-1.60,-74.47,0.43,-1.54,96.42,0.13,27.29,354.58,2.35
143.71,-16.18,7.05,-24.79,6.13,166.64,0.19,219.35,781,698,1.96,16.14,6.40,-2.95,-5.96,1.42,-1.60,-74.45,0.43,-1.54,96.42,0.13,27.29,354.58,2.35
143.88,-16.20,7.04,38.62,6.12,-129.93,0.19,155.91,781,698,1.77,16.33,5.50,4.39,-3.93,-4.69,-1.60,-11.04,1.57,-0.31,96.42,0.11,27.29,324.61,2.35
144.05,-16.13,7.03,38.68,6.11,-129.85,0.19,155.86,781,698,1.58,16.52,5.49,4.39,-3.92,-4.69,-1.60,-11.04,1.57,-0.31,96.42,0.11,27.29,324.61,2.35
144.23,-16.05,7.02,38.74,6.10,-129.76,0.19,155.81,781,698,1.40,16.70,5.47,4.39,-3.90,-4.69,-1.60,-11.04,1.57,-0.31,65.37,0.09,21.68,324.61,2.41
144.41,-15.97,7.01,38.80,6.10,-129.67,0.19,155.76,781,698,1.21,16.89,5.46,4.39,-3.89,-4.69,-1.60,-11.03,1.57,-0.31,65.37,0.09,21.68,324.61,2.41
144.58,-15.90,7.00,38.86,6.09,-129.58,0.19,155.71,781,698,1.02,17.07,5.45,4.39,-3.88,-4.69,-1.60,-11.03,1.57,-0.31,65.37,0.09,21.68,324.61,2.41
144.76,-15.82,6.99,38.92,6.08,-129.50,0.19,155.66,781,698,0.84,17.26,5.44,4.39,-3.87,-4.69,-1.60,-11.03,1.57,-0.31,65.37,0.09,21.68,324.61,2.41
144.94,-15.74,6.98,38.98,6.07,-129.41,0.19,155.62,781,698,0.65,17.45,5.43,4.39,-3.86,-4.69,-1.60,-11.02,1.57,-0.31,65.37,0.09,21.68,324.61,2.41
145.11,-15.67,6.97,39.04,6.06,-129.32,0.19,155.57,781,698,0.47,17.63,5.42,4.39,-3.84,-4.69,-1.60,-11.02,1.57,-0.31,65.37,0.09,21.68,324.61,2.41
145.29,-15.59,6.96,39.10,6.06,-129.23,0.19,155.52,781,698,0.28,17.82,5.40,4.39,-3.83,-4.69,-1.60,-11.02,1.57,-0.31,65.37,0.09,21.68,324.61,2.41
145.46,-15.51,6.95,39.16,6.05,-129.14,0.19,155.47,781,698,0.09,18.01,5.39,4.39,-3.82,-4.69,-1.60,-11.01,1.57,-0.31,65.37,0.09,21.68,324.61,2.41
107.23,4.67,-2.96,-90.93,-1.02,65.78,0.18,180.04,602,614,0.09,0.09,-0.05,-2.96,0.42,0.93,-2.06,-78.57,0.41,-2.02,40.34,0.00,44.98,239.17,2.09
107.41,4.67,2.96,-89.43,-0.99,69.80,0.18,180.05,602,614,0.27,0.27,0.03,-2.96,0.34,0.93,-2.06,-78.54,0.41,-2.02,40.34,0.00,44.98,239.17,2.09
107.59,4.67,2.96,-87.94,-0.97,74.04,0.18,180.07,602,614,0.20,0.45,0.11,-2.96,0.27,0.93,-2.06,-78.51,0.41,-2.02,40.34,0.00,44.98,239.17,2.09
107.73,4.64,-2.95,-120.08,-0.94,43.91,0.11,213.36,602,614,0.06,0.60,-1.48,-2.55,0.68,0.65,2.06,-111.77,-0.77,-1.92,40.34,0.00,44.98,239.17,2.09
140.82,49.23,1.19,69.10,2.57,-135.30,0.17,266.41,401,662,0.08,0.08,0.42,1.11,-1.83,-1.81,1.57,-153.16,-1.40,-0.71,2.01,0.00,33.73,71.18,0.97
140.84,49.06,1.20,67.92,2.60,-135.77,0.17,266.42,401,662,0.25,0.25,0.45,1.11,-1.86,-1.81,1.57,-153.22,-1.41,-0.71,2.01,0.00,33.73,71.18,0.97
140.86,48.89,1.21,66.76,2.62,-136.24,0.17,266.43,401,662,0.42,0.42,0.48,1.11,-1.89,-1.81,1.58,-153.29,-1.41,-0.71,2.01,0.00,33.73,71.18,0.97
140.87,48.72,1.22,65.61,2.64,-136.70,0.17,266.44,401,662,0.59,0.59,0.50,1.11,-1.92,-1.81,1.58,-153.35,-1.41,-0.71,2.01,0.00,33.73,71.18,0.97
140.89,48.55,1.23,64.49,2.66,-137.15,0.17,266.46,401,662,0.76,0.76,0.53,1.11,-1.95,-1.81,1.59,-153.42,-1.42,-0.71,2.01,0.00,33.73,71.18,0.97
140.90,48.39,1.24,63.39,2.69,-137.59,0.17,266.47,401,662,0.93,0.93,0.56,1.11,-1.98,-1.81,1.59,-153.48,-1.42,-0.71,2.01,0.00,33.73,71.18,0.97
140.91,48.21,1.26,56.61,2.71,-143.70,0.18,272.15,401,662,1.10,1.10,0.69,1.05,-2.18,-1.60,1.59,-159.23,-1.49,-0.57,2.01,0.00,33.73,71.18,0.97
140.90,48.03,1.27,55.52,2.74,-144.11,0.18,272.15,401,662,1.28,1.28,0.72,1.05,-2.22,-1.60,1.60,-159.28,-1.49,-0.57,2.01,0.00,33.73,71.18,0.97
140.88,47.84,1.29,54.47,2.76,-144.51,0.18,272.14,401,662,1.47,1.47,0.75,1.05,-2.25,-1.60,1.60,-159.34,-1.50,-0.57,69.67,0.01,15.73,258.90,2.56
140.87,47.66,1.31,53.43,2.79,-144.91,0.18,272.13,401,662,1.64,1.65,0.78,1.05,-2.28,-1.60,1.61,-159.39,-1.50,-0.57,69.67,0.01,15.73,258.90,2.56
140.86,47.48,1.32,52.43,2.82,-145.30,0.18,272.12,401,662,1.46,1.84,0.81,1.05,-2.32,-1.60,1.61,-159.44,-1.51,-0.57,69.67,0.01,15.73,258.90,2.56
140.85,47.29,1.34,51.45,2.85,-145.68,0.18,272.12,401,662,1.28,2.02,0.84,1.05,-2.35,-1.60,1.61,-159.50,-1.51,-0.57,69.67,0.01,15.73,258.90,2.56
140.84,47.11,1.36,50.50,2.87,-146.05,0.18,272.11,401,662,1.09,2.20,0.86,1.05,-2.38,-1.60,1.62,-159.55,-1.52,-0.57,69.67,0.01,15.73,258.90,2.56
140.83,46.93,1.38,49.58,2.90,-146.41,0.18,272.10,401,662,0.91,2.39,0.89,1.05,-2.42,-1.60,1.62,-159.60,-1.52,-0.57,69.67,0.02,15.73,258.90,2.56
140.82,46.74,1.40,48.68,2.93,-146.77,0.18,272.09,401,662,0.72,2.57,0.92,1.05,-2.45,-1.60,1.63,-159.65,-1.52,-0.57,69.67,0.02,15.73,258.90,2.56
140.82,46.56,1.42,47.80,2.96,-147.12,0.18,272.09,401,662,0.54,2.75,0.95,1.05,-2.48,-1.60,1.63,-159.71,-1.53,-0.57,69.67,0.02,15.73,258.90,2.56
140.81,46.38,1.44,46.95,2.98,-147.47,0.18,272.08,401,662,0.36,2.94,0.98,1.05,-2.52,-1.60,1.63,-159.76,-1.53,-0.57,69.67,0.02,15.73,258.90,2.56
140.80,46.19,1.46,46.12,3.01,-147.80,0.18,272.07,401,662,0.17,3.12,1.01,1.05,-2.55,-1.60,1.64,-159.81,-1.54,-0.57,69.67,0.02,15.73,258.90,2.56
140.78,46.06,1.47,39.40,3.03,-154.19,0.08,278.22,401,662,0.04,3.25,1.14,0.93,-2.73,-1.32,1.64,-166.00,-1.59,-0.40,69.67,0.01,15.73,258.90,2.56
-118.10,38.69,4.20,-12.18,1.72,-179.17,0.19,55.26,903,12001,0.10,0.10,4.11,-0.89,-1.72,-0.02,-2.55,-20.98,2.38,-0.91,8.83,0.03,33.19,55.55,1.44
-118.25,38.84,4.21,-12.15,1.73,-179.17,0.19,55.17,903,12001,0.29,0.29,4.11,-0.89,-1.73,-0.02,-2.56,-20.92,2.39,-0.91,8.83,0.03,33.19,55.55,1.44
-118.39,39.00,4.22,-12.13,1.73,-179.17,0.19,55.08,903,12001,0.48,0.48,4.12,-0.89,-1.73,-0.02,-2.56,-20.87,2.39,-0.91,8.83,0.03,43.67,55.55,1.44
-118.53,39.16,4.22,-12.11,1.73,-179.17,0.19,54.99,903,12001,0.68,0.68,4.13,-0.89,-1.73,-0.02,-2.57,-20.82,2.40,-0.91,8.83,0.03,43.67,55.55,1.44
-118.67,39.32,4.23,-12.09,1.73,-179.17,0.19,54.90,903,12001,0.87,0.87,4.14,-0.89,-1.73,-0.02,-2.58,-20.77,2.41,-0.91,8.83,0.03,43.67,55.55,1.44
-118.82,39.48,4.24,-12.07,1.73,-179.17,0.19,54.80,903,12001,1.07,1.07,4.14,-0.89,-1.73,-0.02,-2.58,-20.71,2.41,-0.91,8.83,0.03,43.67,55.55,1.44
-118.95,39.65,4.24,-20.76,1.73,172.12,0.19,63.44,903,12001,1.26,1.26,3.97,-1.50,-1.71,0.24,-2.59,-29.37,2.25,-1.27,7.72,0.02,43.67,53.87,1.41
-119.06,39.82,4.25,-20.72,1.73,172.12,0.19,63.36,903,12001,1.45,1.45,3.98,-1.50,-1.71,0.24,-2.59,-29.30,2.26,-1.27,7.72,0.02,43.67,53.87,1.41
-119.17,39.99,4.26,-20.69,1.73,172.12,0.19,63.29,903,12001,1.65,1.65,3.98,-1.50,-1.71,0.24,-2.60,-29.23,2.27,-1.27,7.72,0.02,36.94,53.87,1.41
-119.29,40.16,4.26,-20.65,1.73,172.13,0.19,63.22,903,12001,1.84,1.84,3.99,-1.50,-1.72,0.24,-2.60,-29.16,2.27,-1.27,7.72,0.02,36.94,53.87,1.41
-119.40,40.34,4.27,-20.62,1.73,172.13,0.19,63.14,903,12001,2.03,2.03,4.00,-1.50,-1.72,0.24,-2.61,-29.09,2.28,-1.27,7.72,0.02,36.94,53.87,1.41
-119.52,40.51,4.28,-20.59,1.73,172.13,0.19,63.07,903,12001,2.23,2.23,4.00,-1.50,-1.72,0.24,-2.62,-29.02,2.29,-1.27,7.72,0.02,36.94,53.87,1.41
-119.62,40.68,4.28,-22.05,1.73,170.64,0.18,64.49,903,12001,2.41,2.41,3.97,-1.61,-1.71,0.28,-2.62,-30.45,2.26,-1.33,6.60,0.02,36.94,52.21,1.37
-119.73,40.84,4.29,-22.01,1.73,170.65,0.18,64.42,903,12001,2.59,2.59,3.98,-1.61,-1.71,0.28,-2.63,-30.38,2.27,-1.33,6.60,0.02,29.02,52.21,1.37
-119.83,41.00,4.29,-21.98,1.73,170.65,0.18,64.36,903,12001,2.77,2.77,3.98,-1.61,-1.71,0.28,-2.63,-30.32,2.27,-1.33,6.60,0.02,29.02,52.21,1.37
-119.93,41.16,4.30,-21.95,1.73,170.65,0.18,64.29,903,12001,2.95,2.95,3.99,-1.61,-1.71,0.28,-2.64,-30.25,2.28,-1.33,6.60,0.02,29.02,52.21,1.37
-120.04,41.32,4.31,-21.92,1.74,170.65,0.18,64.22,903,12001,3.13,3.13,4.00,-1.61,-1.71,0.28,-2.64,-30.19,2.28,-1.33,6.60,0.02,29.02,52.21,1.37
-120.14,41.48,4.31,-21.89,1.74,170.66,0.18,64.15,903,12001,3.31,3.31,4.00,-1.61,-1.71,0.28,-2.65,-30.13,2.29,-1.33,6.60,0.02,28.95,52.21,1.37
-120.25,41.65,4.32,-22.33,1.74,170.18,0.19,64.56,903,12001,3.49,3.49,3.99,-1.64,-1.71,0.30,-2.65,-30.54,2.28,-1.35,4.95,0.02,28.95,49.79,1.30
-120.36,41.82,4.32,-22.30,1.74,170.19,0.19,64.48,903,12001,3.68,3.68,4.00,-1.64,-1.71,0.30,-2.66,-30.47,2.29,-1.35,4.95,0.02,28.95,49.79,1.30
-120.47,41.99,4.33,-22.27,1.74,170.19,0.19,64.41,903,12001,3.87,3.87,4.01,-1.64,-1.71,0.30,-2.66,-30.40,2.30,-1.35,4.95,0.02,28.95,49.79,1.30
-120.58,42.17,4.34,-22.23,1.74,170.19,0.19,64.33,903,12001,4.07,4.07,4.01,-1.64,-1.71,0.30,-2.67,-30.34,2.30,-1.35,4.95,0.02,28.95,49.79,1.30
-120.68,42.32,4.34,-22.78,1.74,169.61,0.14,64.85,903,12001,4.23,4.23,4.00,-1.68,-1.71,0.31,-2.67,-30.86,2.29,-1.37,4.95,0.01,28.95,49.79,1.30
-120.76,42.45,4.35,-22.76,1.74,169.62,0.14,64.79,903,12001,4.38,4.38,4.01,-1.68,-1.71,0.31,-2.68,-30.81,2.30,-1.37,4.95,0.01,28.95,49.79,1.30
-120.80,42.60,4.35,-49.37,1.74,142.97,0.17,91.41,903,12001,4.53,4.53,2.83,-3.30,-1.39,1.05,-2.68,-57.39,1.44,-2.26,4.85,0.01,28.95,49.63,1.29
-120.82,42.76,4.35,-34.08,1.74,158.22,0.17,76.15,903,12001,4.70,4.70,3.61,-2.44,-1.61,0.65,-2.68,-42.06,1.99,-1.80,4.85,0.02,28.95,49.63,1.29
-120.87,42.92,4.36,-37.20,1.74,155.05,0.16,79.29,903,12001,4.86,4.86,3.47,-2.64,-1.58,0.73,-2.69,-45.15,1.89,-1.90,4.85,0.01,28.95,49.63,1.29
-120.88,43.07,4.36,-54.00,1.74,138.22,0.15,96.13,903,12001,5.02,5.02,2.56,-3.53,-1.30,1.16,-2.69,-61.92,1.27,-2.37,4.85,0.01,28.95,49.63,1.29
-120.83,43.18,4.36,-80.82,1.74,111.36,0.10,123.02,903,12001,5.14,5.14,0.70,-4.31,-0.63,1.62,-2.69,-88.70,0.06,-2.69,4.85,0.00,28.95,49.63,1.29
-120.80,43.29,4.37,-45.41,1.74,146.73,0.13,87.67,903,12001,5.25,5.25,3.06,-3.11,-1.45,0.95,-2.69,-53.27,1.61,-2.16,4.85,0.01,28.95,49.63,1.29
-120.85,43.39,4.37,-5.36,1.74,-173.24,0.09,47.62,903,12001,5.36,5.36,4.35,-0.41,-1.73,-0.20,-2.69,-13.20,2.62,-0.62,4.85,0.01,28.95,49.63,1.29
-120.90,43.50,4.37,-38.95,1.74,153.15,0.15,81.20,903,12001,5.48,5.48,3.40,-2.75,-1.55,0.79,-2.70,-46.77,1.85,-1.96,4.85,0.01,40.63,49.85,1.29
-120.93,43.64,4.38,-38.91,1.74,153.15,0.15,81.17,903,12001,5.63,5.63,3.40,-2.75,-1.55,0.79,-2.70,-46.70,1.85,-1.96,4.85,0.01,40.63,49.85,1.29
-120.96,43.81,4.38,-41.81,1.74,150.21,0.19,84.09,903,12001,5.80,5.80,3.26,-2.92,-1.51,0.86,-2.70,-49.56,1.75,-2.06,4.85,0.02,40.63,49.85,1.29
-121.01,43.95,4.38,-18.80,1.74,173.19,0.10,61.09,903,12001,5.94,5.94,4.15,-1.41,-1.73,0.21,-2.71,-26.52,2.42,-1.21,4.85,0.01,40.63,49.85,1.29
-121.08,44.05,4.39,-24.83,1.74,167.14,0.13,67.09,903,12001,6.06,6.06,3.98,-1.84,-1.70,0.39,-2.71,-32.53,2.28,-1.46,6.41,0.02,40.63,49.85,1.36
-121.16,44.19,4.39,-21.99,1.74,169.96,0.17,64.21,903,12001,6.21,6.21,4.07,-1.64,-1.71,0.30,-2.71,-29.67,2.36,-1.34,6.41,0.02,40.63,49.85,1.36
-121.23,44.34,4.40,-40.89,1.74,151.02,0.16,83.10,903,12001,6.37,6.37,3.32,-2.88,-1.52,0.84,-2.72,-48.54,1.80,-2.04,6.41,0.02,40.63,49.85,1.36
-121.25,44.50,4.40,-40.85,1.74,151.03,0.16,83.08,903,12001,6.53,6.53,3.33,-2.88,-1.52,0.84,-2.72,-48.47,1.80,-2.04,6.41,0.02,40.63,52.00,1.36
-121.27,44.67,4.40,-48.29,1.74,143.54,0.19,90.57,903,12001,6.70,6.70,2.93,-3.29,-1.40,1.03,-2.72,-55.87,1.53,-2.25,6.41,0.02,40.63,52.00,1.36
-121.26,44.80,4.41,-52.79,1.74,139.00,0.08,95.11,903,12001,6.83,6.83,2.66,-3.51,-1.31,1.14,-2.73,-60.34,1.35,-2.37,6.41,0.01,40.63,52.00,1.36
-121.23,44.88,4.41,-78.53,1.74,113.23,0.08,120.91,903,12001,6.91,6.91,0.88,-4.32,-0.69,1.60,-2.73,-86.06,0.19,-2.72,9.49,0.00,40.63,56.55,1.46
-121.21,44.97,4.41,-39.95,1.74,151.78,0.13,82.37,903,12001,7.02,7.02,3.38,-2.83,-1.53,0.82,-2.73,-47.46,1.84,-2.01,9.49,0.02,40.63,56.55,1.46
-121.23,45.10,4.41,-39.92,1.74,151.78,0.13,82.35,903,12001,7.14,7.14,3.38,-2.83,-1.53,0.82,-2.73,-47.40,1.85,-2.01,9.49,0.02,40.63,56.55,1.46
-121.25,45.21,4.41,-41.50,1.74,150.18,0.10,83.95,903,12001,7.26,7.26,3.31,-2.92,-1.51,0.87,-2.73,-48.95,1.79,-2.06,9.49,0.01,40.63,56.55,1.46
-121.27,45.31,4.42,-41.47,1.74,150.18,0.10,83.94,903,12001,7.36,7.36,3.31,-2.92,-1.51,0.87,-2.73,-48.91,1.80,-2.06,9.49,0.01,40.63,56.55,1.46
-121.29,45.44,4.42,-40.62,1.74,151.00,0.14,83.10,903,12001,7.48,7.48,3.35,-2.88,-1.52,0.84,-2.74,-48.03,1.83,-2.03,9.49,0.02,40.63,56.55,1.46
-121.33,45.53,4.42,-5.61,1.74,-174.01,0.07,48.08,903,12001,7.59,7.59,4.40,-0.43,-1.73,-0.18,-2.74,-13.00,2.67,-0.62,9.49,0.01,45.90,56.55,1.46
-121.38,45.64,4.42,-40.66,1.74,150.92,0.16,83.12,903,12001,7.70,7.70,3.36,-2.88,-1.52,0.85,-2.74,-48.03,1.83,-2.04,9.49,0.02,45.90,56.55,1.46
-121.40,45.77,4.43,-41.77,1.74,149.77,0.11,84.25,903,12001,7.81,7.84,3.30,-2.95,-1.50,0.88,-2.74,-49.12,1.80,-2.07,9.49,0.01,45.90,56.55,1.46
-121.42,45.88,4.43,-41.74,1.74,149.77,0.11,84.24,903,12001,7.70,7.95,3.31,-2.95,-1.50,0.88,-2.75,-49.07,1.80,-2.07,9.49,0.01,45.90,56.55,1.46
-121.46,46.03,4.43,-32.52,1.74,158.97,0.19,75.01,903,12001,7.55,8.10,3.74,-2.38,-1.63,0.63,-2.75,-39.81,2.11,-1.76,9.49,0.02,45.90,56.55,1.46
-121.53,46.21,4.44,-32.48,1.74,158.97,0.19,74.96,903,12001,7.36,8.28,3.74,-2.38,-1.63,0.63,-2.75,-39.74,2.12,-1.76,9.49,0.02,45.90,56.55,1.46
-121.60,46.37,4.44,-29.85,1.74,161.57,0.16,72.31,903,12001,7.19,8.46,3.85,-2.21,-1.65,0.55,-2.76,-37.07,2.20,-1.66,9.49,0.02,45.90,56.55,1.46
-121.67,46.53,4.45,-29.82,1.74,161.57,0.16,72.26,903,12001,7.03,8.62,3.86,-2.21,-1.65,0.55,-2.76,-37.02,2.21,-1.66,9.49,0.02,49.33,56.55,1.46
-121.75,46.68,4.45,-29.79,1.74,161.57,0.16,72.21,903,12001,6.87,8.78,3.86,-2.21,-1.65,0.55,-2.77,-36.96,2.21,-1.66,9.49,0.02,49.33,56.55,1.46
-121.82,46.84,4.46,-28.19,1.74,163.13,0.18,70.59,903,12001,6.70,8.95,3.93,-2.10,-1.67,0.51,-2.77,-35.33,2.26,-1.60,8.38,0.02,49.33,54.87,1.43
-121.91,47.01,4.46,-28.16,1.74,163.13,0.18,70.52,903,12001,6.52,9.13,3.93,-2.10,-1.67,0.51,-2.77,-35.27,2.26,-1.60,8.38,0.02,49.33,54.87,1.43
-122.00,47.18,4.46,-29.86,1.74,161.40,0.18,72.20,903,12001,6.34,9.31,3.87,-2.22,-1.65,0.56,-2.78,-36.94,2.22,-1.67,8.38,0.02,49.33,54.87,1.43
-122.08,47.35,4.47,-29.83,1.74,161.39,0.18,72.14,903,12001,6.16,9.48,3.88,-2.22,-1.65,0.56,-2.78,-36.88,2.23,-1.67,8.38,0.02,49.33,54.87,1.43
-122.16,47.51,4.47,-27.09,1.74,164.11,0.17,69.36,903,12001,5.99,9.66,3.98,-2.04,-1.68,0.48,-2.79,-34.11,2.31,-1.56,8.95,0.02,49.33,55.73,1.45
-122.25,47.67,4.48,-27.06,1.74,164.11,0.17,69.30,903,12001,5.82,9.83,3.99,-2.04,-1.68,0.48,-2.79,-34.05,2.31,-1.56,8.95,0.02,49.33,55.73,1.45
-122.33,47.84,4.48,-32.70,1.74,158.43,0.19,74.91,903,12001,5.64,10.01,3.77,-2.42,-1.62,0.64,-2.79,-39.66,2.15,-1.78,8.95,0.02,49.33,55.73,1.45
-122.40,48.03,4.49,-32.67,1.74,158.43,0.19,74.85,903,12001,5.45,10.20,3.78,-2.42,-1.62,0.64,-2.80,-39.59,2.16,-1.78,8.95,0.02,41.69,55.73,1.45
-122.50,48.18,4.49,-15.57,1.74,175.51,0.15,57.71,903,12001,5.28,10.37,4.33,-1.20,-1.74,0.14,-2.80,-22.47,2.59,-1.07,8.95,0.02,41.69,55.73,1.45
-122.62,48.31,4.49,-15.55,1.74,175.51,0.15,57.62,903,12001,5.13,10.52,4.33,-1.20,-1.74,0.14,-2.81,-22.43,2.59,-1.07,8.95,0.02,41.69,55.73,1.45
-122.74,48.43,4.50,-15.54,1.74,175.51,0.15,57.53,903,12001,4.98,10.66,4.33,-1.20,-1.74,0.14,-2.81,-22.40,2.60,-1.07,8.95,0.02,41.69,55.73,1.45
-122.84,48.55,4.50,-24.23,1.74,166.79,0.13,66.17,903,12001,4.85,10.80,4.10,-1.85,-1.69,0.40,-2.81,-31.08,2.41,-1.45,8.95,0.02,41.69,55.73,1.45
-122.92,48.67,4.50,-24.22,1.74,166.79,0.13,66.11,903,12001,4.72,10.93,4.11,-1.85,-1.69,0.40,-2.82,-31.04,2.41,-1.45,8.95,0.02,41.69,55.73,1.45
-123.03,48.80,4.51,-12.48,1.74,178.51,0.17,54.30,903,12001,4.57,11.08,4.40,-0.97,-1.74,0.05,-2.82,-19.29,2.66,-0.93,9.54,0.03,41.69,56.65,1.46
-123.18,48.94,4.51,-12.47,1.74,178.51,0.17,54.19,903,12001,4.40,11.25,4.41,-0.97,-1.74,0.05,-2.82,-19.26,2.67,-0.93,9.54,0.03,41.69,56.65,1.46
-123.34,49.07,4.52,-7.43,1.74,-176.46,0.17,49.04,903,12001,4.23,11.42,4.48,-0.58,-1.74,-0.11,-2.83,-14.20,2.74,-0.69,9.54,0.03,39.36,56.65,1.46
-123.51,49.19,4.52,-7.43,1.74,-176.46,0.17,48.92,903,12001,4.06,11.58,4.48,-0.58,-1.74,-0.11,-2.83,-14.18,2.75,-0.69,9.54,0.03,39.36,56.65,1.46
-123.69,49.30,4.52,9.97,1.74,-159.06,0.15,31.38,903,12001,3.90,11.74,4.46,0.78,-1.62,-0.62,-2.84,3.23,2.83,0.16,9.54,0.02,39.36,56.65,1.46
-123.89,49.37,4.53,9.96,1.74,-159.06,0.15,31.23,903,12001,3.75,11.89,4.46,0.78,-1.62,-0.62,-2.84,3.22,2.84,0.16,9.54,0.02,39.36,56.65,1.46
-124.11,49.47,4.53,7.73,1.74,-161.28,0.20,33.28,903,12001,3.58,12.07,4.49,0.61,-1.65,-0.56,-2.85,0.99,2.85,0.05,9.54,0.03,39.36,56.65,1.46
-124.30,49.57,4.54,-8.40,1.74,-177.41,0.12,49.27,903,12001,3.42,12.23,4.49,-0.66,-1.74,-0.08,-2.85,-15.13,2.75,-0.74,9.54,0.02,39.36,56.65,1.46
-124.43,49.66,4.54,-8.39,1.74,-177.40,0.12,49.17,903,12001,3.30,12.35,4.49,-0.66,-1.74,-0.08,-2.85,-15.11,2.75,-0.74,9.54,0.02,39.36,53.77,1.46
-124.51,49.78,4.54,-39.52,1.74,151.46,0.14,80.25,903,12001,3.17,12.48,3.50,-2.89,-1.53,0.83,-2.86,-46.21,1.98,-2.06,6.96,0.01,39.36,53.77,1.38
-124.54,49.91,4.54,-39.49,1.74,151.45,0.14,80.22,903,12001,3.03,12.62,3.51,-2.89,-1.53,0.83,-2.86,-46.16,1.98,-2.06,4.99,0.01,27.25,53.77,1.30
-124.58,50.05,4.55,-39.46,1.74,151.45,0.14,80.19,903,12001,2.89,12.75,3.51,-2.89,-1.53,0.83,-2.86,-46.11,1.98,-2.06,4.99,0.01,27.25,53.77,1.30
-124.65,50.18,4.55,-21.10,1.74,169.79,0.16,61.79,903,12001,2.75,12.90,4.25,-1.64,-1.71,0.31,-2.86,-27.72,2.53,-1.33,4.99,0.02,27.25,53.77,1.30
-124.77,50.32,4.55,-21.08,1.74,169.78,0.16,61.70,903,12001,2.59,13.06,4.25,-1.64,-1.71,0.31,-2.87,-27.69,2.54,-1.33,4.99,0.02,27.25,53.77,1.30
-124.96,50.43,4.56,14.90,1.74,-154.24,0.19,25.58,903,12001,2.42,13.23,4.40,1.17,-1.56,-0.75,-2.87,8.30,2.84,0.41,4.99,0.02,27.25,53.77,1.30
-125.14,50.52,4.56,-20.16,1.74,170.71,0.11,60.49,903,12001,2.26,13.38,4.28,-1.57,-1.71,0.28,-2.88,-26.75,2.57,-1.29,4.99,0.01,27.25,53.77,1.30
-125.23,50.61,4.56,-20.15,1.74,170.71,0.11,60.43,903,12001,2.16,13.49,4.28,-1.57,-1.71,0.28,-2.88,-26.72,2.57,-1.29,4.99,0.01,27.25,53.77,1.30
-125.36,50.71,4.57,-2.08,1.74,-171.23,0.15,42.26,903,12001,2.03,13.62,4.56,-0.17,-1.72,-0.26,-2.88,-8.64,2.85,-0.43,4.99,0.02,27.25,53.77,1.30
-125.53,50.81,4.57,-2.08,1.74,-171.22,0.15,42.13,903,12001,1.88,13.77,4.57,-0.17,-1.72,-0.26,-2.88,-8.63,2.85,-0.43,4.99,0.02,27.25,49.85,1.30
-125.70,50.90,4.57,4.47,1.74,-164.67,0.13,35.45,903,12001,1.74,13.91,4.56,0.36,-1.67,-0.46,-2.89,-2.07,2.89,-0.10,2.28,0.01,9.96,45.98,1.10
-125.86,50.97,4.58,4.47,1.74,-164.67,0.13,35.32,903,12001,1.61,14.03,4.56,0.36,-1.67,-0.46,-2.89,-2.07,2.89,-0.10,2.28,0.01,9.96,45.98,1.10
-126.06,51.04,4.58,15.97,1.73,-153.16,0.17,23.66,903,12001,1.47,14.18,4.40,1.26,-1.55,-0.78,-2.89,9.43,2.86,0.47,2.28,0.01,9.96,45.98,1.10
-126.31,51.11,4.58,15.95,1.73,-153.15,0.17,23.47,903,12001,1.30,14.34,4.41,1.26,-1.55,-0.78,-2.90,9.42,2.86,0.47,2.28,0.01,9.96,45.98,1.10
