trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-58.11,-61.61,5.05,-24.30,1.72,-102.85,0.20,159.13,904,804,0.50,2.14,4.61,-2.08,-0.38,-1.68,-5.68,-41.61,4.24,-3.77,17.35,0.04,92.30,428.27,1.59
-57.72,-61.54,5.11,-24.01,1.72,-102.65,0.20,158.79,904,804,0.30,2.33,4.67,-2.08,-0.38,-1.68,-5.73,-41.15,4.31,-3.77,20.63,0.05,104.52,428.27,1.65
-57.33,-61.47,5.17,-23.73,1.72,-102.44,0.20,158.45,904,804,0.10,2.53,4.73,-2.08,-0.37,-1.68,-5.78,-40.70,4.38,-3.77,20.63,0.05,114.65,428.27,1.65
41.74,37.04,1.60,-62.73,-4.00,19.16,0.13,47.64,503,4060,0.07,23.75,0.73,-1.42,3.78,1.31,-4.52,-1.55,4.51,-0.12,nan,0.01,nan,nan,nan
41.85,36.94,1.60,-62.44,-4.00,19.16,0.13,47.71,503,4060,0.20,23.62,0.74,-1.42,3.78,1.31,-4.52,-1.54,4.52,-0.12,nan,0.01,nan,nan,nan
41.99,36.82,1.61,-62.09,-4.00,19.16,0.19,47.79,503,4060,0.36,23.46,0.75,-1.42,3.78,1.31,-4.54,-1.54,4.53,-0.12,nan,0.01,nan,nan,nan
42.15,36.68,1.62,-61.68,-4.00,19.16,0.19,47.88,503,4060,0.55,23.27,0.77,-1.42,3.78,1.31,-4.55,-1.54,4.55,-0.12,99.08,0.02,nan,323.86,2.58
42.31,36.54,1.62,-61.27,-4.00,19.15,0.19,47.98,503,4060,0.74,23.08,0.78,-1.42,3.78,1.31,-4.56,-1.53,4.56,-0.12,99.08,0.02,nan,323.86,2.58
42.46,36.40,1.63,-60.87,-4.00,19.15,0.19,48.07,503,4060,0.93,22.89,0.79,-1.42,3.78,1.31,-4.58,-1.53,4.57,-0.12,99.08,0.02,nan,323.86,2.58
42.62,36.26,1.63,-60.47,-4.00,19.15,0.19,48.17,503,4060,1.12,22.70,0.81,-1.42,3.78,1.31,-4.59,-1.52,4.59,-0.12,99.08,0.02,nan,323.86,2.58
42.78,36.12,1.64,-60.08,-4.00,19.15,0.19,48.26,503,4060,1.31,22.51,0.82,-1.42,3.78,1.31,-4.60,-1.52,4.60,-0.12,99.08,0.02,nan,323.86,2.58
42.93,35.98,1.65,-59.69,-4.00,19.15,0.19,48.35,503,4060,1.50,22.32,0.83,-1.42,3.78,1.31,-4.62,-1.51,4.61,-0.12,99.08,0.02,nan,323.86,2.58
43.09,35.84,1.65,-59.30,-4.00,19.15,0.19,48.44,503,4060,1.69,22.13,0.84,-1.42,3.78,1.31,-4.63,-1.51,4.63,-0.12,99.08,0.02,nan,323.86,2.58
43.24,35.69,1.66,-58.92,-4.00,19.14,0.19,48.53,503,4060,1.88,21.94,0.86,-1.42,3.78,1.31,-4.64,-1.50,4.64,-0.12,99.08,0.02,nan,323.86,2.58
43.41,35.56,1.67,-51.60,-4.00,26.09,0.19,41.68,503,4060,2.06,21.76,1.04,-1.31,3.59,1.76,-4.66,5.44,4.63,0.44,99.08,0.02,nan,323.86,2.58
43.58,35.43,1.68,-51.26,-4.00,26.09,0.19,41.78,503,4060,2.25,21.57,1.05,-1.31,3.59,1.76,-4.67,5.42,4.65,0.44,99.08,0.02,nan,323.86,2.58
43.75,35.31,1.68,-50.92,-4.00,26.09,0.19,41.88,503,4060,2.44,21.38,1.06,-1.31,3.59,1.76,-4.68,5.41,4.66,0.44,99.08,0.02,nan,323.86,2.58
43.92,35.18,1.69,-50.58,-4.00,26.09,0.19,41.98,503,4060,2.63,21.19,1.07,-1.31,3.59,1.76,-4.69,5.39,4.67,0.44,99.08,0.02,nan,323.86,2.58
44.09,35.06,1.70,-50.25,-4.00,26.09,0.19,42.07,503,4060,2.82,21.00,1.09,-1.31,3.59,1.76,-4.71,5.38,4.69,0.44,99.08,0.02,nan,323.86,2.58
44.26,34.93,1.71,-49.92,-4.00,26.09,0.19,42.17,503,4060,3.00,20.82,1.10,-1.31,3.59,1.76,-4.72,5.36,4.70,0.44,99.08,0.02,nan,323.86,2.58
44.43,34.81,1.72,-49.59,-4.00,26.09,0.19,42.27,503,4060,3.19,20.63,1.11,-1.31,3.59,1.76,-4.73,5.35,4.71,0.44,99.08,0.02,nan,323.86,2.58
44.60,34.68,1.73,-49.27,-4.00,26.09,0.19,42.36,503,4060,3.38,20.44,1.13,-1.31,3.59,1.76,-4.74,5.34,4.72,0.44,99.08,0.02,nan,323.86,2.58
44.77,34.55,1.73,-48.95,-4.00,26.09,0.19,42.46,503,4060,3.57,20.25,1.14,-1.31,3.59,1.76,-4.76,5.32,4.74,0.44,99.08,0.02,nan,323.86,2.58
44.94,34.43,1.74,-48.63,-4.00,26.09,0.19,42.56,503,4060,3.75,20.07,1.15,-1.31,3.59,1.76,-4.77,5.31,4.75,0.44,99.08,0.02,nan,323.86,2.58
45.10,34.30,1.75,-48.32,-4.00,26.10,0.19,42.65,503,4060,3.94,19.88,1.16,-1.31,3.59,1.76,-4.78,5.29,4.76,0.44,99.08,0.02,nan,323.86,2.58
45.27,34.17,1.76,-48.01,-4.00,26.10,0.19,42.74,503,4060,4.13,19.69,1.18,-1.31,3.59,1.76,-4.79,5.28,4.77,0.44,99.08,0.02,nan,323.86,2.58
45.44,34.04,1.77,-47.71,-4.00,26.10,0.19,42.84,503,4060,4.32,19.50,1.19,-1.31,3.59,1.76,-4.81,5.27,4.79,0.44,99.08,0.02,nan,323.86,2.58
45.60,33.92,1.78,-47.40,-4.00,26.10,0.19,42.93,503,4060,4.51,19.31,1.20,-1.31,3.59,1.76,-4.82,5.25,4.80,0.44,99.08,0.02,nan,323.86,2.58
45.78,33.79,1.79,-43.04,-4.00,30.17,0.19,38.96,503,4060,4.70,19.12,1.30,-1.22,3.46,2.01,-4.83,9.30,4.77,0.78,99.08,0.03,nan,323.86,2.58
45.96,33.67,1.79,-42.76,-4.00,30.17,0.19,39.06,503,4060,4.89,18.93,1.32,-1.22,3.46,2.01,-4.84,9.28,4.78,0.78,99.08,0.03,nan,323.86,2.58
46.14,33.55,1.80,-42.48,-4.00,30.18,0.19,39.16,503,4060,5.08,18.74,1.33,-1.22,3.46,2.01,-4.86,9.25,4.79,0.78,99.08,0.03,nan,323.86,2.58
46.32,33.43,1.81,-42.20,-4.00,30.18,0.19,39.26,503,4060,5.28,18.54,1.34,-1.22,3.46,2.01,-4.87,9.23,4.81,0.78,99.08,0.03,nan,323.86,2.58
46.49,33.30,1.82,-41.93,-4.00,30.18,0.19,39.36,503,4060,5.47,18.35,1.36,-1.22,3.46,2.01,-4.88,9.21,4.82,0.78,99.08,0.03,nan,323.86,2.58
46.67,33.18,1.83,-41.66,-4.00,30.19,0.19,39.45,503,4060,5.66,18.16,1.37,-1.22,3.46,2.01,-4.89,9.18,4.83,0.78,99.08,0.03,nan,323.86,2.58
46.85,33.06,1.84,-41.39,-4.00,30.19,0.19,39.55,503,4060,5.85,17.97,1.38,-1.22,3.45,2.01,-4.91,9.16,4.84,0.78,99.08,0.03,nan,323.86,2.58
47.03,32.94,1.85,-41.13,-4.00,30.20,0.19,39.65,503,4060,6.05,17.77,1.40,-1.22,3.45,2.01,-4.92,9.14,4.86,0.78,99.08,0.03,nan,323.86,2.58
47.20,32.81,1.86,-40.87,-4.00,30.20,0.19,39.74,503,4060,6.24,17.58,1.41,-1.22,3.45,2.01,-4.93,9.12,4.87,0.78,99.08,0.03,nan,323.86,2.58
47.38,32.69,1.87,-40.61,-3.99,30.21,0.19,39.84,503,4060,6.43,17.39,1.42,-1.22,3.45,2.01,-4.94,9.09,4.88,0.78,99.08,0.03,nan,323.86,2.58
47.57,32.57,1.88,-34.83,-3.99,35.75,0.20,34.40,503,4060,6.63,17.19,1.55,-1.08,3.24,2.33,-4.95,14.60,4.79,1.25,99.08,0.03,nan,323.86,2.58
47.76,32.46,1.89,-34.61,-3.99,35.76,0.20,34.51,503,4060,6.82,17.00,1.56,-1.08,3.24,2.33,-4.97,14.56,4.81,1.25,99.08,0.03,nan,323.86,2.58
47.95,32.35,1.90,-34.38,-3.99,35.76,0.20,34.61,503,4060,7.02,16.80,1.57,-1.08,3.24,2.33,-4.98,14.53,4.82,1.25,99.08,0.03,nan,323.86,2.58
48.14,32.24,1.91,-34.16,-3.99,35.77,0.20,34.71,503,4060,7.22,16.60,1.58,-1.08,3.24,2.33,-4.99,14.49,4.83,1.25,99.08,0.03,nan,323.86,2.58
48.33,32.12,1.93,-33.94,-3.99,35.78,0.20,34.82,503,4060,7.42,16.40,1.60,-1.08,3.24,2.33,-5.00,14.46,4.84,1.25,99.08,0.03,nan,323.86,2.58
48.53,32.01,1.94,-33.72,-3.99,35.79,0.20,34.92,503,4060,7.61,16.21,1.61,-1.08,3.24,2.33,-5.01,14.42,4.85,1.25,99.08,0.03,nan,323.86,2.58
48.72,31.90,1.95,-33.51,-3.99,35.80,0.20,35.02,503,4060,7.81,16.01,1.62,-1.08,3.24,2.33,-5.02,14.39,4.87,1.25,99.08,0.03,nan,323.86,2.58
48.91,31.78,1.96,-33.30,-3.99,35.81,0.20,35.12,503,4060,8.01,15.81,1.64,-1.08,3.23,2.33,-5.04,14.36,4.88,1.25,99.08,0.03,nan,323.86,2.58
49.10,31.67,1.97,-33.09,-3.99,35.81,0.20,35.22,503,4060,8.21,15.61,1.65,-1.08,3.23,2.33,-5.05,14.32,4.89,1.25,99.08,0.03,nan,323.86,2.58
49.29,31.56,1.98,-32.89,-3.99,35.82,0.20,35.32,503,4060,8.40,15.42,1.66,-1.08,3.23,2.33,-5.06,14.29,4.90,1.25,99.08,0.03,nan,323.86,2.58
49.47,31.44,1.99,-32.69,-3.99,35.83,0.20,35.42,503,4060,8.60,15.22,1.68,-1.08,3.23,2.33,-5.07,14.26,4.91,1.25,99.08,0.04,nan,323.86,2.58
49.64,31.32,2.00,-43.77,-3.99,24.53,0.19,46.82,503,4060,8.79,15.03,1.44,-1.38,3.63,1.65,-5.08,2.92,5.07,0.26,99.08,0.03,nan,323.86,2.58
49.80,31.18,2.01,-43.53,-3.98,24.54,0.19,46.90,503,4060,8.98,14.84,1.46,-1.38,3.62,1.65,-5.09,2.92,5.09,0.26,99.08,0.03,nan,323.86,2.58
49.95,31.04,2.02,-43.29,-3.98,24.54,0.19,46.97,503,4060,9.17,14.65,1.47,-1.38,3.62,1.65,-5.10,2.91,5.10,0.26,99.08,0.03,nan,323.86,2.58
50.10,30.90,2.03,-43.05,-3.98,24.55,0.19,47.05,503,4060,9.36,14.46,1.48,-1.38,3.62,1.65,-5.11,2.90,5.11,0.26,99.08,0.03,nan,323.86,2.58
50.25,30.76,2.04,-42.81,-3.98,24.56,0.19,47.13,503,4060,9.55,14.27,1.49,-1.38,3.62,1.65,-5.13,2.90,5.12,0.26,99.08,0.03,nan,323.86,2.58
50.40,30.62,2.05,-42.57,-3.98,24.57,0.19,47.21,503,4060,9.74,14.08,1.51,-1.38,3.62,1.65,-5.14,2.89,5.13,0.26,99.08,0.03,nan,323.86,2.58
50.55,30.48,2.06,-42.34,-3.98,24.58,0.19,47.28,503,4060,9.93,13.89,1.52,-1.38,3.62,1.65,-5.15,2.89,5.14,0.26,99.08,0.03,nan,323.86,2.58
50.70,30.34,2.06,-42.11,-3.98,24.59,0.19,47.36,503,4060,10.12,13.70,1.53,-1.38,3.62,1.65,-5.16,2.88,5.15,0.26,99.08,0.03,nan,323.86,2.58
50.85,30.20,2.07,-41.88,-3.98,24.59,0.19,47.43,503,4060,10.31,13.51,1.54,-1.38,3.61,1.65,-5.17,2.87,5.16,0.26,99.08,0.03,nan,323.86,2.58
51.00,30.06,2.08,-41.65,-3.97,24.60,0.19,47.51,503,4060,10.50,13.32,1.56,-1.38,3.61,1.65,-5.18,2.87,5.17,0.26,99.08,0.03,nan,323.86,2.58
51.14,29.92,2.09,-41.43,-3.97,24.61,0.19,47.58,503,4060,10.69,13.13,1.57,-1.38,3.61,1.65,-5.19,2.86,5.18,0.26,99.08,0.03,nan,323.86,2.58
51.29,29.78,2.10,-41.21,-3.97,24.62,0.19,47.65,503,4060,10.88,12.94,1.58,-1.38,3.61,1.65,-5.20,2.86,5.19,0.26,99.08,0.03,nan,323.86,2.58
51.44,29.64,2.11,-40.99,-3.97,24.63,0.19,47.73,503,4060,11.07,12.75,1.59,-1.38,3.61,1.65,-5.21,2.85,5.21,0.26,99.08,0.03,nan,323.86,2.58
51.58,29.50,2.12,-40.77,-3.97,24.64,0.19,47.80,503,4060,11.26,12.56,1.61,-1.38,3.61,1.65,-5.22,2.84,5.22,0.26,99.08,0.03,nan,811.81,2.58
51.73,29.36,2.13,-40.56,-3.97,24.65,0.19,47.87,503,4060,11.45,12.37,1.62,-1.38,3.60,1.65,-5.23,2.84,5.23,0.26,99.08,0.03,nan,811.81,2.58
51.89,29.24,2.14,-27.46,-3.96,37.58,0.19,35.04,503,4060,11.64,12.18,1.90,-0.99,3.14,2.42,-5.24,15.73,5.05,1.42,99.08,0.04,nan,811.81,2.58
52.08,29.12,2.15,-27.31,-3.96,37.59,0.19,35.13,503,4060,11.84,11.98,1.91,-0.99,3.14,2.42,-5.25,15.70,5.06,1.42,99.08,0.04,nan,811.81,2.58
52.26,29.01,2.16,-27.16,-3.96,37.61,0.19,35.22,503,4060,11.79,11.79,1.92,-0.99,3.14,2.42,-5.26,15.67,5.07,1.42,99.08,0.04,nan,811.81,2.58
52.44,28.90,2.17,-27.01,-3.96,37.63,0.19,35.31,503,4060,11.59,11.59,1.94,-0.99,3.14,2.42,-5.27,15.64,5.08,1.42,99.08,0.04,nan,811.81,2.58
52.62,28.79,2.18,-26.86,-3.96,37.64,0.19,35.39,503,4060,11.40,11.40,1.95,-0.99,3.13,2.42,-5.28,15.61,5.09,1.42,99.08,0.04,nan,811.81,2.58
52.80,28.67,2.19,-26.71,-3.96,37.66,0.19,35.48,503,4060,11.20,11.20,1.96,-0.99,3.13,2.42,-5.29,15.58,5.10,1.42,99.08,0.04,29.45,811.81,2.58
52.98,28.56,2.21,-26.57,-3.96,37.68,0.19,35.57,503,4060,11.01,11.01,1.97,-0.99,3.13,2.42,-5.30,15.55,5.11,1.42,99.08,0.04,29.45,811.81,2.58
53.16,28.45,2.22,-26.43,-3.95,37.70,0.19,35.65,503,4060,10.82,10.82,1.98,-0.99,3.13,2.42,-5.31,15.52,5.12,1.42,99.08,0.04,29.45,811.81,2.58
53.34,28.33,2.23,-26.29,-3.95,37.72,0.19,35.74,503,4060,10.62,10.62,2.00,-0.99,3.13,2.42,-5.32,15.49,5.13,1.42,99.08,0.04,29.45,811.81,2.58
53.52,28.22,2.24,-26.15,-3.95,37.74,0.19,35.82,503,4060,10.43,10.43,2.01,-0.99,3.12,2.42,-5.33,15.46,5.14,1.42,99.08,0.04,29.45,811.81,2.58
53.70,28.11,2.25,-26.01,-3.95,37.76,0.19,35.91,503,4060,10.23,10.23,2.02,-0.99,3.12,2.42,-5.34,15.43,5.15,1.42,99.08,0.04,29.45,811.81,2.58
53.88,27.99,2.26,-25.87,-3.95,37.78,0.19,35.99,503,4060,10.04,10.04,2.03,-0.99,3.12,2.42,-5.35,15.40,5.16,1.42,99.08,0.04,29.45,811.81,2.58
54.06,27.88,2.27,-25.74,-3.95,37.80,0.19,36.07,503,4060,9.84,9.84,2.05,-0.99,3.12,2.42,-5.36,15.37,5.17,1.42,99.08,0.04,29.45,811.81,2.58
54.24,27.78,2.28,-16.03,-3.94,47.41,0.20,26.57,503,4060,9.65,9.65,2.19,-0.63,2.67,2.90,-5.37,24.93,4.87,2.26,99.08,0.05,29.45,811.81,2.58
54.44,27.69,2.29,-15.95,-3.94,47.44,0.20,26.66,503,4060,9.45,9.45,2.21,-0.63,2.67,2.90,-5.38,24.89,4.88,2.26,99.08,0.05,29.45,811.81,2.58
54.64,27.60,2.31,-15.87,-3.94,47.46,0.20,26.75,503,4060,9.26,9.26,2.22,-0.63,2.66,2.90,-5.39,24.84,4.89,2.26,99.08,0.05,29.45,811.81,2.58
54.83,27.51,2.32,-15.78,-3.94,47.49,0.20,26.84,503,4060,9.06,9.06,2.23,-0.63,2.66,2.90,-5.40,24.80,4.90,2.26,99.08,0.05,29.45,811.81,2.58
55.03,27.43,2.33,-15.70,-3.94,47.51,0.20,26.93,503,4060,8.87,8.87,2.24,-0.63,2.66,2.90,-5.41,24.76,4.91,2.26,99.08,0.05,29.45,811.81,2.58
55.23,27.34,2.34,-15.62,-3.94,47.54,0.20,27.02,503,4060,8.67,8.67,2.26,-0.63,2.66,2.90,-5.42,24.71,4.92,2.26,99.08,0.05,29.45,811.81,2.58
55.42,27.25,2.35,-15.54,-3.93,47.57,0.20,27.11,503,4060,8.48,8.48,2.27,-0.63,2.65,2.90,-5.42,24.67,4.93,2.26,99.08,0.05,29.45,811.81,2.58
55.62,27.16,2.36,-15.46,-3.93,47.59,0.20,27.20,503,4060,8.28,8.28,2.28,-0.63,2.65,2.90,-5.43,24.63,4.94,2.26,99.08,0.05,29.45,811.81,2.58
55.81,27.07,2.38,-15.39,-3.93,47.62,0.20,27.29,503,4060,8.09,8.09,2.29,-0.63,2.65,2.90,-5.44,24.59,4.95,2.26,99.08,0.05,29.45,811.81,2.58
56.01,26.98,2.39,-15.31,-3.93,47.65,0.20,27.38,503,4060,7.89,7.89,2.30,-0.63,2.65,2.90,-5.45,24.55,4.96,2.26,99.08,0.05,29.45,811.81,2.58
56.20,26.89,2.40,-15.23,-3.93,47.68,0.20,27.47,503,4060,7.70,7.70,2.32,-0.63,2.64,2.90,-5.46,24.51,4.97,2.26,99.08,0.05,29.45,811.81,2.58
56.40,26.80,2.41,-15.16,-3.93,47.71,0.20,27.55,503,4060,7.50,7.50,2.33,-0.63,2.64,2.90,-5.47,24.46,4.98,2.26,99.08,0.05,29.45,811.81,2.58
56.55,26.73,2.42,-15.10,-3.92,47.73,0.11,27.62,503,4060,7.35,7.35,2.34,-0.63,2.64,2.90,-5.47,24.43,4.98,2.26,99.08,0.03,29.45,811.81,2.58
56.70,26.67,2.43,-7.98,-3.92,54.84,0.18,20.60,503,4060,7.20,7.20,2.41,-0.34,2.26,3.21,-5.48,31.49,4.67,2.86,99.08,0.05,29.45,811.81,2.58
56.89,26.61,2.44,-7.94,-3.92,54.87,0.18,20.69,503,4060,7.02,7.02,2.42,-0.34,2.26,3.21,-5.49,31.44,4.68,2.86,70.01,0.04,29.45,811.81,2.30
57.08,26.54,2.45,-7.90,-3.92,54.90,0.18,20.78,503,4060,6.83,6.83,2.43,-0.34,2.25,3.21,-5.49,31.39,4.69,2.86,80.41,0.04,29.45,811.81,2.58
57.28,26.48,2.46,-7.87,-3.92,54.93,0.18,20.86,503,4060,6.65,6.65,2.44,-0.34,2.25,3.21,-5.50,31.34,4.70,2.86,80.41,0.04,29.45,1016.16,2.58
57.47,26.41,2.47,-7.83,-3.92,54.96,0.18,20.95,503,4060,6.46,6.46,2.45,-0.34,2.25,3.21,-5.51,31.30,4.71,2.86,80.41,0.05,29.45,1016.16,2.58
57.66,26.34,2.48,-7.80,-3.92,54.99,0.18,21.03,503,4060,6.28,6.28,2.46,-0.34,2.25,3.21,-5.52,31.25,4.72,2.86,80.41,0.05,29.45,1016.16,2.58
57.85,26.28,2.50,-7.76,-3.91,55.02,0.18,21.12,503,4060,6.09,6.09,2.47,-0.34,2.24,3.21,-5.52,31.21,4.72,2.86,80.41,0.05,29.45,1016.16,2.58
58.04,26.21,2.51,-7.73,-3.91,55.06,0.18,21.20,503,4060,5.91,5.91,2.48,-0.34,2.24,3.21,-5.53,31.16,4.73,2.86,80.41,0.05,29.45,1016.16,2.58
58.24,26.14,2.52,-10.61,-3.91,52.17,0.20,24.21,503,4060,5.72,5.72,2.47,-0.46,2.40,3.09,-5.54,28.20,4.88,2.62,80.41,0.05,29.45,1016.16,2.58
58.44,26.06,2.53,-10.56,-3.91,52.20,0.20,24.30,503,4060,5.52,5.52,2.49,-0.46,2.40,3.09,-5.55,28.15,4.89,2.62,80.41,0.05,29.45,1016.16,2.58
58.64,25.97,2.54,-10.51,-3.91,52.24,0.20,24.39,503,4060,5.32,5.32,2.50,-0.46,2.39,3.09,-5.55,28.11,4.90,2.62,80.41,0.05,29.45,1016.16,2.58
58.84,25.89,2.55,-10.46,-3.90,52.27,0.20,24.47,503,4060,5.13,5.13,2.51,-0.46,2.39,3.09,-5.56,28.07,4.91,2.62,80.41,0.05,29.45,1016.16,2.58
59.04,25.81,2.56,-10.41,-3.90,52.31,0.20,24.56,503,4060,4.93,4.93,2.52,-0.46,2.39,3.09,-5.57,28.03,4.92,2.62,80.41,0.05,29.45,1016.16,2.58
59.24,25.73,2.58,-10.37,-3.90,52.34,0.20,24.65,503,4060,4.73,4.73,2.53,-0.46,2.38,3.09,-5.58,27.98,4.92,2.62,80.41,0.05,29.45,1016.16,2.58
59.44,25.65,2.59,-10.32,-3.90,52.38,0.20,24.74,503,4060,4.53,4.53,2.55,-0.46,2.38,3.09,-5.58,27.94,4.93,2.62,80.41,0.05,29.45,1016.16,2.58
59.64,25.56,2.60,-10.27,-3.90,52.41,0.20,24.82,503,4060,4.33,4.33,2.56,-0.46,2.38,3.09,-5.59,27.90,4.94,2.62,80.41,0.05,29.45,1016.16,2.58
59.84,25.48,2.61,-10.23,-3.90,52.45,0.20,24.91,503,4060,4.14,4.14,2.57,-0.46,2.37,3.09,-5.60,27.86,4.95,2.62,80.41,0.05,29.45,1016.16,2.58
60.04,25.41,2.62,-0.75,-3.89,61.95,0.19,15.54,503,4060,3.94,3.94,2.62,-0.03,1.83,3.44,-5.61,37.27,4.46,3.40,80.41,0.05,29.45,1016.16,2.58
60.25,25.36,2.63,-0.74,-3.89,61.99,0.19,15.62,503,4060,3.75,3.75,2.63,-0.03,1.83,3.44,-5.61,37.22,4.47,3.40,80.41,0.05,29.45,1016.16,2.58
60.46,25.31,2.64,-0.74,-3.89,62.03,0.19,15.71,503,4060,3.55,3.55,2.64,-0.03,1.82,3.44,-5.62,37.17,4.48,3.40,79.01,0.05,29.45,1470.48,2.53
60.66,25.25,2.66,-0.74,-3.89,62.07,0.19,15.80,503,4060,3.36,3.36,2.66,-0.03,1.82,3.44,-5.63,37.12,4.49,3.40,79.01,0.05,29.45,1470.48,2.53
60.87,25.20,2.67,-0.73,-3.89,62.11,0.19,15.89,503,4060,3.16,3.16,2.67,-0.03,1.82,3.44,-5.63,37.07,4.49,3.40,79.01,0.05,29.45,1470.48,2.53
61.08,25.15,2.68,-0.73,-3.89,62.16,0.19,15.98,503,4060,2.97,2.97,2.68,-0.03,1.82,3.44,-5.64,37.03,4.50,3.40,79.01,0.05,29.45,1470.48,2.53
61.27,25.10,2.69,-0.73,-3.88,62.20,0.17,16.06,503,4060,2.79,2.79,2.69,-0.03,1.81,3.44,-5.64,36.98,4.51,3.40,79.01,0.05,29.45,1470.48,2.53
61.45,25.05,2.70,-0.72,-3.88,62.23,0.17,16.14,503,4060,2.61,2.61,2.70,-0.03,1.81,3.44,-5.65,36.94,4.52,3.40,79.01,0.05,29.45,1470.48,2.53
61.64,25.00,2.71,-0.72,-3.88,62.27,0.17,16.21,503,4060,2.44,2.44,2.71,-0.03,1.81,3.44,-5.66,36.89,4.52,3.40,79.01,0.05,35.19,1470.48,2.53
61.82,24.95,2.72,-0.72,-3.88,62.31,0.17,16.29,503,4060,2.27,2.27,2.72,-0.03,1.80,3.44,-5.66,36.85,4.53,3.40,79.01,0.05,35.19,1470.48,2.53
62.00,24.91,2.73,-0.72,-3.88,62.35,0.17,16.37,503,4060,2.10,2.10,2.73,-0.03,1.80,3.44,-5.67,36.81,4.54,3.40,79.01,0.05,35.19,1470.48,2.53
62.18,24.86,2.74,-0.71,-3.88,62.39,0.17,16.44,503,4060,1.92,1.92,2.74,-0.03,1.80,3.44,-5.67,36.77,4.54,3.40,79.01,0.05,35.19,1470.48,2.53
62.38,24.84,2.75,20.77,-3.88,83.95,0.19,355.01,503,4060,1.75,1.75,2.57,0.97,0.41,3.86,-5.68,58.24,2.99,4.83,79.01,0.05,35.19,1470.48,2.53
62.58,24.86,2.76,20.69,-3.88,84.00,0.19,355.09,503,4060,1.56,1.56,2.58,0.97,0.41,3.86,-5.68,58.17,3.00,4.83,79.01,0.05,59.87,1470.48,2.53
62.79,24.87,2.77,20.61,-3.88,84.04,0.19,355.18,503,4060,1.37,1.37,2.59,0.97,0.40,3.86,-5.68,58.11,3.00,4.83,79.01,0.05,59.87,1470.48,2.53
62.99,24.89,2.78,20.54,-3.88,84.09,0.19,355.26,503,4060,1.18,1.18,2.60,0.97,0.40,3.86,-5.69,58.05,3.01,4.83,79.01,0.05,59.87,1470.48,2.53
63.20,24.90,2.79,20.46,-3.88,84.14,0.19,355.35,503,4060,1.00,1.00,2.61,0.97,0.40,3.86,-5.69,57.99,3.02,4.83,79.01,0.05,59.87,1470.48,2.53
63.40,24.92,2.80,20.39,-3.88,84.19,0.18,355.44,503,4060,0.81,0.81,2.62,0.97,0.39,3.86,-5.70,57.93,3.02,4.83,79.01,0.05,59.87,1470.48,2.53
63.60,24.93,2.81,20.31,-3.88,84.23,0.18,355.52,503,4060,0.63,0.63,2.63,0.97,0.39,3.86,-5.70,57.87,3.03,4.83,74.57,0.05,127.92,1781.00,2.36
63.80,24.95,2.82,20.24,-3.88,84.28,0.18,355.60,503,4060,0.45,0.45,2.64,0.97,0.39,3.86,-5.70,57.81,3.04,4.83,74.57,0.05,127.92,1781.00,2.36
64.00,24.96,2.83,20.17,-3.87,84.33,0.18,355.69,503,4060,0.27,0.27,2.65,0.97,0.38,3.86,-5.71,57.75,3.05,4.83,74.57,0.05,127.92,1781.00,2.36
64.20,24.97,2.83,20.10,-3.87,84.37,0.18,355.77,503,4060,0.09,0.09,2.66,0.97,0.38,3.86,-5.71,57.69,3.05,4.83,74.57,0.05,127.92,1781.00,2.36
175.16,-21.90,18.46,31.04,15.14,-139.22,0.17,31.99,801,827,0.09,0.09,15.82,9.52,-11.46,-9.89,-4.42,-7.31,4.38,-0.56,19.11,0.14,137.22,99.57,1.63
175.01,-21.81,18.36,31.22,15.04,-138.91,0.17,32.04,801,827,0.26,0.26,15.70,9.52,-11.34,-9.89,-4.43,-7.29,4.40,-0.56,19.11,0.14,137.22,99.57,1.63
174.85,-21.72,18.27,31.40,14.95,-138.58,0.17,32.10,801,827,0.43,0.43,15.59,9.52,-11.21,-9.89,-4.45,-7.26,4.41,-0.56,19.11,0.13,137.22,99.57,1.63
174.69,-21.63,18.18,31.59,14.85,-138.26,0.17,32.16,801,827,0.60,0.60,15.48,9.52,-11.08,-9.89,-4.46,-7.23,4.43,-0.56,19.11,0.13,137.22,99.57,1.63
174.53,-21.54,18.08,31.77,14.75,-137.93,0.17,32.22,801,827,0.78,0.78,15.37,9.52,-10.95,-9.89,-4.48,-7.21,4.44,-0.56,19.11,0.13,137.22,99.57,1.63
174.38,-21.45,17.99,31.96,14.66,-137.59,0.17,32.28,801,827,0.95,0.95,15.26,9.52,-10.82,-9.89,-4.50,-7.18,4.46,-0.56,31.97,0.17,137.22,140.28,1.93
