trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
153.45,-12.22,0.00,0.00,5.51,-158.60,0.18,191.17,849,615,4.00,4.95,0.00,0.00,-5.13,-2.01,5.51,-158.60,-5.13,-2.01,27.51,0.00,132.80,135.17,1.86
153.26,-12.19,0.00,0.00,5.52,-154.01,0.19,186.56,849,615,4.18,4.76,0.00,0.00,-4.96,-2.42,5.52,-154.01,-4.96,-2.42,27.51,0.00,132.80,135.17,1.86
153.06,-12.17,0.00,0.00,5.54,-154.07,0.19,186.60,849,615,4.37,4.57,0.00,0.00,-4.98,-2.42,5.54,-154.07,-4.98,-2.42,27.51,0.00,132.80,135.17,1.86
152.87,-12.15,0.00,0.00,5.55,-154.12,0.19,186.65,849,615,4.37,4.37,0.00,0.00,-4.99,-2.42,5.55,-154.12,-4.99,-2.42,27.51,0.00,132.80,135.17,1.86
152.67,-12.13,0.00,0.00,5.56,-154.18,0.19,186.69,849,615,4.18,4.18,0.00,0.00,-5.00,-2.42,5.56,-154.18,-5.00,-2.42,27.51,0.00,132.80,135.17,1.86
152.47,-12.10,0.00,0.00,5.57,-154.24,0.19,186.73,849,615,3.99,3.99,0.00,0.00,-5.02,-2.42,5.57,-154.24,-5.02,-2.42,31.85,0.00,124.06,148.29,1.97
152.28,-12.08,0.00,0.00,5.58,-154.30,0.19,186.77,849,615,3.80,3.80,0.00,0.00,-5.03,-2.42,5.58,-154.30,-5.03,-2.42,31.85,0.00,124.06,148.29,1.97
152.08,-12.06,0.00,0.00,5.59,-154.36,0.19,186.81,849,615,3.60,3.60,0.00,0.00,-5.04,-2.42,5.59,-154.36,-5.04,-2.42,31.85,0.00,124.06,148.29,1.97
151.89,-12.04,0.00,0.00,5.61,-154.41,0.19,186.85,849,615,3.41,3.41,0.00,0.00,-5.06,-2.42,5.61,-154.41,-5.06,-2.42,31.85,0.00,124.06,148.29,1.97
151.69,-12.01,0.00,0.00,5.62,-154.47,0.19,186.89,849,615,3.22,3.22,0.00,0.00,-5.07,-2.42,5.62,-154.47,-5.07,-2.42,31.85,0.00,124.06,148.29,1.97
151.50,-11.99,0.00,0.00,5.63,-154.53,0.19,186.93,849,615,3.03,3.03,0.00,0.00,-5.08,-2.42,5.63,-154.53,-5.08,-2.42,36.02,0.00,106.07,160.79,2.06
151.30,-11.97,0.00,0.00,5.64,-154.58,0.19,186.97,849,615,2.83,2.83,0.00,0.00,-5.09,-2.42,5.64,-154.58,-5.09,-2.42,36.02,0.00,106.07,160.79,2.06
151.10,-11.94,0.00,0.00,5.65,-154.64,0.19,187.01,849,615,2.64,2.64,0.00,0.00,-5.11,-2.42,5.65,-154.64,-5.11,-2.42,36.02,0.00,106.07,160.79,2.06
150.91,-11.92,0.00,0.00,5.66,-154.69,0.19,187.05,849,615,2.45,2.45,0.00,0.00,-5.12,-2.42,5.66,-154.69,-5.12,-2.42,36.02,0.00,106.07,160.79,2.06
150.71,-11.91,0.00,0.00,5.67,-145.70,0.20,178.04,849,615,2.25,2.25,0.00,0.00,-4.69,-3.20,5.67,-145.70,-4.69,-3.20,36.02,0.00,106.07,160.79,2.06
150.51,-11.92,0.00,0.00,5.68,-145.77,0.20,178.08,849,615,2.06,2.06,0.00,0.00,-4.70,-3.20,5.68,-145.77,-4.70,-3.20,36.02,0.00,106.07,160.79,2.06
150.31,-11.92,0.00,0.00,5.69,-145.85,0.20,178.13,849,615,1.86,1.86,0.00,0.00,-4.71,-3.20,5.69,-145.85,-4.71,-3.20,39.97,0.00,71.15,172.37,2.14
150.11,-11.93,0.00,0.00,5.71,-145.92,0.20,178.17,849,615,1.66,1.66,0.00,0.00,-4.73,-3.20,5.71,-145.92,-4.73,-3.20,39.97,0.00,71.15,172.37,2.14
149.91,-11.94,0.00,0.00,5.72,-145.99,0.20,178.21,849,615,1.47,1.47,0.00,0.00,-4.74,-3.20,5.72,-145.99,-4.74,-3.20,39.97,0.00,71.15,172.37,2.14
149.71,-11.94,0.00,0.00,5.73,-146.06,0.20,178.25,849,615,1.27,1.27,0.00,0.00,-4.75,-3.20,5.73,-146.06,-4.75,-3.20,39.97,0.00,71.15,172.37,2.14
149.51,-11.95,0.00,0.00,5.74,-146.13,0.20,178.29,849,615,1.08,1.08,0.00,0.00,-4.76,-3.20,5.74,-146.13,-4.76,-3.20,39.97,0.00,71.15,172.37,2.14
149.31,-11.95,0.00,0.00,5.75,-146.19,0.20,178.33,849,615,0.88,0.88,0.00,0.00,-4.77,-3.20,5.75,-146.19,-4.77,-3.20,39.97,0.00,71.15,174.68,2.14
149.11,-11.96,0.00,0.00,5.76,-146.26,0.20,178.37,849,615,0.69,0.69,0.00,0.00,-4.79,-3.20,5.76,-146.26,-4.79,-3.20,39.97,0.00,71.15,174.68,2.14
148.91,-11.96,0.00,0.00,5.77,-146.33,0.20,178.42,849,615,0.49,0.49,0.00,0.00,-4.80,-3.20,5.77,-146.33,-4.80,-3.20,38.54,0.00,77.43,174.68,2.11
148.71,-11.97,0.00,0.00,5.78,-146.40,0.20,178.46,849,615,0.29,0.29,0.00,0.00,-4.81,-3.20,5.78,-146.40,-4.81,-3.20,38.54,0.00,77.43,174.68,2.11
148.51,-11.97,0.00,0.00,5.79,-146.46,0.20,178.50,849,615,0.10,0.10,0.00,0.00,-4.82,-3.20,5.79,-146.46,-4.82,-3.20,38.54,0.00,77.43,174.68,2.11
178.24,-43.91,3.24,-48.46,-2.94,35.46,0.12,310.92,901,806,0.06,3.14,2.15,-2.43,2.40,1.71,-4.61,-9.36,4.55,-0.75,116.53,0.03,28.85,331.46,2.55
178.35,-43.82,3.26,-48.13,-2.93,35.60,0.12,310.84,901,806,0.18,3.02,2.17,-2.43,2.39,1.71,-4.63,-9.34,4.56,-0.75,116.53,0.03,28.85,331.46,2.55
178.45,-43.68,3.28,-30.12,-2.92,53.51,0.19,293.10,901,806,0.34,2.86,2.84,-1.65,1.74,2.35,-4.64,8.33,4.59,0.67,116.53,0.06,28.85,331.46,2.55
178.54,-43.54,3.31,-29.84,-2.91,53.77,0.12,293.04,901,806,0.50,2.70,2.87,-1.65,1.72,2.35,-4.66,8.30,4.61,0.67,116.53,0.04,28.85,331.46,2.55
178.61,-43.42,3.33,-29.62,-2.91,53.99,0.12,292.99,901,806,0.62,2.58,2.90,-1.65,1.71,2.35,-4.67,8.28,4.62,0.67,116.53,0.04,28.85,331.46,2.55
178.69,-43.28,3.36,-30.28,-2.90,53.32,0.19,293.87,901,806,0.77,2.42,2.90,-1.70,1.73,2.32,-4.68,7.32,4.65,0.60,116.53,0.06,28.85,331.46,2.55
178.78,-43.14,3.39,-30.01,-2.89,53.58,0.12,293.81,901,806,0.93,2.27,2.93,-1.70,1.71,2.32,-4.70,7.30,4.66,0.60,116.53,0.04,28.85,331.46,2.55
178.85,-43.03,3.41,-29.80,-2.88,53.79,0.12,293.76,901,806,1.05,2.15,2.96,-1.70,1.70,2.32,-4.71,7.28,4.67,0.60,116.53,0.04,28.85,331.46,2.55
178.93,-42.89,3.44,-29.37,-2.87,54.23,0.19,293.53,901,806,1.21,1.99,3.00,-1.69,1.68,2.33,-4.73,7.43,4.69,0.61,116.53,0.06,28.85,331.46,2.55
179.03,-42.71,3.47,-29.06,-2.86,54.56,0.19,293.46,901,806,1.39,1.80,3.03,-1.69,1.66,2.33,-4.74,7.40,4.70,0.61,116.53,0.06,28.85,331.46,2.55
179.10,-42.56,3.50,-17.62,-2.85,66.08,0.14,282.20,901,806,1.56,1.64,3.34,-1.06,1.15,2.60,-4.76,18.57,4.51,1.52,116.53,0.05,28.85,331.46,2.55
179.14,-42.42,3.53,-17.47,-2.84,66.36,0.14,282.17,901,806,1.50,1.50,3.37,-1.06,1.14,2.60,-4.77,18.52,4.53,1.52,115.89,0.05,20.81,326.45,2.52
179.18,-42.28,3.56,-17.33,-2.83,66.64,0.14,282.15,901,806,1.35,1.35,3.40,-1.06,1.12,2.60,-4.79,18.47,4.54,1.52,115.89,0.05,20.81,326.45,2.52
179.23,-42.12,3.59,-17.76,-2.83,66.39,0.19,282.71,901,806,1.19,1.19,3.42,-1.10,1.13,2.59,-4.80,17.81,4.57,1.47,115.89,0.07,20.81,326.45,2.52
179.29,-41.93,3.63,-17.57,-2.82,66.78,0.19,282.67,901,806,0.99,0.99,3.46,-1.10,1.11,2.59,-4.82,17.75,4.59,1.47,115.89,0.07,20.81,326.45,2.52
179.35,-41.74,3.67,-17.38,-2.81,67.17,0.19,282.63,901,806,0.80,0.80,3.50,-1.10,1.09,2.59,-4.84,17.68,4.61,1.47,115.89,0.07,20.81,326.45,2.52
179.40,-41.56,3.70,-17.21,-2.80,67.54,0.17,282.59,901,806,0.61,0.61,3.54,-1.10,1.07,2.59,-4.85,17.61,4.63,1.47,115.89,0.07,20.81,326.45,2.52
179.45,-41.38,3.74,-17.05,-2.80,67.90,0.17,282.56,901,806,0.44,0.44,3.57,-1.10,1.05,2.59,-4.87,17.56,4.64,1.47,115.14,0.07,18.30,321.00,2.50
179.50,-41.21,3.77,-16.89,-2.79,68.26,0.17,282.53,901,806,0.26,0.26,3.61,-1.10,1.03,2.59,-4.88,17.50,4.66,1.47,115.14,0.07,18.30,321.00,2.50
179.55,-41.04,3.80,-16.73,-2.78,68.62,0.17,282.49,901,806,0.09,0.09,3.64,-1.10,1.01,2.59,-4.90,17.44,4.68,1.47,115.14,0.07,18.30,321.00,2.50
-179.95,-39.50,4.11,-27.28,-2.72,60.02,0.18,294.12,901,806,0.09,10.52,3.65,-1.88,1.36,2.36,-5.04,5.03,5.02,0.44,114.49,0.07,17.70,313.83,2.47
-179.85,-39.33,4.14,-27.05,-2.71,60.39,0.18,294.06,901,806,0.28,10.34,3.69,-1.88,1.34,2.36,-5.06,5.01,5.04,0.44,114.49,0.07,17.70,311.92,2.47
-179.75,-39.16,4.18,-26.82,-2.70,60.75,0.18,294.00,901,806,0.46,10.15,3.73,-1.88,1.32,2.36,-5.08,4.99,5.06,0.44,113.74,0.08,17.43,311.92,2.43
-179.66,-38.99,4.21,-26.59,-2.69,61.13,0.18,293.93,901,806,0.65,9.97,3.76,-1.88,1.30,2.36,-5.09,4.98,5.08,0.44,113.74,0.08,17.43,311.92,2.43
-179.56,-38.82,4.24,-26.37,-2.68,61.50,0.18,293.87,901,806,0.83,9.78,3.80,-1.88,1.28,2.36,-5.11,4.96,5.09,0.44,113.74,0.08,17.43,311.92,2.43
-179.47,-38.65,4.28,-26.15,-2.67,61.88,0.18,293.81,901,806,1.02,9.60,3.84,-1.88,1.26,2.36,-5.13,4.94,5.11,0.44,113.74,0.08,17.43,311.92,2.43
-179.37,-38.48,4.31,-25.93,-2.66,62.26,0.18,293.75,901,806,1.20,9.41,3.87,-1.88,1.24,2.36,-5.14,4.93,5.13,0.44,113.09,0.08,17.43,310.31,2.40
-179.28,-38.32,4.34,-25.72,-2.65,62.65,0.18,293.70,901,806,1.38,9.23,3.91,-1.88,1.22,2.36,-5.16,4.91,5.14,0.44,113.09,0.08,17.43,310.31,2.40
-179.18,-38.15,4.38,-25.51,-2.64,63.03,0.18,293.64,901,806,1.57,9.04,3.95,-1.88,1.20,2.36,-5.18,4.90,5.16,0.44,113.09,0.08,17.43,310.31,2.40
-179.09,-37.98,4.41,-25.30,-2.63,63.42,0.18,293.58,901,806,1.75,8.86,3.99,-1.88,1.18,2.36,-5.19,4.88,5.18,0.44,113.09,0.08,17.90,310.31,2.40
-178.99,-37.81,4.44,-25.10,-2.63,63.82,0.18,293.52,901,806,1.94,8.67,4.02,-1.88,1.16,2.36,-5.21,4.87,5.19,0.44,113.09,0.08,17.90,310.31,2.40
-178.90,-37.64,4.47,-24.90,-2.62,64.21,0.18,293.47,901,806,2.12,8.49,4.06,-1.88,1.14,2.36,-5.23,4.85,5.21,0.44,113.09,0.08,17.90,310.31,2.40
-178.81,-37.47,4.51,-24.71,-2.61,64.61,0.18,293.41,901,806,2.31,8.30,4.10,-1.88,1.12,2.36,-5.24,4.83,5.23,0.44,113.09,0.08,21.80,310.31,2.40
-178.74,-37.30,4.54,-14.38,-2.60,75.19,0.17,283.19,901,806,2.49,8.13,4.40,-1.13,0.66,2.52,-5.26,14.98,5.08,1.36,112.10,0.08,21.80,302.21,2.36
-178.69,-37.13,4.57,-14.27,-2.60,75.59,0.17,283.16,901,806,2.66,7.95,4.43,-1.13,0.65,2.52,-5.27,14.94,5.10,1.36,112.10,0.08,21.80,302.21,2.36
-178.64,-36.97,4.61,-14.17,-2.59,76.00,0.17,283.13,901,806,2.83,7.78,4.47,-1.13,0.63,2.52,-5.29,14.90,5.11,1.36,112.10,0.08,21.80,302.21,2.36
-178.59,-36.80,4.64,-14.06,-2.59,76.40,0.17,283.10,901,806,3.00,7.61,4.50,-1.13,0.61,2.52,-5.30,14.86,5.13,1.36,112.10,0.08,21.80,302.21,2.36
-178.54,-36.63,4.67,-13.96,-2.58,76.81,0.17,283.07,901,806,3.18,7.44,4.54,-1.13,0.59,2.52,-5.32,14.81,5.14,1.36,112.10,0.09,21.80,302.21,2.36
-178.49,-36.46,4.71,-13.86,-2.58,77.21,0.17,283.04,901,806,3.35,7.26,4.57,-1.13,0.57,2.52,-5.33,14.77,5.16,1.36,97.16,0.08,21.80,283.54,2.56
-178.45,-36.29,4.74,-13.77,-2.57,77.62,0.17,283.01,901,806,3.52,7.09,4.60,-1.13,0.55,2.52,-5.35,14.73,5.17,1.36,97.16,0.08,21.80,283.54,2.56
-178.38,-36.15,4.77,-31.42,-2.57,60.18,0.14,300.76,901,806,3.68,6.94,4.07,-2.49,1.28,2.23,-5.36,-3.08,5.35,-0.29,97.16,0.06,21.80,283.54,2.56
-178.29,-36.03,4.79,-31.25,-2.56,60.48,0.14,300.71,901,806,3.82,6.80,4.10,-2.49,1.26,2.23,-5.37,-3.07,5.36,-0.29,97.16,0.06,21.80,283.54,2.56
-178.22,-35.89,4.82,-13.38,-2.56,78.58,0.18,282.93,901,806,3.97,6.64,4.69,-1.11,0.51,2.51,-5.39,14.66,5.21,1.36,97.16,0.09,29.30,283.54,2.56
-178.17,-35.71,4.85,-13.28,-2.55,79.01,0.18,282.90,901,806,4.15,6.46,4.72,-1.11,0.49,2.51,-5.40,14.62,5.23,1.36,97.16,0.09,29.30,283.54,2.56
-178.12,-35.54,4.89,-13.19,-2.55,79.43,0.18,282.87,901,806,4.32,6.29,4.76,-1.11,0.47,2.51,-5.41,14.58,5.24,1.36,97.16,0.09,29.30,283.54,2.56
-178.08,-35.37,4.92,-13.10,-2.55,79.86,0.18,282.85,901,806,4.50,6.11,4.79,-1.11,0.45,2.51,-5.43,14.54,5.26,1.36,77.63,0.08,11.34,283.54,2.58
-178.03,-35.20,4.95,-13.01,-2.54,80.28,0.18,282.82,901,806,4.67,5.94,4.83,-1.11,0.43,2.51,-5.44,14.50,5.27,1.36,77.63,0.08,11.34,283.54,2.58
-177.98,-35.03,4.99,-12.92,-2.54,80.71,0.18,282.79,901,806,4.85,5.76,4.86,-1.11,0.41,2.51,-5.46,14.46,5.29,1.36,77.63,0.08,11.34,265.48,2.58
-177.93,-34.85,5.02,-11.94,-2.54,82.06,0.20,281.87,901,806,5.04,5.58,4.91,-1.04,0.35,2.51,-5.47,15.30,5.28,1.44,77.63,0.10,11.34,265.48,2.58
-177.88,-34.66,5.06,-11.85,-2.53,82.54,0.20,281.84,901,806,5.23,5.38,4.95,-1.04,0.33,2.51,-5.49,15.26,5.30,1.44,77.63,0.10,11.34,265.48,2.58
-177.83,-34.46,5.10,-11.76,-2.53,83.03,0.20,281.82,901,806,5.18,5.18,4.99,-1.04,0.31,2.51,-5.51,15.21,5.31,1.44,77.63,0.10,12.01,250.61,2.58
-177.79,-34.27,5.13,-11.68,-2.53,83.52,0.20,281.79,901,806,4.98,4.98,5.03,-1.04,0.29,2.51,-5.52,15.17,5.33,1.44,82.03,0.10,12.01,250.61,2.62
-177.74,-34.08,5.17,-11.59,-2.53,84.00,0.20,281.76,901,806,4.79,4.79,5.07,-1.04,0.26,2.51,-5.54,15.12,5.35,1.44,82.03,0.10,12.01,250.61,2.62
-177.69,-33.88,5.21,-11.51,-2.52,84.49,0.20,281.73,901,806,4.59,4.59,5.10,-1.04,0.24,2.51,-5.55,15.08,5.36,1.44,82.03,0.10,12.01,250.61,2.62
-177.64,-33.69,5.25,-11.43,-2.52,84.98,0.20,281.71,901,806,4.39,4.39,5.14,-1.04,0.22,2.51,-5.57,15.04,5.38,1.44,82.03,0.10,12.01,250.61,2.62
-177.60,-33.50,5.28,-6.53,2.52,90.30,0.20,276.86,901,806,4.20,4.20,5.25,-0.60,-0.01,2.52,-5.58,19.81,5.25,1.89,81.38,0.10,12.01,244.39,2.62
-177.57,-33.30,5.32,-6.49,2.52,90.79,0.20,276.85,901,806,4.00,4.00,5.29,-0.60,-0.03,2.52,-5.60,19.76,5.27,1.89,81.38,0.10,12.01,244.39,2.62
-177.55,-33.11,5.36,-6.44,2.52,91.27,0.20,276.83,901,806,3.81,3.81,5.32,-0.60,-0.06,2.52,-5.61,19.70,5.29,1.89,81.38,0.10,12.01,244.39,2.62
-177.52,-32.92,5.39,-6.40,2.52,91.76,0.20,276.81,901,806,3.61,3.61,5.36,-0.60,-0.08,2.52,-5.63,19.65,5.30,1.89,81.38,0.10,12.01,244.39,2.62
-177.49,-32.72,5.43,-6.35,2.52,92.25,0.20,276.80,901,806,3.42,3.42,5.40,-0.60,-0.10,2.52,-5.64,19.59,5.32,1.89,81.38,0.11,13.98,244.39,2.62
-177.46,-32.53,5.47,-6.31,2.52,92.73,0.20,276.79,901,806,3.22,3.22,5.44,-0.60,-0.12,2.52,-5.66,19.54,5.33,1.89,81.38,0.11,13.98,244.39,2.62
-177.44,-32.33,5.51,-6.27,2.52,93.22,0.20,276.77,901,806,3.03,3.03,5.47,-0.60,-0.14,2.52,-5.67,19.49,5.35,1.89,82.49,0.11,14.85,244.39,2.62
-177.41,-32.14,5.54,-6.23,2.53,93.71,0.20,276.76,901,806,2.83,2.83,5.51,-0.60,-0.16,2.52,-5.69,19.43,5.36,1.89,82.49,0.11,14.85,244.39,2.62
-177.38,-31.95,5.58,-6.19,2.53,94.19,0.20,276.74,901,806,2.64,2.64,5.55,-0.60,-0.18,2.52,-5.70,19.38,5.38,1.89,82.49,0.11,14.85,244.39,2.62
-177.36,-31.75,5.62,-6.14,2.53,94.68,0.20,276.73,901,806,2.44,2.44,5.58,-0.60,-0.21,2.52,-5.72,19.33,5.40,1.89,82.49,0.11,14.85,245.33,2.62
-177.33,-31.56,5.65,-6.10,2.53,95.16,0.20,276.71,901,806,2.24,2.24,5.62,-0.60,-0.23,2.52,-5.73,19.28,5.41,1.89,82.49,0.11,14.85,245.33,2.62
-177.30,-31.36,5.69,-6.07,2.53,95.64,0.20,276.70,901,806,2.05,2.05,5.66,-0.60,-0.25,2.52,-5.75,19.23,5.43,1.89,82.49,0.11,14.57,236.56,2.62
-177.28,-31.17,5.73,-6.03,2.53,96.13,0.20,276.69,901,806,1.85,1.85,5.69,-0.60,-0.27,2.52,-5.76,19.18,5.44,1.89,82.49,0.11,14.57,236.56,2.62
-177.25,-30.98,5.76,-5.99,2.54,96.61,0.20,276.67,901,806,1.66,1.66,5.73,-0.60,-0.29,2.52,-5.78,19.13,5.46,1.89,82.49,0.11,14.57,236.56,2.62
-177.22,-30.78,5.80,-5.95,2.54,97.09,0.20,276.66,901,806,1.46,1.46,5.77,-0.60,-0.31,2.52,-5.79,19.08,5.47,1.89,96.39,0.12,14.57,236.56,2.57
-177.20,-30.59,5.84,-5.91,2.54,97.57,0.20,276.64,901,806,1.27,1.27,5.80,-0.60,-0.33,2.52,-5.81,19.03,5.49,1.89,96.39,0.12,14.57,236.56,2.57
-177.17,-30.40,5.87,-5.88,2.54,98.04,0.20,276.63,901,806,1.07,1.07,5.84,-0.60,-0.36,2.52,-5.82,18.98,5.50,1.89,95.17,0.12,12.37,225.78,2.59
-177.14,-30.20,5.91,-5.84,2.55,98.52,0.20,276.62,901,806,0.88,0.88,5.88,-0.60,-0.38,2.52,-5.83,18.93,5.52,1.89,95.17,0.12,12.37,225.78,2.59
-177.12,-30.01,5.94,-5.80,2.55,99.00,0.20,276.61,901,806,0.68,0.68,5.91,-0.60,-0.40,2.52,-5.85,18.89,5.53,1.89,95.17,0.12,12.37,225.78,2.59
-177.09,-29.81,5.98,-5.77,2.55,99.47,0.20,276.59,901,806,0.49,0.49,5.95,-0.60,-0.42,2.52,-5.86,18.84,5.55,1.89,95.17,0.12,12.37,225.78,2.59
-177.07,-29.62,6.02,-5.73,2.56,99.94,0.20,276.58,901,806,0.29,0.29,5.99,-0.60,-0.44,2.52,-5.88,18.79,5.56,1.89,95.17,0.12,12.37,225.78,2.59
-177.04,-29.43,6.05,-5.70,2.56,100.41,0.20,276.57,901,806,0.10,0.10,6.02,-0.60,-0.46,2.52,-5.89,18.75,5.58,1.89,94.29,0.12,10.48,214.90,2.60
-118.77,36.42,1.60,54.32,3.13,-146.69,0.19,43.27,104,12001,0.09,0.09,0.93,1.30,-2.61,-1.72,1.73,-166.43,-1.68,-0.41,17.45,0.01,122.97,69.12,1.61
-118.94,36.54,1.59,55.02,3.11,-146.50,0.19,43.17,104,12001,0.28,0.28,0.91,1.30,-2.59,-1.72,1.74,-166.47,-1.69,-0.41,17.45,0.01,122.97,69.12,1.61
-119.11,36.67,1.57,55.73,3.10,-146.30,0.19,43.07,104,12001,0.47,0.47,0.89,1.30,-2.58,-1.72,1.74,-166.50,-1.69,-0.41,17.45,0.01,122.97,69.12,1.61
-119.28,36.80,1.56,56.45,3.08,-146.10,0.19,42.97,104,12001,0.66,0.66,0.86,1.30,-2.56,-1.72,1.75,-166.54,-1.70,-0.41,17.45,0.01,115.33,69.12,1.61
-119.45,36.93,1.55,57.19,3.06,-145.90,0.19,42.86,104,12001,0.85,0.85,0.84,1.30,-2.54,-1.72,1.75,-166.57,-1.70,-0.41,17.45,0.01,115.33,69.12,1.61
-119.61,37.07,1.53,51.44,3.05,-152.18,0.19,49.23,104,12001,1.04,1.04,0.96,1.20,-2.69,-1.42,1.75,-173.07,-1.74,-0.21,17.45,0.01,115.33,69.12,1.61
-119.77,37.21,1.52,52.16,3.03,-152.01,0.19,49.14,104,12001,1.23,1.23,0.93,1.20,-2.67,-1.42,1.76,-173.09,-1.75,-0.21,17.45,0.01,115.33,69.12,1.61
-119.93,37.36,1.50,52.89,3.01,-151.83,0.19,49.04,104,12001,1.42,1.42,0.91,1.20,-2.65,-1.42,1.76,-173.10,-1.75,-0.21,17.45,0.01,115.33,69.12,1.61
-120.09,37.50,1.49,53.64,2.99,-151.65,0.19,48.95,104,12001,1.61,1.61,0.88,1.20,-2.64,-1.42,1.77,-173.12,-1.75,-0.21,1.36,0.00,115.33,67.29,0.85
-120.22,37.64,1.47,45.03,2.98,-160.79,0.17,58.15,104,12001,1.79,1.79,1.04,1.04,-2.81,-0.98,1.77,177.59,-1.77,0.07,1.36,0.00,115.33,67.29,0.85
-120.34,37.79,1.46,45.62,2.96,-160.68,0.17,58.08,104,12001,1.96,1.96,1.02,1.04,-2.79,-0.98,1.78,177.59,-1.77,0.07,1.36,0.00,115.33,67.29,0.85
-120.45,37.93,1.44,46.22,2.94,-160.57,0.17,58.01,104,12001,2.13,2.13,1.00,1.04,-2.78,-0.98,1.78,177.60,-1.78,0.07,1.36,0.00,115.33,67.29,0.85
-120.56,38.07,1.43,46.83,2.93,-160.46,0.17,57.94,104,12001,2.29,2.29,0.98,1.04,-2.76,-0.98,1.78,177.60,-1.78,0.07,1.36,0.00,115.33,67.29,0.85
-120.67,38.21,1.42,47.46,2.91,-160.34,0.17,57.87,104,12001,2.46,2.46,0.96,1.04,-2.74,-0.98,1.79,177.61,-1.79,0.07,1.36,0.00,115.33,67.29,0.85
-120.79,38.35,1.40,48.10,2.90,-160.23,0.17,57.80,104,12001,2.63,2.63,0.94,1.04,-2.72,-0.98,1.79,177.61,-1.79,0.07,1.36,0.00,115.33,67.29,0.85
-121.64,39.56,5.35,6.62,2.76,-168.11,0.17,65.98,903,12001,2.79,2.79,5.31,0.62,-2.70,-0.57,-2.61,0.81,2.61,0.04,9.32,0.03,44.27,72.02,1.42
-121.73,39.71,5.33,6.64,2.74,-168.03,0.17,65.92,903,12001,2.96,2.96,5.29,0.62,-2.68,-0.57,-2.61,0.81,2.61,0.04,9.32,0.03,40.22,72.02,1.42
-121.82,39.87,5.31,6.67,2.72,-167.96,0.17,65.86,903,12001,3.13,3.13,5.27,0.62,-2.66,-0.57,-2.61,0.81,2.61,0.04,9.32,0.03,40.22,72.02,1.42
-121.91,40.02,5.29,6.69,2.71,-167.88,0.17,65.81,903,12001,3.29,3.29,5.25,0.62,-2.65,-0.57,-2.61,0.81,2.61,0.04,9.32,0.03,40.22,72.02,1.42
-122.00,40.17,5.27,5.22,2.69,-169.29,0.18,67.24,903,12001,3.46,3.46,5.25,0.48,-2.64,-0.50,-2.61,-0.68,2.61,-0.03,9.32,0.03,40.22,72.02,1.42
-122.09,40.34,5.25,5.24,2.67,-169.22,0.18,67.18,903,12001,3.64,3.64,5.23,0.48,-2.62,-0.50,-2.61,-0.68,2.60,-0.03,6.26,0.03,40.22,51.65,1.29
-122.18,40.50,5.23,5.26,2.65,-169.14,0.18,67.12,903,12001,3.82,3.82,5.21,0.48,-2.60,-0.50,-2.60,-0.68,2.60,-0.03,6.69,0.03,40.22,52.28,1.31
-122.27,40.67,5.21,5.28,2.63,-169.06,0.18,67.06,903,12001,4.00,4.00,5.19,0.48,-2.58,-0.50,-2.60,-0.68,2.60,-0.03,6.69,0.03,15.72,52.28,1.31
-122.36,40.83,5.19,5.31,2.61,-168.98,0.18,67.00,903,12001,4.18,4.18,5.16,0.48,-2.57,-0.50,-2.60,-0.68,2.60,-0.03,6.69,0.03,15.72,52.28,1.31
-122.45,41.00,5.17,5.33,2.59,-168.90,0.18,66.94,903,12001,4.36,4.36,5.14,0.48,-2.55,-0.50,-2.60,-0.68,2.60,-0.03,6.69,0.03,15.72,52.28,1.31
-122.55,41.17,5.14,4.87,2.58,-169.30,0.19,67.36,903,12001,4.54,4.54,5.13,0.44,-2.53,-0.48,-2.59,-1.16,2.59,-0.05,6.69,0.03,15.72,52.28,1.31
-122.65,41.35,5.12,4.90,2.56,-169.21,0.19,67.29,903,12001,4.73,4.73,5.10,0.44,-2.51,-0.48,-2.59,-1.16,2.59,-0.05,6.69,0.03,15.72,52.28,1.31
-122.75,41.52,5.10,4.92,2.54,-169.13,0.19,67.23,903,12001,4.92,4.92,5.08,0.44,-2.49,-0.48,-2.59,-1.16,2.59,-0.05,6.69,0.03,17.77,52.28,1.31
-122.85,41.70,5.08,4.94,2.52,-169.04,0.19,67.16,903,12001,5.12,5.12,5.06,0.44,-2.47,-0.48,-2.59,-1.16,2.59,-0.05,6.69,0.03,17.77,52.28,1.31
-122.93,41.85,5.06,4.38,2.50,-169.54,0.14,67.68,903,12001,5.28,5.28,5.04,0.39,-2.46,-0.45,-2.59,-1.74,2.58,-0.08,6.69,0.02,17.77,52.28,1.31
